v_FF1,a_FF1,t_FF1,v_FF2,a_FF2,t_FF2,v_FF3,a_FF3,t_FF3,v_FN1,a_FN1,t_FN1,v_FN2,a_FN2,t_FN2,v_FN3,a_FN3,t_FN3,v_FV1,a_FV1,t_FV1,v_FV2,a_FV2,t_FV2,v_FV3,a_FV3,t_FV3,v_SF1,a_SF1,t_SF1,v_SF2,a_SF2,t_SF2,v_SF3,a_SF3,t_SF3,v_SN1,a_SN1,t_SN1,v_SN2,a_SN2,t_SN2,v_SN3,a_SN3,t_SN3,v_SV1,a_SV1,t_SV1,v_SV2,a_SV2,t_SV2,v_SV3,a_SV3,t_SV3,age
3.1517040729522705,0.9652968645095825,0.3415098488330841,2.5189924240112305,1.1005576848983765,0.34331999719142914,2.6286513805389404,1.2781302332878113,0.3711521327495575,3.069580078125,1.401634395122528,0.32507504522800446,1.6295512914657593,1.6759411096572876,0.4072464108467102,2.700955867767334,1.2065823078155518,0.4552820771932602,1.6800372004508972,1.3663857579231262,0.43089111149311066,2.001672863960266,1.271256148815155,0.49963080883026123,2.78563916683197,1.4798961281776428,0.44547224044799805,0.6212062239646912,5.139545679092407,1.2732287645339966,0.47514235973358154,3.010713219642639,1.2120825052261353,0.26374566555023193,2.6579514741897583,1.0971420407295227,0.5844342112541199,3.2427446842193604,0.8323272466659546,0.7429934740066528,2.9234806299209595,0.8260953426361084,0.8233140110969543,3.307515501976013,1.1449702382087708,0.8445967435836792,3.65342915058136,0.6956722140312195,0.929860532283783,2.8535263538360596,1.206566870212555,0.703599750995636,2.763713240623474,1.5248676538467407,27
2.690859794616699,1.0271457433700562,0.4240029901266098,2.282153010368347,1.674374282360077,0.33793655037879944,3.884382128715515,1.79976224899292,0.3625759780406952,5.457005977630615,3.426870822906494,0.3166683316230774,3.390918731689453,1.2816827297210693,0.3994523286819458,2.6470675468444824,1.5676132440567017,0.46487465500831604,2.813132643699646,1.7846447825431824,0.45052388310432434,2.7849007844924927,1.6092342138290405,0.4380795508623123,2.2960180044174194,1.7164962887763977,0.45564743876457214,0.950537383556366,3.807768940925598,1.2816124558448792,0.6629776358604431,3.8735222816467285,1.0718697309494019,0.624209463596344,3.452913999557495,0.8432272970676422,0.8969231247901917,5.443170070648193,1.4554967284202576,0.892668604850769,3.2165703773498535,0.7673817276954651,1.1462132930755615,2.778173089027405,1.2362288236618042,1.1780400276184082,2.9109017848968506,0.675095796585083,1.1061758995056152,2.763098955154419,1.2164697051048279,0.8325985670089722,3.3477927446365356,1.199364721775055,56
2.6457184553146362,1.1906100511550903,0.308891624212265,2.1110092401504517,1.9876961708068848,0.2904389202594757,3.391854763031006,1.874273657798767,0.25661830604076385,5.550918817520142,2.4724520444869995,0.27060557901859283,2.2677948474884033,1.4939164519309998,0.3122487813234329,3.5156052112579346,1.2788235545158386,0.42664217948913574,2.2026360034942627,1.760675311088562,0.4210606962442398,2.2759119272232056,1.6594653129577637,0.412604957818985,2.279899001121521,1.7906357049942017,0.3698301762342453,0.8001224994659424,4.312259197235107,0.989138126373291,0.6186354756355286,3.3798412084579468,0.7166642844676971,0.48203831911087036,3.279514193534851,0.6077142953872681,0.040593504905700684,2.798364996910095,0.5076594054698944,0.8691819310188293,3.0588107109069824,0.4844592213630676,2.0818793773651123,4.416372776031494,0.9823745787143707,1.3429970145225525,4.294185161590576,0.6284669935703278,0.823384702205658,3.1935800313949585,0.8505178093910217,0.6866928935050964,3.4928683042526245,1.1592848300933838,27
4.0593907833099365,0.8403889536857605,0.35607612133026123,3.052855372428894,1.3266773223876953,0.3433341681957245,4.1352105140686035,1.1905547976493835,0.31597666442394257,6.518161296844482,2.1291810274124146,0.297661155462265,4.351160049438477,0.9686058759689331,0.3392544835805893,5.477981328964233,2.168626308441162,0.38709668815135956,3.674720525741577,1.5148674249649048,0.4312557578086853,3.1057780981063843,1.1857666969299316,0.4514074921607971,3.6678431034088135,1.0381303429603577,0.4914470613002777,1.0934221744537354,3.4267488718032837,1.1423046588897705,0.4854520559310913,2.949432134628296,0.7889054417610168,0.4770459532737732,2.739137291908264,0.7430388927459717,0.7733814120292664,3.4900221824645996,0.9275225400924683,1.0895118713378906,3.0941566228866577,0.5560325980186462,1.4371668100357056,2.2415937185287476,0.93140509724617,1.1972551345825195,2.386703848838806,0.858577698469162,1.244601845741272,2.6175038814544678,1.0765472650527954,0.9498430490493774,3.078471302986145,1.2950472235679626,26
2.119632124900818,1.4166285991668701,0.35803794860839844,3.7669568061828613,1.5490437746047974,0.2886764705181122,4.134239435195923,1.2278768420219421,0.3323673754930496,4.92306113243103,2.1256229877471924,0.27126170694828033,3.9611846208572388,1.617345154285431,0.36025409400463104,4.697656631469727,1.3609011769294739,0.3528435528278351,2.027148485183716,1.8666455149650574,0.5065389573574066,1.2874993681907654,1.6700395345687866,0.4648069441318512,2.108273148536682,1.9674460887908936,0.4566081464290619,1.164312481880188,3.1546489000320435,1.050088107585907,0.8330405950546265,2.435857892036438,0.722432553768158,0.9252628087997437,2.854252815246582,0.8428678214550018,1.0166618824005127,7.576565980911255,0.7501878440380096,0.9320213198661804,2.9622262716293335,0.8710151612758636,1.5683538317680359,2.630309224128723,1.1303218007087708,1.0530219078063965,2.9303853511810303,1.5148460865020752,0.6836423873901367,5.129679441452026,1.5436385869979858,0.9582956433296204,3.6483004093170166,1.9394174814224243,27
2.0173745155334473,1.5464681386947632,0.2933535575866699,2.696884512901306,1.8782963156700134,0.31315551698207855,4.109195947647095,1.7391892075538635,0.32470108568668365,3.3769469261169434,1.2361366748809814,0.3501088172197342,3.2687426805496216,1.7018967866897583,0.3284803032875061,3.8835099935531616,2.1259701251983643,0.3442471772432327,1.9393680691719055,1.634355068206787,0.44269928336143494,2.1614876985549927,1.748816728591919,0.47392505407333374,2.520332098007202,2.1195865869522095,0.39837832748889923,0.897663950920105,4.01420521736145,0.7384625673294067,0.3493673801422119,5.417711496353149,0.9253397881984711,0.38726311922073364,4.598000526428223,0.6001338958740234,0.6285443902015686,5.873052358627319,0.5907667279243469,0.9922932982444763,3.0448696613311768,0.672839343547821,0.7964615821838379,3.12446129322052,1.2222541570663452,0.852695882320404,3.1408023834228516,0.8570385277271271,0.8037388324737549,4.0459208488464355,1.0789961218833923,0.7322032451629639,5.416039943695068,0.9596737027168274,27
2.837096333503723,1.2036461234092712,0.3722841739654541,2.5450422763824463,1.8355249762535095,0.38691185414791107,3.7095327377319336,1.7344856262207031,0.33383117616176605,3.8549342155456543,1.0579833984375,0.3690907955169678,4.949832201004028,2.4613089561462402,0.3009311109781265,5.978260517120361,2.4426056146621704,0.4088677167892456,3.865459442138672,1.3139796257019043,0.4677501767873764,3.246622323989868,1.4688166975975037,0.44949229061603546,3.115416407585144,2.018781542778015,0.4057124853134155,0.9463768005371094,5.728232145309448,1.1032936573028564,0.38886433839797974,5.777817249298096,1.3569838404655457,0.5307440757751465,3.2916828393936157,0.8875531852245331,0.7393139004707336,7.568926811218262,1.554212510585785,1.2624762654304504,2.312382936477661,0.6760485470294952,1.5239254236221313,2.8880887031555176,0.992682933807373,1.4306055307388306,4.273607492446899,0.5185205638408661,0.9138731956481934,3.237977385520935,1.366154968738556,1.0805384516716003,3.067227602005005,1.385989487171173,50
2.2051587104797363,1.430838942527771,0.35979965329170227,2.342589497566223,1.992563009262085,0.40552181005477905,4.339186191558838,2.134010910987854,0.31526656448841095,4.139816761016846,2.2631444931030273,0.3009869456291199,3.857722520828247,1.5125647187232971,0.3784615099430084,3.312214732170105,2.129129648208618,0.47239765524864197,3.24662184715271,1.4262873530387878,0.5094352066516876,2.3889588117599487,1.6245126724243164,0.4096374213695526,2.558074951171875,1.5094894766807556,0.4585805684328079,0.8747493028640747,4.04157567024231,1.2228575348854065,0.6083223223686218,3.08678138256073,0.9084726572036743,0.5231866240501404,3.1154476404190063,1.0606887340545654,0.5900522470474243,2.7402223348617554,0.7688410878181458,0.8746766448020935,3.6845874786376953,0.5748150944709778,1.1875346302986145,3.745755195617676,1.1102656126022339,1.3150879740715027,3.880404829978943,0.663645327091217,0.8298042416572571,4.679209232330322,0.9959293901920319,1.061323642730713,4.731527090072632,1.2680793404579163,54
2.5659501552581787,1.4177762269973755,0.4293457865715027,2.9930089712142944,1.7514581680297852,0.28273163735866547,3.4096667766571045,1.3290231823921204,0.3983766436576843,3.2736116647720337,1.498298168182373,0.39994505047798157,4.331814765930176,2.127293825149536,0.37252143025398254,2.6276402473449707,1.5662571787834167,0.43484674394130707,2.5137970447540283,1.6667688488960266,0.4667781740427017,2.234615445137024,2.0897544622421265,0.36271192133426666,1.8571813106536865,1.7812068462371826,0.42579270899295807,0.6245713829994202,3.7656511068344116,1.0250693559646606,0.37745267152786255,4.69911789894104,0.6462130546569824,0.41461580991744995,3.741678476333618,0.9720952212810516,0.5073625445365906,4.700336933135986,0.38495010137557983,0.5650995969772339,4.128839731216431,0.9998654723167419,0.7516429424285889,5.0469067096710205,0.6132811605930328,1.0125415325164795,3.883700132369995,0.5424636006355286,0.951120138168335,3.7851154804229736,1.344785451889038,0.7869988083839417,3.907032012939453,1.3058799505233765,36
2.798417568206787,2.042861223220825,0.41141608357429504,1.7246742248535156,1.9920470118522644,0.5827096104621887,2.6275662183761597,1.9011001586914062,0.5041396021842957,3.1043440103530884,1.6705482602119446,0.4838991165161133,3.444756031036377,2.309000253677368,0.46845321357250214,3.2034695148468018,3.0705913305282593,0.5818378627300262,2.326050043106079,1.6521236300468445,0.6232581734657288,3.3782289028167725,2.313554525375366,0.6726458072662354,2.8720651865005493,1.7308074235916138,0.6072859764099121,0.7327054738998413,4.282946348190308,1.1940852403640747,0.48079293966293335,4.569253206253052,1.2670928835868835,0.30018091201782227,3.1603665351867676,0.8746564388275146,0.5259429216384888,5.652286052703857,2.40399169921875,0.5963981747627258,3.9917101860046387,0.9909669160842896,0.812854528427124,4.148031234741211,1.7179269194602966,1.287238597869873,3.0778932571411133,1.1787538528442383,0.8023191690444946,4.091738939285278,1.357639729976654,0.8479492664337158,4.619652032852173,1.758737325668335,58
2.329806923866272,1.404333233833313,0.47080589830875397,2.1308982372283936,1.7061765789985657,0.43183037638664246,3.4022271633148193,2.8244025707244873,0.4182628095149994,4.841633319854736,3.30942440032959,0.3170742690563202,3.158775806427002,1.713252067565918,0.4440259635448456,3.236806273460388,1.6074472665786743,0.4745839834213257,1.3199833631515503,2.3491294384002686,0.4702562391757965,0.6847426295280457,4.274527549743652,0.24000715464353561,1.7045661211013794,2.3273767232894897,0.5215484797954559,0.7711868286132812,7.505894184112549,0.9763761758804321,0.40415602922439575,7.430265426635742,1.5014172196388245,0.6671958565711975,4.723983526229858,0.9265249073505402,0.420038640499115,7.903516054153442,1.7894856333732605,0.52790766954422,4.347354173660278,1.1352165341377258,0.7365884184837341,5.7378106117248535,1.9141085147857666,0.5786454677581787,7.812865495681763,2.420049548149109,0.5809645056724548,5.356692552566528,1.355811893939972,0.9332372546195984,4.602961301803589,1.7860091924667358,37
2.856859803199768,1.333543598651886,0.33989836275577545,3.96511447429657,1.6880396008491516,0.28129105269908905,4.26025652885437,1.4698795676231384,0.371719166636467,4.79771614074707,2.196505308151245,0.30691878497600555,2.6874130964279175,1.8819032311439514,0.32063083350658417,3.716356873512268,1.7038584351539612,0.414485827088356,2.4097715616226196,1.9224339127540588,0.40699322521686554,2.3416916131973267,1.4792763590812683,0.49939171969890594,2.509731888771057,1.7350847125053406,0.4670163691043854,0.887125551700592,3.4398590326309204,0.9889943301677704,0.8137807846069336,3.5446534156799316,0.8311543762683868,0.49136942625045776,4.152721405029297,1.0529046654701233,0.5280940532684326,3.6863620281219482,1.0717905759811401,0.5931560397148132,5.020140647888184,0.44150353968143463,0.8194126486778259,4.804775953292847,0.768837034702301,1.2004598379135132,3.3161935806274414,0.8400274217128754,1.0476417541503906,3.9032145738601685,1.0199472308158875,0.8527362942695618,4.7574827671051025,1.3085032105445862,19
2.3884172439575195,1.1686219573020935,0.3437862694263458,2.752785801887512,1.9564085006713867,0.2992940694093704,2.4627605676651,1.3008252382278442,0.35660091042518616,2.9164246320724487,1.4968968033790588,0.31839561462402344,1.1686331629753113,2.17711079120636,0.28193818032741547,4.8702192306518555,4.074476957321167,0.2889733612537384,1.8463992476463318,2.4207156896591187,0.4935072958469391,1.683105707168579,1.9161022901535034,0.4098875969648361,2.376898169517517,1.6983109712600708,0.43751631677150726,0.658783495426178,4.337218284606934,0.9253422617912292,0.6607516407966614,4.104736804962158,1.287799596786499,0.3344798684120178,3.0957976579666138,0.9134088754653931,0.3087211847305298,3.2493224143981934,0.5547995567321777,0.37169331312179565,4.297394037246704,1.3099055290222168,0.6637290120124817,5.498528480529785,1.5147298574447632,0.9256684184074402,4.427483558654785,0.9343687891960144,0.7618229389190674,3.8147480487823486,1.5896023511886597,0.7627012729644775,5.004207372665405,1.19563227891922,51
3.1137118339538574,1.298710823059082,0.35150377452373505,3.7513179779052734,0.9245443046092987,0.3375907242298126,4.603204965591431,1.5624434351921082,0.35571959614753723,4.90281867980957,0.8988393545150757,0.3540443778038025,1.5617960691452026,1.8397095799446106,0.4107251316308975,4.960789203643799,1.1004213094711304,0.3972904235124588,3.9968838691711426,1.8596060872077942,0.4233565777540207,2.913561224937439,0.881461501121521,0.48263852298259735,3.9495359659194946,1.1725230813026428,0.5491923689842224,1.2720292210578918,3.9177045822143555,0.7781353294849396,0.8959614634513855,2.091926693916321,0.869861513376236,0.5911994576454163,3.0264432430267334,0.6296123266220093,0.785723090171814,4.13158392906189,0.598338395357132,1.005993366241455,3.3758624792099,0.6758972406387329,0.7305185794830322,2.136700391769409,0.7019384801387787,1.0019114017486572,2.9109280109405518,0.9906991720199585,1.3318533301353455,2.5843664407730103,1.0561244487762451,1.6442039012908936,5.619705677032471,0.9099762737751007,30
1.7634962797164917,1.4076908230781555,0.3897555023431778,3.131610870361328,2.097762107849121,0.3432481735944748,4.568078279495239,2.440888524055481,0.27273236215114594,3.45467472076416,1.5922452807426453,0.31430038809776306,2.286245107650757,1.5359063148498535,0.35704098641872406,2.1085017919540405,1.9509610533714294,0.44919954240322113,1.2958654165267944,2.282512664794922,0.5561954081058502,1.6791296005249023,1.6475861072540283,0.4312279671430588,2.1888668537139893,1.728210687637329,0.49699050188064575,0.9928842186927795,3.679872989654541,0.6928686201572418,0.4505564570426941,6.1145100593566895,0.9344160556793213,0.3683518171310425,3.6688010692596436,0.6665683686733246,0.4522010087966919,6.124352931976318,0.46421924233436584,0.6280180215835571,4.298424243927002,0.9540693759918213,0.6549034714698792,5.854903221130371,0.5289410054683685,0.8370181322097778,4.469171047210693,1.2052392363548279,0.7056282758712769,4.427773714065552,0.9892615675926208,0.613134503364563,5.859487295150757,1.337882161140442,26
2.5322765111923218,0.855431854724884,0.3254421055316925,2.243192195892334,1.062946379184723,0.3527408093214035,3.146066904067993,1.0892508625984192,0.3256963789463043,3.1454827785491943,0.825140118598938,0.35245661437511444,3.434652328491211,1.0357988476753235,0.34277866780757904,3.261302351951599,0.9577284157276154,0.3681200444698334,2.6409733295440674,1.5836867094039917,0.3661445528268814,2.6822354793548584,1.1245193481445312,0.41942931711673737,2.3344098329544067,1.3754927515983582,0.42008908092975616,1.1142081022262573,3.4673992395401,0.7936357855796814,0.43208247423171997,3.4952744245529175,0.9924873411655426,0.5012045502662659,4.047008991241455,0.5710861086845398,0.7766931653022766,7.587643623352051,0.7362065315246582,0.7713820934295654,2.499354839324951,0.6556304693222046,0.9314342737197876,3.5604041814804077,0.6819016337394714,1.1244256496429443,2.542267680168152,0.838908314704895,1.2532429695129395,2.911040186882019,0.8175951838493347,0.6458999514579773,2.8054769039154053,1.5258370637893677,23
3.3771979808807373,0.7336861193180084,0.33403119444847107,2.5494608879089355,1.9023327231407166,0.32705889642238617,5.045283794403076,0.9185471832752228,0.3474047780036926,6.104456424713135,1.5983675122261047,0.3095536231994629,4.701103210449219,0.8782077133655548,0.31774288415908813,3.883620858192444,1.2400044798851013,0.417954683303833,3.460665225982666,1.3254700303077698,0.46718329191207886,3.588340640068054,1.2896660566329956,0.4412504732608795,3.5282866954803467,1.1453178524971008,0.4059663563966751,1.198544979095459,4.338162183761597,0.6416029334068298,0.8456678986549377,2.4497026205062866,0.512907087802887,0.731011152267456,3.574762225151062,0.6720729172229767,0.8035303354263306,3.675162196159363,0.6574321389198303,1.260511040687561,2.6778420209884644,0.5903880000114441,1.200940489768982,2.5578120946884155,0.7241777181625366,1.4656716585159302,2.6070269346237183,0.8678067326545715,0.8812493085861206,2.923621416091919,1.1171412467956543,1.1575264930725098,2.943379759788513,1.387324333190918,44
2.3126803636550903,1.0921179056167603,0.3887065500020981,2.1740320920944214,1.7691880464553833,0.4268670231103897,3.035856604576111,1.5588823556900024,0.3933814913034439,3.669114351272583,1.2988603711128235,0.39975082874298096,3.766039490699768,1.099705696105957,0.4037133902311325,3.8658323287963867,2.384813904762268,0.5085656642913818,1.7529453039169312,1.6496418118476868,0.5869691669940948,1.7567729949951172,1.7631372213363647,0.46629492938518524,2.1479859352111816,1.7409231662750244,0.5017378032207489,0.726668119430542,4.589928388595581,1.0805229544639587,0.40029674768447876,3.7990561723709106,1.0632835626602173,0.3501504063606262,2.693333387374878,0.724153608083725,0.5664334297180176,4.688584804534912,0.18410834670066833,1.1207677721977234,2.0459662675857544,0.7896579802036285,1.0837163925170898,2.886573553085327,1.0737319588661194,0.9351978898048401,3.510559320449829,1.0346693992614746,0.8916026949882507,3.7354382276535034,1.1802226901054382,0.45379573106765747,3.879077196121216,1.5462894439697266,58
3.69305956363678,1.0175591707229614,0.35777994990348816,2.9325804710388184,1.246836006641388,0.3254292756319046,3.5433651208877563,0.8996819257736206,0.3659173548221588,5.599961757659912,1.2682360410690308,0.3686424642801285,3.431823253631592,0.9985456466674805,0.3920507878065109,4.371922016143799,1.7736084461212158,0.3868836611509323,2.037797689437866,1.26899653673172,0.4598391652107239,1.9781296849250793,0.906070351600647,0.45246338844299316,2.9835805892944336,1.4001099467277527,0.4241655617952347,0.8826335072517395,4.425595998764038,0.9028730094432831,0.4710700511932373,7.035877227783203,0.9037064611911774,0.5573580861091614,3.6200461387634277,0.6968415379524231,0.614822268486023,4.985174655914307,0.14201918989419937,1.1040970087051392,2.192901849746704,0.6248823404312134,0.7207202315330505,1.30193692445755,0.8052203953266144,1.094231903553009,3.0391347408294678,0.9400902092456818,0.7095064520835876,3.6005178689956665,1.1299426555633545,0.8404209017753601,5.519619464874268,1.1662713885307312,24
2.384596347808838,1.3341834545135498,0.3470155596733093,2.9648932218551636,2.0790354013442993,0.3186941146850586,4.194804668426514,2.482375979423523,0.30120763182640076,3.8161203861236572,1.3244515657424927,0.4255026876926422,3.296905040740967,1.3366862535476685,0.4084194600582123,2.9592297077178955,2.0013359785079956,0.5034768879413605,2.3802534341812134,1.4302685856819153,0.4756583869457245,3.031787872314453,2.315428137779236,0.4039851129055023,2.5973875522613525,1.8512197732925415,0.4350474178791046,0.9268909096717834,5.220907688140869,1.0418875813484192,0.4712250232696533,3.5130025148391724,0.850014328956604,0.33694058656692505,2.9699745178222656,0.8780441284179688,0.40235620737075806,4.49847412109375,0.7530224323272705,0.5607789158821106,3.8692567348480225,0.9966011345386505,0.8177677989006042,3.574381113052368,1.2152140140533447,1.0970419049263,3.9651260375976562,0.3399317264556885,0.7762811779975891,4.511087656021118,1.364581823348999,0.5763245224952698,4.140639781951904,1.2809141278266907,58
2.143143653869629,0.8942482173442841,0.3189375251531601,3.0293071269989014,1.1657991409301758,0.2562436908483505,3.682223081588745,0.8809552788734436,0.27088092267513275,2.9687968492507935,0.9350663721561432,0.31045523285865784,2.867405652999878,0.909376710653305,0.31488341093063354,4.1995649337768555,1.0534967184066772,0.35832129418849945,2.2705451250076294,1.1618140935897827,0.44688528776168823,2.8718475103378296,1.1759729981422424,0.39776645600795746,2.865740418434143,0.9747287034988403,0.403458371758461,1.00086510181427,2.7335236072540283,0.5956941246986389,0.7504205107688904,2.289708375930786,0.49506358802318573,0.20954227447509766,1.895448088645935,0.3794858306646347,0.6196749210357666,2.2410138845443726,0.45382148027420044,0.8046407103538513,2.074922800064087,0.6020456850528717,0.7725659608840942,2.276595711708069,0.7196531891822815,1.0323997735977173,2.5268917083740234,0.5860610902309418,1.1212857961654663,2.1428221464157104,0.9335091412067413,0.5229887366294861,3.3261789083480835,1.0572317242622375,20
2.8025017976760864,0.7766004502773285,0.3452894538640976,2.007892608642578,2.0989270210266113,0.2558128535747528,3.274950861930847,1.2011185884475708,0.38263367116451263,3.243029832839966,1.1553662419319153,0.37652237713336945,3.2886531352996826,1.8303248882293701,0.33486874401569366,3.1223771572113037,1.7104658484458923,0.41461510956287384,2.0658408403396606,1.7322195768356323,0.48586829006671906,2.844336986541748,1.2492126822471619,0.5384426712989807,2.277924060821533,1.4033159613609314,0.4550943076610565,1.0519923567771912,7.279087543487549,1.4154468178749084,0.38816356658935547,5.34743332862854,1.8544064164161682,0.35226351022720337,4.822789192199707,0.9246998131275177,0.6715229153633118,4.559549331665039,0.7186367809772491,0.8801968097686768,4.2992329597473145,0.7396120727062225,0.8574204444885254,3.8597238063812256,1.1184056997299194,1.1008489727973938,3.5123722553253174,0.6305041313171387,0.8996235132217407,3.494285821914673,1.3454410433769226,0.9192426204681396,4.580647945404053,1.5704181790351868,23
3.8108229637145996,0.8569748103618622,0.3652659058570862,2.819290518760681,1.5813784003257751,0.33381806313991547,4.161163330078125,0.998959481716156,0.3620295375585556,7.319364547729492,2.123184084892273,0.3322964310646057,4.098617792129517,1.1289869546890259,0.3603289872407913,4.039726972579956,1.0387693047523499,0.38890059292316437,3.309359073638916,1.0131482481956482,0.4795397073030472,3.0553377866744995,1.3234683275222778,0.4321567118167877,4.4259607791900635,1.4310082793235779,0.4451941102743149,0.820329487323761,3.844540238380432,0.8359180092811584,0.6661751866340637,3.8436992168426514,0.7647877335548401,0.7124671936035156,2.949995517730713,0.8250413239002228,0.8539165258407593,6.637843370437622,0.381136953830719,1.3889753818511963,2.3892128467559814,0.5430774986743927,1.3450963497161865,2.67070209980011,0.7861363291740417,1.0222634673118591,3.430963635444641,0.3031056672334671,1.1230627298355103,2.8719851970672607,0.831873208284378,0.8187873959541321,2.6078100204467773,1.205624520778656,19
2.7208871841430664,1.347570776939392,0.44511206448078156,2.089783549308777,1.904067873954773,0.3762120008468628,5.110475301742554,3.61268150806427,0.27874766290187836,5.998443126678467,3.8243799209594727,0.318927526473999,3.0410609245300293,2.3469022512435913,0.3672229051589966,3.7191660404205322,2.9861605167388916,0.5086455941200256,1.2445173859596252,2.3485848903656006,0.4928849935531616,2.0542112588882446,1.9531919956207275,0.5162852108478546,2.532040238380432,1.8053016066551208,0.5833550095558167,0.8217165470123291,5.047766447067261,1.3898139595985413,0.3872019052505493,5.487330913543701,1.1237831711769104,0.3304663896560669,6.767163276672363,0.369228720664978,0.6489500403404236,3.2699326276779175,0.704443097114563,0.4773431420326233,6.519428014755249,0.5181755125522614,0.5919819474220276,5.33837628364563,1.0279020071029663,0.9371640086174011,3.6260775327682495,1.3478138446807861,0.6392720937728882,5.062390565872192,1.4714839458465576,0.6379809379577637,6.746094703674316,1.752529799938202,56
3.002573013305664,0.9685655832290649,0.33928944170475006,2.6425797939300537,1.0805835723876953,0.34271496534347534,4.024407386779785,1.3866726756095886,0.36008769273757935,6.971725940704346,4.061880111694336,0.21404877305030823,6.115737438201904,2.6690995693206787,0.32769981026649475,3.314566135406494,1.2033128142356873,0.46555382013320923,2.701809883117676,1.254757046699524,0.4766055941581726,2.571014642715454,1.0252527594566345,0.4947890043258667,2.326572895050049,1.2295249700546265,0.47909699380397797,0.7691333889961243,4.131880521774292,0.7453891932964325,0.4474151134490967,2.8013476133346558,0.6171380281448364,0.4397936463356018,2.5855679512023926,0.7368932366371155,0.48183512687683105,3.447436571121216,1.0916541814804077,0.8814476728439331,2.8688942193984985,0.6444099545478821,0.935059130191803,3.29836106300354,1.2385724782943726,0.9989156126976013,4.209993600845337,0.265019029378891,0.8997429013252258,3.1048067808151245,0.984446257352829,0.8164542317390442,3.202970266342163,1.2894554138183594,33
2.176337718963623,2.0028523206710815,0.38150760531425476,3.1791751384735107,2.5382202863693237,0.447665199637413,3.4211260080337524,1.5592238903045654,0.416934996843338,5.519066333770752,5.369894027709961,0.23998742550611496,5.48874568939209,3.808747410774231,0.31160585582256317,4.002545356750488,3.210477828979492,0.4628680944442749,3.225164532661438,2.231543183326721,0.5056022107601166,3.7607325315475464,2.564184069633484,0.5449477732181549,2.1933915615081787,2.1157103776931763,0.5597348809242249,0.9336967468261719,5.682646989822388,0.8176719844341278,0.7999244928359985,4.155874490737915,1.3334332704544067,0.5629774928092957,3.0054556131362915,1.0954589247703552,0.8320222496986389,6.616919755935669,1.8972035646438599,1.111840009689331,4.589709758758545,0.8720884621143341,0.8681517243385315,4.4778783321380615,1.0545854568481445,1.0435802936553955,5.266333341598511,0.5383830666542053,1.0472335815429688,4.340865612030029,1.5155532360076904,1.084019958972931,4.920932769775391,1.8094009160995483,51
3.595993757247925,0.818425714969635,0.34187649190425873,2.3853366374969482,1.301541805267334,0.3585602194070816,3.777297258377075,1.2175872325897217,0.2912483960390091,3.818271517753601,1.18545663356781,0.3830401301383972,3.89471173286438,1.56314218044281,0.30317655205726624,2.434862732887268,1.2566973567008972,0.44605690240859985,2.6539952754974365,1.4164795875549316,0.46992798149585724,2.2096370458602905,1.2043286561965942,0.41169795393943787,2.265126347541809,1.1932886242866516,0.44945932924747467,0.8971471190452576,2.887472152709961,0.9248622059822083,0.5887569785118103,2.9581202268600464,1.3470773696899414,0.4423922300338745,3.6849910020828247,0.46516989171504974,0.674877941608429,4.113864421844482,1.2872792482376099,0.7226485013961792,3.134820580482483,0.6868387758731842,0.7756755352020264,3.4013983011245728,0.6733626425266266,1.011692762374878,2.4699736833572388,0.5634157061576843,1.2004437446594238,2.652003526687622,0.9295041561126709,0.9322187304496765,2.7287487983703613,1.1729624271392822,24
1.2685891389846802,1.3537746667861938,0.26850779354572296,3.2803516387939453,1.178602933883667,0.2975459694862366,2.9576579332351685,1.2097944021224976,0.28013917803764343,2.8697699308395386,1.0947544574737549,0.3512972742319107,2.375889778137207,1.0138791799545288,0.3813785910606384,1.2368667125701904,1.5227874517440796,0.38047561049461365,1.0789656043052673,1.6438877582550049,0.32446780800819397,1.7802521586418152,1.0652587413787842,0.3863559067249298,2.0278775691986084,1.2881017327308655,0.37227267026901245,0.7482571005821228,5.063817501068115,0.6585638225078583,0.5849537253379822,2.395666003227234,0.8194189071655273,0.43336939811706543,3.5565186738967896,0.3575337827205658,0.5164944529533386,5.2026286125183105,0.4653497487306595,0.7020772695541382,2.329691767692566,0.5665099620819092,0.8254322409629822,2.31070339679718,0.6970649361610413,1.086873471736908,2.4119890928268433,0.4228123426437378,0.6316774487495422,3.482749342918396,0.8741869628429413,0.49558717012405396,3.984598755836487,0.9665132164955139,19
