pp block trl_number cat_correct resp acc RT
2010 test 77 1 2 0 1903
2010 test 78 1 1 1 976
2010 test 79 2 1 0 2615
2010 test 80 1 1 1 1126
2010 test 81 2 2 1 927
2010 test 82 2 1 0 999
2010 test 83 2 2 1 3511
2010 test 84 2 2 1 3736
2010 test 85 1 1 1 1303
2010 test 86 2 1 0 1495
2010 test 87 1 1 1 2158
2010 test 88 1 1 1 1966
2010 test 89 1 1 1 1070
2010 test 90 1 2 0 934
2010 test 91 2 2 1 2006
2010 test 92 2 2 1 1943
2010 test 93 2 2 1 1671
2010 test 94 1 1 1 2071
2010 test 95 2 1 0 1247
2010 test 96 1 1 1 1567
2010 test 97 1 1 1 2142
2010 test 98 2 1 0 1279
2010 test 99 2 2 1 958
2010 test 100 1 2 0 1062
2011 practice 0 2 2 1 8219
2011 practice 0 1 1 1 3394
2011 practice 0 1 1 1 1586
2011 practice 0 2 2 1 1138
2011 test 0 2 2 1 1848
2011 test 1 1 1 1 1415
2011 test 2 2 2 1 1012
2011 test 3 1 1 1 1056
2011 test 4 1 1 1 2271
2011 test 5 1 1 1 1879
2011 test 6 2 2 1 1423
2011 test 7 2 1 0 1983
2011 test 8 1 1 1 2352
2011 test 9 1 2 0 2119
2011 test 10 2 2 1 2599
2011 test 11 1 1 1 2103
2011 test 12 1 2 0 3399
2011 test 13 1 1 1 2512
2011 test 14 2 2 1 1632
2011 test 15 2 2 1 2800
2011 test 16 1 2 0 4081
2011 test 17 2 1 0 3552
2011 test 18 2 1 0 7678
2011 test 19 1 2 0 3607
2011 test 20 2 2 1 4623
2011 test 21 1 2 0 2934
2011 test 22 1 1 1 2286
2011 test 23 1 1 1 3929
2011 test 24 1 1 1 2008
2011 test 25 1 1 1 2000
2011 test 26 2 2 1 1624
2011 test 27 1 1 1 2359
2011 test 28 1 1 1 1745
2011 test 29 2 2 1 3334
2011 test 30 1 1 1 3768
2011 test 31 2 2 1 2278
2011 test 32 2 2 1 2728
2011 test 33 2 2 1 2678
2011 test 34 2 2 1 2599
2011 test 35 1 1 1 3224
2011 test 36 1 1 1 4536
2011 test 37 2 2 1 3199
2011 test 38 1 1 1 3215
2011 test 39 2 2 1 10752
2011 test 40 2 1 0 3024
2011 test 41 1 1 1 9129
2011 test 42 2 2 1 3744
2011 test 43 1 1 1 3736
2011 test 44 2 2 1 2625
2011 test 45 2 2 1 2504
2011 test 46 2 2 1 2302
2011 test 47 1 2 0 2584
2011 test 48 1 1 1 1510
2011 test 49 1 1 1 4361
2011 test 50 1 1 1 1871
2011 test 51 1 1 1 3295
2011 test 52 2 2 1 2303
2011 test 53 1 1 1 2182
2011 test 54 2 2 1 3815
2011 test 55 1 1 1 4255
2011 test 56 2 2 1 2798
2011 test 57 2 2 1 2097
2011 test 58 1 2 0 6664
2011 test 59 2 2 1 3280
2011 test 60 2 2 1 3720
2011 test 61 1 1 1 2536
2011 test 62 2 1 0 3615
2011 test 63 1 1 1 2817
2011 test 64 2 2 1 2207
2011 test 65 2 2 1 2392
2011 test 66 2 2 1 2086
2011 test 67 2 2 1 4422
2011 test 68 2 2 1 5519
2011 test 69 1 1 1 1671
2011 test 70 2 1 0 4278
2011 test 71 1 1 1 2094
2011 test 72 2 2 1 3847
2011 test 73 1 1 1 2448
2011 test 74 1 1 1 2193
2011 test 75 2 1 0 4712
2011 test 76 2 2 1 4096
2011 test 77 1 1 1 2465
2011 test 78 1 1 1 1416
2011 test 79 2 2 1 1824
2011 test 80 1 1 1 1887
2011 test 81 2 2 1 2655
2011 test 82 2 2 1 3855
2011 test 83 2 2 1 2521
2011 test 84 2 2 1 4254
2011 test 85 1 1 1 4550
2011 test 86 2 2 1 2686
2011 test 87 1 1 1 3769
2011 test 88 1 1 1 2960
2011 test 89 1 1 1 3375
2011 test 90 1 1 1 5078
2011 test 91 2 2 1 1895
2011 test 92 2 2 1 2039
2011 test 93 2 2 1 4238
2011 test 94 1 1 1 2879
2011 test 95 2 2 1 2047
2011 test 96 1 1 1 2374
2011 test 97 1 1 1 1912
2011 test 98 2 2 1 1496
2011 test 99 2 2 1 2999
2011 test 100 1 1 1 1151
2012 practice 0 2 2 1 3051
2012 practice 0 1 1 1 1848
2012 practice 0 1 1 1 2531
2012 practice 0 2 2 1 2628
2012 test 0 2 2 1 2697
2012 test 1 1 1 1 1968
2012 test 2 2 2 1 1762
2012 test 3 1 1 1 5024
2012 test 4 1 2 0 2857
2012 test 5 1 1 1 3144
2012 test 6 2 2 1 3009
2012 test 7 2 2 1 3486
2012 test 8 1 1 1 6152
2012 test 9 1 1 1 6888
2012 test 10 2 2 1 3113
2012 test 11 1 1 1 3089
2012 test 12 1 1 1 2816
2012 test 13 1 2 0 5185
2012 test 14 2 2 1 4615
2012 test 15 2 2 1 5544
2012 test 16 1 1 1 6048
2012 test 17 2 2 1 4816
2012 test 18 2 1 0 6216
2012 test 19 1 1 1 5408
2012 test 20 2 2 1 5103
2012 test 21 1 1 1 4616
2012 test 22 1 2 0 3480
2012 test 23 1 1 1 5408
2012 test 24 1 1 1 5305
2012 test 25 1 1 1 4712
2012 test 26 2 2 1 2631
2012 test 27 1 1 1 6735
2012 test 28 1 1 1 4312
2012 test 29 2 2 1 3425
2012 test 30 1 2 0 9736
2012 test 31 2 2 1 7361
2012 test 32 2 2 1 4256
2012 test 33 2 2 1 3384
2012 test 34 2 2 1 4600
2012 test 35 1 1 1 7640
2012 test 36 1 1 1 6401
2012 test 37 2 2 1 5080
2012 test 38 1 1 1 5232
2012 test 39 2 2 1 6856
2012 test 40 2 2 1 7408
2012 test 41 1 2 0 4199
2012 test 42 2 2 1 4184
2012 test 43 1 1 1 5105
2012 test 44 2 2 1 7832
2012 test 45 2 2 1 9936
2012 test 46 2 2 1 8128
2012 test 47 1 1 1 6353
2012 test 48 1 1 1 4567
2012 test 49 1 2 0 5384
2012 test 50 1 1 1 8504
2012 test 51 1 1 1 6944
2012 test 52 2 2 1 11624
2012 test 53 1 1 1 8032
2012 test 54 2 2 1 5880
2012 test 55 1 1 1 10240
2012 test 56 2 2 1 7137
2012 test 57 2 2 1 6431
2012 test 58 1 1 1 7976
2012 test 59 2 2 1 8056
2012 test 60 2 2 1 9615
2012 test 61 1 1 1 6264
2012 test 62 2 2 1 5584
2012 test 63 1 1 1 8504
2012 test 64 2 2 1 6672
2012 test 65 2 2 1 5697
2012 test 66 2 2 1 13359
2012 test 67 2 2 1 10240
2012 test 68 2 2 1 6873
2012 test 69 1 1 1 9560
2012 test 70 2 2 1 12159
2012 test 71 1 1 1 3744
2012 test 72 2 2 1 3544
2012 test 73 1 1 1 4015
2012 test 74 1 1 1 4872
2012 test 75 2 2 1 6776
2012 test 76 2 2 1 4088
2012 test 77 1 1 1 4864
2012 test 78 1 1 1 7152
2012 test 79 2 2 1 6385
2012 test 80 1 1 1 3952
2012 test 81 2 2 1 4057
2012 test 82 2 2 1 4072
2012 test 83 2 2 1 3608
2012 test 84 2 2 1 5881
2012 test 85 1 1 1 11928
2012 test 86 2 2 1 4457
2012 test 87 1 1 1 4615
2012 test 88 1 1 1 6192
2012 test 89 1 1 1 4024
2012 test 90 1 1 1 5280
2012 test 91 2 1 0 4913
2012 test 92 2 1 0 8160
2012 test 93 2 2 1 3544
2012 test 94 1 1 1 3392
2012 test 95 2 2 1 3304
2012 test 96 1 1 1 4721
2012 test 97 1 1 1 5408
2012 test 98 2 2 1 4359
2012 test 99 2 2 1 9065
2012 test 100 1 1 1 7999
2013 practice 0 2 1 0 22435
2013 practice 0 1 1 1 6593
2013 practice 0 1 1 1 5058
2013 practice 0 2 2 1 3828
2013 test 0 2 2 1 3072
2013 test 1 1 1 1 5849
2013 test 2 2 2 1 6798
2013 test 3 1 1 1 4032
2013 test 4 1 1 1 8311
2013 test 5 1 1 1 11888
2013 test 6 2 2 1 6217
2013 test 7 2 2 1 4456
2013 test 8 1 1 1 7408
2013 test 9 1 1 1 3033
2013 test 10 2 2 1 4225
2013 test 11 1 1 1 3568
2013 test 12 1 1 1 3640
2013 test 13 1 1 1 2767
2013 test 14 2 2 1 6096
2013 test 15 2 2 1 12471
2013 test 16 1 1 1 15880
2013 test 17 2 2 1 9998
2013 test 18 2 2 1 5432
2013 test 19 1 1 1 5431
2013 test 20 2 2 1 3673
2013 test 21 1 1 1 3007
2013 test 22 1 1 1 4193
2013 test 23 1 1 1 6072
2013 test 24 1 1 1 5200
2013 test 25 1 1 1 9880
2013 test 26 2 2 1 4495
2013 test 27 1 1 1 6145
2013 test 28 1 1 1 7680
2013 test 29 2 2 1 9384
2013 test 30 1 1 1 6527
2013 test 31 2 2 1 7488
2013 test 32 2 1 0 12040
2013 test 33 2 2 1 5896
2013 test 34 2 2 1 6640
2013 test 35 1 1 1 3632
2013 test 36 1 1 1 7809
2013 test 37 2 2 1 6176
2013 test 38 1 1 1 9320
2013 test 39 2 2 1 5967
2013 test 40 2 2 1 4353
2013 test 41 1 1 1 5801
2013 test 42 2 2 1 3575
2013 test 43 1 1 1 7895
2013 test 44 2 2 1 6591
2013 test 45 2 2 1 8189
2013 test 46 2 2 1 7150
2013 test 47 1 1 1 10278
2013 test 48 1 1 1 6567
2013 test 49 1 1 1 8271
2013 test 50 1 1 1 4511
2013 test 51 1 1 1 4838
2013 test 52 2 2 1 8246
2013 test 53 1 1 1 6183
2013 test 54 2 2 1 4343
2013 test 55 1 1 1 2982
2013 test 56 2 2 1 4438
2013 test 57 2 2 1 4158
2013 test 58 1 1 1 7446
2013 test 59 2 2 1 3007
2013 test 60 2 2 1 4232
2013 test 61 1 1 1 7823
2013 test 62 2 2 1 4582
2013 test 63 1 1 1 4710
2013 test 64 2 2 1 6311
2013 test 65 2 2 1 2982
2013 test 66 2 2 1 7703
2013 test 67 2 2 1 2487
2013 test 68 2 2 1 4454
2013 test 69 1 1 1 9126
2013 test 70 2 2 1 2774
2013 test 71 1 1 1 3366
2013 test 72 2 2 1 10799
2013 test 73 1 1 1 4183
2013 test 74 1 1 1 9254
2013 test 75 2 2 1 6623
2013 test 76 2 2 1 8110
2013 test 77 1 1 1 2855
2013 test 78 1 1 1 4935
2013 test 79 2 2 1 4486
2013 test 80 1 2 0 7294
2013 test 81 2 2 1 6038
2013 test 82 2 2 1 2383
2013 test 83 2 2 1 2615
2013 test 84 2 2 1 3735
2013 test 85 1 1 1 9743
2013 test 86 2 2 1 1534
2013 test 87 1 1 1 3350
2013 test 88 1 1 1 3503
2013 test 89 1 1 1 7175
2013 test 90 1 1 1 8718
2013 test 91 2 2 1 6606
2013 test 92 2 2 1 4110
2013 test 93 2 1 0 9326
2013 test 94 1 1 1 7526
2013 test 95 2 2 1 5303
2013 test 96 1 2 0 3816
2013 test 97 1 1 1 3534
2013 test 98 2 2 1 5014
2013 test 99 2 2 1 4862
2013 test 100 1 1 1 3999
2025 practice 0 2 1 0 4851
2025 practice 0 1 1 1 5643
2025 practice 0 1 2 0 4146
2025 practice 0 2 2 1 5531
2025 test 0 2 2 1 3815
2025 test 1 1 1 1 4238
2025 test 2 2 2 1 4448
2025 test 3 1 1 1 3608
2025 test 4 1 1 1 4175
2025 test 5 1 1 1 5775
2025 test 6 2 2 1 4367
2025 test 7 2 2 1 4407
2025 test 8 1 1 1 3072
2025 test 9 1 1 1 7312
2025 test 10 2 2 1 3254
2025 test 11 1 1 1 7495
2025 test 12 1 1 1 8678
2025 test 13 1 1 1 3183
2025 test 14 2 2 1 3647
2025 test 15 2 2 1 5560
2025 test 16 1 1 1 3390
2025 test 17 2 2 1 3728
2025 test 18 2 2 1 3142
2025 test 19 1 1 1 8911
2025 test 20 2 2 1 3582
2025 test 21 1 1 1 4568
2025 test 22 1 1 1 6055
2025 test 23 1 1 1 4655
2025 test 24 1 1 1 5256
2025 test 25 1 1 1 2935
2025 test 26 2 2 1 4120
2025 test 27 1 1 1 7648
2025 test 28 1 1 1 11510
2025 test 29 2 2 1 5561
2025 test 30 1 1 1 4087
2025 test 31 2 2 1 4807
2025 test 32 2 2 1 2935
2025 test 33 2 2 1 7815
2025 test 34 2 2 1 5775
2025 test 35 1 1 1 6799
2025 test 36 1 1 1 7295
2025 test 37 2 2 1 4919
2025 test 38 1 1 1 4623
2025 test 39 2 1 0 5798
2025 test 40 2 2 1 9446
2025 test 41 1 1 1 2456
2025 test 42 2 2 1 8743
2025 test 43 1 1 1 4712
2025 test 44 2 2 1 5631
2025 test 45 2 2 1 4361
2025 test 46 2 2 1 5233
2025 test 47 1 1 1 2416
2025 test 48 1 1 1 3753
2025 test 49 1 1 1 6769
2025 test 50 1 1 1 4726
2025 test 51 1 1 1 4984
2025 test 52 2 2 1 4567
2025 test 53 1 2 0 7926
2025 test 54 2 2 1 4358
2025 test 55 1 1 1 8375
2025 test 56 2 2 1 3655
2025 test 57 2 2 1 2464
2025 test 58 1 1 1 4471
2025 test 59 2 2 1 5460
2025 test 60 2 2 1 5614
2025 test 61 1 1 1 4496
2025 test 62 2 1 0 8743
2025 test 63 1 1 1 8758
2025 test 64 2 2 1 2696
2025 test 65 2 2 1 4119
2025 test 66 2 2 1 3223
2025 test 67 2 2 1 4648
2025 test 68 2 2 1 4494
2025 test 69 1 1 1 5864
2025 test 70 2 2 1 5039
2025 test 71 1 1 1 7334
2025 test 72 2 2 1 3168
2025 test 73 1 1 1 3768
2025 test 74 1 2 0 3350
2025 test 75 2 2 1 3607
2025 test 76 2 2 1 3399
2025 test 77 1 1 1 4767
2025 test 78 1 1 1 6631
2025 test 79 2 2 1 5118
2025 test 80 1 1 1 3143
2025 test 81 2 2 1 4503
2025 test 82 2 2 1 8015
2025 test 83 2 2 1 5655
2025 test 84 2 2 1 5152
2025 test 85 1 1 1 5831
2025 test 86 2 2 1 9047
2025 test 87 1 1 1 3136
2025 test 88 1 1 1 7792
2025 test 89 1 1 1 4462
2025 test 90 1 1 1 2439
2025 test 91 2 1 0 4183
2025 test 92 2 2 1 3775
2025 test 93 2 2 1 3257
2025 test 94 1 1 1 8864
2025 test 95 2 2 1 2887
2025 test 96 1 1 1 2215
2025 test 97 1 1 1 5422
2025 test 98 2 2 1 3454
2025 test 99 2 2 1 4400
2025 test 100 1 2 0 5999
2026 practice 0 2 1 0 4489
2026 practice 0 1 1 1 2505
2026 practice 0 1 1 1 1115
2026 practice 0 2 1 0 1475
2026 test 0 2 2 1 2817
2026 test 1 1 1 1 5840
2026 test 2 2 2 1 1396
2026 test 3 1 1 1 1615
2026 test 4 1 2 0 1600
2026 test 5 1 1 1 3048
2026 test 6 2 2 1 3080
2026 test 7 2 2 1 1632
2026 test 8 1 1 1 1648
2026 test 9 1 1 1 1385
2026 test 10 2 2 1 2199
2026 test 11 1 1 1 1351
2026 test 12 1 1 1 3479
2026 test 13 1 1 1 2841
2026 test 14 2 2 1 1296
2026 test 15 2 2 1 1855
2026 test 16 1 1 1 1600
2026 test 17 2 2 1 1247
2026 test 18 2 2 1 1544
2026 test 19 1 1 1 1167
2026 test 20 2 2 1 1350
2026 test 21 1 1 1 1463
2026 test 22 1 1 1 1239
2026 test 23 1 1 1 2103
2026 test 24 1 1 1 3879
2026 test 25 1 1 1 2518
2026 test 26 2 2 1 911
2026 test 27 1 1 1 1279
2026 test 28 1 1 1 1167
2026 test 29 2 2 1 1383
2026 test 30 1 1 1 1518
2026 test 31 2 2 1 2958
2026 test 32 2 2 1 2319
2026 test 33 2 2 1 1134
2026 test 34 2 2 1 3694
2026 test 35 1 1 1 1158
2026 test 36 1 1 1 1862
2026 test 37 2 2 1 3399
2026 test 38 1 1 1 1007
2026 test 39 2 2 1 3519
2026 test 40 2 2 1 3079
2026 test 41 1 1 1 1367
2026 test 42 2 2 1 2334
2026 test 43 1 1 1 3102
2026 test 44 2 2 1 1032
2026 test 45 2 2 1 1990
2026 test 46 2 2 1 3870
2026 test 47 1 2 0 1111
2026 test 48 1 2 0 1007
2026 test 49 1 1 1 1767
2026 test 50 1 1 1 4238
2026 test 51 1 1 1 2975
2026 test 52 2 1 0 3016
2026 test 53 1 1 1 1199
2026 test 54 2 1 0 1510
2026 test 55 1 1 1 1823
2026 test 56 2 2 1 1183
2026 test 57 2 2 1 2718
2026 test 58 1 1 1 1446
2026 test 59 2 2 1 1705
2026 test 60 2 2 1 2558
2026 test 61 1 1 1 1544
2026 test 62 2 2 1 3415
2026 test 63 1 1 1 992
2026 test 64 2 1 0 1335
2026 test 65 2 2 1 1719
2026 test 66 2 2 1 2935
2026 test 67 2 1 0 2359
2026 test 68 2 1 0 3094
2026 test 69 1 1 1 2982
2026 test 70 2 1 0 2966
2026 test 71 1 1 1 2591
2026 test 72 2 1 0 3487
2026 test 73 1 1 1 1206
2026 test 74 1 1 1 1174
2026 test 75 2 2 1 1759
2026 test 76 2 1 0 2367
2026 test 77 1 1 1 1359
2026 test 78 1 1 1 911
2026 test 79 2 2 1 1023
2026 test 80 1 1 1 2223
2026 test 81 2 2 1 1007
2026 test 82 2 2 1 1471
2026 test 83 2 2 1 3846
2026 test 84 2 2 1 1814
2026 test 85 1 1 1 2307
2026 test 86 2 2 1 2670
2026 test 87 1 1 1 1664
2026 test 88 1 1 1 3151
2026 test 89 1 1 1 1638
2026 test 90 1 1 1 950
2026 test 91 2 2 1 887
2026 test 92 2 2 1 2567
2026 test 93 2 1 0 795
2026 test 94 1 1 1 1294
2026 test 95 2 2 1 962
2026 test 96 1 1 1 842
2026 test 97 1 2 0 1110
2026 test 98 2 2 1 1031
2026 test 99 2 2 1 1927
2026 test 100 1 1 1 1099
2027 practice 0 2 2 1 15202
2027 practice 0 1 1 1 4744
2027 practice 0 1 1 1 6280
2027 practice 0 2 2 1 7000
2027 test 0 2 2 1 6831
2027 test 1 1 1 1 3342
2027 test 2 2 2 1 5235
2027 test 3 1 1 1 3238
2027 test 4 1 1 1 3335
2027 test 5 1 1 1 3535
2027 test 6 2 2 1 5076
2027 test 7 2 2 1 3886
2027 test 8 1 2 0 5886
2027 test 9 1 1 1 3485
2027 test 10 2 2 1 3367
2027 test 11 1 1 1 4309
2027 test 12 1 1 1 3789
2027 test 13 1 1 1 3359
2027 test 14 2 2 1 4078
2027 test 15 2 2 1 3566
2027 test 16 1 1 1 4029
2027 test 17 2 2 1 3190
2027 test 18 2 2 1 3726
2027 test 19 1 1 1 3934
2027 test 20 2 2 1 3190
2027 test 21 1 2 0 4718
2027 test 22 1 1 1 7741
2027 test 23 1 1 1 4246
2027 test 24 1 1 1 5862
2027 test 25 1 1 1 2006
2027 test 26 2 2 1 3014
2027 test 27 1 1 1 3037
2027 test 28 1 1 1 4133
2027 test 29 2 2 1 3175
2027 test 30 1 1 1 5198
2027 test 31 2 2 1 2932
2027 test 32 2 2 1 2549
2027 test 33 2 2 1 3302
2027 test 34 2 2 1 4574
2027 test 35 1 1 1 2997
2027 test 36 1 1 1 3254
2027 test 37 2 2 1 2606
2027 test 38 1 1 1 2942
2027 test 39 2 2 1 3582
2027 test 40 2 2 1 2654
2027 test 41 1 1 1 3311
2027 test 42 2 2 1 2797
2027 test 43 1 1 1 3372
2027 test 44 2 2 1 3726
2027 test 45 2 2 1 3453
2027 test 46 2 2 1 3446
2027 test 47 1 1 1 4007
2027 test 48 1 1 1 3557
2027 test 49 1 1 1 3709
2027 test 50 1 1 1 4534
2027 test 51 1 1 1 3598
2027 test 52 2 2 1 5870
2027 test 53 1 1 1 3463
2027 test 54 2 2 1 4775
2027 test 55 1 1 1 3470
2027 test 56 2 2 1 2406
2027 test 57 2 2 1 3102
2027 test 58 1 1 1 4646
2027 test 59 2 2 1 2890
2027 test 60 2 2 1 3270
2027 test 61 1 1 1 3398
2027 test 62 2 2 1 2471
2027 test 63 1 1 1 3919
2027 test 64 2 2 1 4885
2027 test 65 2 2 1 3581
2027 test 66 2 2 1 2829
2027 test 67 2 2 1 4086
2027 test 68 2 2 1 3510
2027 test 69 1 2 0 3758
2027 test 70 2 2 1 3949
2027 test 71 1 1 1 3342
2027 test 72 2 2 1 3301
2027 test 73 1 1 1 6261
2027 test 74 1 1 1 3591
2027 test 75 2 2 1 2082
2027 test 76 2 2 1 2870
2027 test 77 1 1 1 3646
2027 test 78 1 1 1 3862
2027 test 79 2 2 1 4791
2027 test 80 1 1 1 2542
2027 test 81 2 2 1 2999
2027 test 82 2 2 1 5358
2027 test 83 2 2 1 2934
2027 test 84 2 2 1 3086
2027 test 85 1 1 1 2894
2027 test 86 2 2 1 3166
2027 test 87 1 1 1 3102
2027 test 88 1 1 1 5534
2027 test 89 1 1 1 2590
2027 test 90 1 1 1 5318
2027 test 91 2 2 1 2948
2027 test 92 2 2 1 3397
2027 test 93 2 2 1 3454
2027 test 94 1 1 1 3422
2027 test 95 2 2 1 4878
2027 test 96 1 1 1 4223
2027 test 97 1 1 1 4414
2027 test 98 2 2 1 3805
2027 test 99 2 2 1 3030
2027 test 100 1 2 0 5149
2028 practice 0 2 1 0 29866
2028 practice 0 1 2 0 89464
2028 practice 0 1 1 1 11034
2028 practice 0 2 2 1 1418
2028 test 0 2 2 1 4016
2028 test 1 1 1 1 2128
2028 test 2 2 1 0 2525
2028 test 3 1 2 0 2377
2028 test 4 1 2 0 3056
2028 test 5 1 2 0 2952
2028 test 6 2 2 1 4009
2028 test 7 2 2 1 2729
2028 test 8 1 1 1 2160
2028 test 9 1 1 1 2824
2028 test 10 2 2 1 2041
2028 test 11 1 1 1 1360
2028 test 12 1 1 1 1576
2028 test 13 1 1 1 1928
2028 test 14 2 2 1 1640
2028 test 15 2 1 0 5944
2028 test 16 1 1 1 3449
2028 test 17 2 2 1 2432
2028 test 18 2 2 1 3735
2028 test 19 1 1 1 3232
2028 test 20 2 1 0 2312
2028 test 21 1 1 1 1807
2028 test 22 1 1 1 1445
2028 test 23 1 1 1 2001
2028 test 24 1 1 1 3201
2028 test 25 1 1 1 2272
2028 test 26 2 2 1 1855
2028 test 27 1 1 1 2663
2028 test 28 1 1 1 1327
2028 test 29 2 2 1 2728
2028 test 30 1 1 1 1456
2028 test 31 2 2 1 4096
2028 test 32 2 2 1 2720
2028 test 33 2 1 0 1336
2028 test 34 2 1 0 1775
2028 test 35 1 1 1 3551
2028 test 36 1 1 1 3135
2028 test 37 2 2 1 3649
2028 test 38 1 1 1 1248
2028 test 39 2 1 0 712
2028 test 40 2 2 1 1785
2028 test 41 1 2 0 3672
2028 test 42 2 2 1 2753
2028 test 43 1 1 1 1056
2028 test 44 2 2 1 2024
2028 test 45 2 1 0 912
2028 test 46 2 1 0 664
2028 test 47 1 1 1 1088
2028 test 48 1 1 1 1073
2028 test 49 1 1 1 2168
2028 test 50 1 1 1 1096
2028 test 51 1 1 1 1159
2028 test 52 2 2 1 1767
2028 test 53 1 1 1 2072
2028 test 54 2 2 1 1809
2028 test 55 1 1 1 1504
2028 test 56 2 1 0 1889
2028 test 57 2 2 1 1185
2028 test 58 1 1 1 3551
2028 test 59 2 2 1 1943
2028 test 60 2 1 0 1496
2028 test 61 1 1 1 1695
2028 test 62 2 2 1 1776
2028 test 63 1 1 1 1456
2028 test 64 2 1 0 3232
2028 test 65 2 1 0 2017
2028 test 66 2 2 1 1512
2028 test 67 2 2 1 1337
2028 test 68 2 1 0 631
2028 test 69 1 1 1 1503
2028 test 70 2 1 0 1679
2028 test 71 1 1 1 1543
2028 test 72 2 1 0 2048
2028 test 73 1 1 1 2887
2028 test 74 1 1 1 1439
2028 test 75 2 2 1 3199
2028 test 76 2 1 0 3271
2028 test 77 1 2 0 3656
2028 test 78 1 1 1 2727
2028 test 79 2 2 1 1183
2028 test 80 1 2 0 1777
2028 test 81 2 1 0 1240
2028 test 82 2 2 1 1448
2028 test 83 2 2 1 2113
2028 test 84 2 2 1 1544
2028 test 85 1 2 0 2295
2028 test 86 2 2 1 1615
2028 test 87 1 1 1 1278
2028 test 88 1 1 1 1872
2028 test 89 1 1 1 1976
2028 test 90 1 1 1 1632
2028 test 91 2 1 0 1559
2028 test 92 2 2 1 1537
2028 test 93 2 2 1 1176
2028 test 94 1 1 1 745
2028 test 95 2 2 1 1191
2028 test 96 1 2 0 1271
2028 test 97 1 2 0 1239
2028 test 98 2 2 1 1287
2028 test 99 2 2 1 1209
2028 test 100 1 1 1 1801
2029 practice 0 2 1 0 2658
2029 practice 0 1 1 1 5171
2029 practice 0 1 2 0 4043
2029 practice 0 2 2 1 2569
2029 test 0 2 2 1 2183
2029 test 1 1 1 1 3598
2029 test 2 2 2 1 4002
2029 test 3 1 1 1 3879
2029 test 4 1 2 0 4679
2029 test 5 1 1 1 7111
2029 test 6 2 2 1 5230
2029 test 7 2 2 1 3566
2029 test 8 1 1 1 9495
2029 test 9 1 1 1 8679
2029 test 10 2 2 1 4673
2029 test 11 1 1 1 4758
2029 test 12 1 1 1 9838
2029 test 13 1 1 1 2486
2029 test 14 2 2 1 6998
2029 test 15 2 2 1 5159
2029 test 16 1 1 1 6223
2029 test 17 2 2 1 3000
2029 test 18 2 2 1 4152
2029 test 19 1 1 1 9440
2029 test 20 2 2 1 5070
2029 test 21 1 2 0 13902
2029 test 22 1 1 1 6966
2029 test 23 1 1 1 3502
2029 test 24 1 1 1 4206
2029 test 25 1 1 1 7400
2029 test 26 2 2 1 3855
2029 test 27 1 1 1 3345
2029 test 28 1 1 1 6303
2029 test 29 2 2 1 3526
2029 test 30 1 2 0 8256
2029 test 31 2 2 1 1454
2029 test 32 2 2 1 5246
2029 test 33 2 2 1 8079
2029 test 34 2 2 1 6550
2029 test 35 1 1 1 4279
2029 test 36 1 2 0 7638
2029 test 37 2 2 1 4976
2029 test 38 1 1 1 2015
2029 test 39 2 2 1 3535
2029 test 40 2 2 1 3241
2029 test 41 1 1 1 4047
2029 test 42 2 2 1 3486
2029 test 43 1 1 1 6358
2029 test 44 2 2 1 2319
2029 test 45 2 2 1 6288
2029 test 46 2 2 1 5414
2029 test 47 1 1 1 2832
2029 test 48 1 1 1 3207
2029 test 49 1 1 1 3512
2029 test 50 1 1 1 6062
2029 test 51 1 1 1 2776
2029 test 52 2 2 1 3534
2029 test 53 1 1 1 4759
2029 test 54 2 1 0 9072
2029 test 55 1 1 1 4449
2029 test 56 2 2 1 3174
2029 test 57 2 2 1 4478
2029 test 58 1 1 1 3719
2029 test 59 2 2 1 7582
2029 test 60 2 2 1 3913
2029 test 61 1 1 1 5688
2029 test 62 2 2 1 2791
2029 test 63 1 2 0 6030
2029 test 64 2 2 1 1630
2029 test 65 2 2 1 3198
2029 test 66 2 1 0 2798
2029 test 67 2 2 1 3664
2029 test 68 2 1 0 4223
2029 test 69 1 1 1 1593
2029 test 70 2 1 0 5105
2029 test 71 1 1 1 3407
2029 test 72 2 2 1 3238
2029 test 73 1 1 1 2310
2029 test 74 1 1 1 3775
2029 test 75 2 2 1 1872
2029 test 76 2 2 1 1614
2029 test 77 1 1 1 5993
2029 test 78 1 2 0 5071
2029 test 79 2 2 1 3271
2029 test 80 1 1 1 2893
2029 test 81 2 2 1 3839
2029 test 82 2 2 1 3752
2029 test 83 2 1 0 3886
2029 test 84 2 1 0 7415
2029 test 85 1 2 0 4583
2029 test 86 2 2 1 3006
2029 test 87 1 1 1 5263
2029 test 88 1 1 1 3071
2029 test 89 1 1 1 3582
2029 test 90 1 1 1 2847
2029 test 91 2 2 1 2319
2029 test 92 2 2 1 1905
2029 test 93 2 2 1 2081
2029 test 94 1 1 1 2712
2029 test 95 2 2 1 6455
2029 test 96 1 1 1 1431
2029 test 97 1 1 1 1862
2029 test 98 2 1 0 2841
2029 test 99 2 2 1 3129
2029 test 100 1 2 0 3256
2030 practice 0 2 1 0 12401
2030 practice 0 1 1 1 7459
2030 practice 0 1 1 1 4492
2030 practice 0 2 2 1 2404
2030 test 0 2 2 1 2559
2030 test 1 1 1 1 3903
2030 test 2 2 2 1 2251
2030 test 3 1 1 1 3792
