pp block trl_number cat_correct resp acc RT
1014 test 21 1 1 1 3551
1014 test 22 2 2 1 3655
1014 test 23 1 1 1 2088
1014 test 24 2 2 1 2192
1014 test 25 2 2 1 3583
1014 test 26 2 2 1 2071
1014 test 27 1 1 1 3319
1014 test 28 1 1 1 3361
1014 test 29 1 1 1 4606
1014 test 30 1 1 1 2903
1014 test 31 2 2 1 1710
1014 test 32 2 2 1 2952
1014 test 33 1 1 1 3704
1014 test 34 2 2 1 2023
1014 test 35 1 1 1 2064
1014 test 36 1 1 1 3663
1014 test 37 1 1 1 2552
1014 test 38 1 1 1 2223
1014 test 39 1 1 1 2967
1014 test 40 1 1 1 1783
1014 test 41 2 2 1 3391
1014 test 42 1 1 1 2639
1014 test 43 2 2 1 2200
1014 test 44 2 2 1 1560
1014 test 45 2 2 1 2495
1014 test 46 1 1 1 2392
1014 test 47 2 2 1 1416
1014 test 48 2 2 1 2072
1014 test 49 2 2 1 8919
1014 test 50 2 2 1 1983
1014 test 51 2 2 1 5480
1014 test 52 1 1 1 3607
1014 test 53 2 2 1 1439
1014 test 54 1 1 1 1728
1014 test 55 1 1 1 3960
1014 test 56 1 2 0 2136
1014 test 57 2 2 1 4751
1014 test 58 2 2 1 1950
1014 test 59 2 2 1 2472
1014 test 60 2 2 1 1520
1014 test 61 1 1 1 1280
1014 test 62 1 1 1 1968
1014 test 63 1 1 1 4695
1014 test 64 2 2 1 1839
1014 test 65 2 2 1 2176
1014 test 66 2 2 1 1808
1014 test 67 2 2 1 1688
1014 test 68 2 2 1 2152
1014 test 69 1 1 1 2647
1014 test 70 1 1 1 2528
1014 test 71 2 2 1 1823
1014 test 72 1 1 1 1959
1014 test 73 2 2 1 2439
1014 test 74 1 1 1 8615
1014 test 75 2 2 1 4192
1014 test 76 1 1 1 3280
1014 test 77 1 1 1 3430
1014 test 78 2 2 1 2528
1014 test 79 2 2 1 1928
1014 test 80 1 1 1 3423
1014 test 81 2 2 1 2015
1014 test 82 2 2 1 1728
1014 test 83 2 2 1 1559
1014 test 84 1 1 1 5048
1014 test 85 1 1 1 3104
1014 test 86 2 2 1 2848
1014 test 87 1 1 1 2406
1014 test 88 2 2 1 3823
1014 test 89 1 1 1 1927
1014 test 90 1 1 1 3471
1014 test 91 2 2 1 6199
1014 test 92 1 1 1 4080
1014 test 93 1 1 1 3384
1014 test 94 1 1 1 3448
1014 test 95 1 1 1 3559
1014 test 96 1 1 1 3110
1014 test 97 2 2 1 4127
1014 test 98 1 1 1 2687
1014 test 99 2 2 1 2160
1014 test 100 2 2 1 2207
1015 practice 0 1 1 1 1664
1015 practice 0 2 2 1 1683
1015 practice 0 2 2 1 1851
1015 practice 0 1 1 1 2091
1015 test 0 1 1 1 1646
1015 test 1 2 2 1 1630
1015 test 2 1 1 1 1502
1015 test 3 2 2 1 1647
1015 test 4 1 2 0 1454
1015 test 5 1 1 1 1709
1015 test 6 1 1 1 1990
1015 test 7 1 1 1 1526
1015 test 8 2 2 1 1686
1015 test 9 2 2 1 1526
1015 test 10 1 1 1 1839
1015 test 11 2 2 1 1935
1015 test 12 1 2 0 2015
1015 test 13 1 2 0 1766
1015 test 14 2 2 1 2063
1015 test 15 2 2 1 2294
1015 test 16 1 1 1 1711
1015 test 17 1 1 1 1798
1015 test 18 2 2 1 2231
1015 test 19 2 2 1 1846
1015 test 20 2 2 1 2061
1015 test 21 1 1 1 2573
1015 test 22 2 2 1 1734
1015 test 23 1 1 1 1750
1015 test 24 2 2 1 1566
1015 test 25 2 2 1 1511
1015 test 26 2 2 1 1510
1015 test 27 1 1 1 1663
1015 test 28 1 1 1 1224
1015 test 29 1 1 1 1445
1015 test 30 1 1 1 1311
1015 test 31 2 2 1 2063
1015 test 32 2 2 1 1654
1015 test 33 1 1 1 1887
1015 test 34 2 1 0 1758
1015 test 35 1 1 1 1639
1015 test 36 1 1 1 1983
1015 test 37 1 1 1 1247
1015 test 38 1 1 1 1270
1015 test 39 1 1 1 1670
1015 test 40 1 1 1 1607
1015 test 41 2 2 1 2110
1015 test 42 1 1 1 1704
1015 test 43 2 2 1 1614
1015 test 44 2 2 1 1855
1015 test 45 2 1 0 1654
1015 test 46 1 1 1 1751
1015 test 47 2 2 1 1398
1015 test 48 2 2 1 1782
1015 test 49 2 2 1 5429
1015 test 50 2 2 1 1463
1015 test 51 2 2 1 2254
1015 test 52 1 1 1 1655
1015 test 53 2 2 1 1607
1015 test 54 1 1 1 1318
1015 test 55 1 1 1 1342
1015 test 56 1 2 0 1671
1015 test 57 2 2 1 3030
1015 test 58 2 2 1 1605
1015 test 59 2 2 1 1765
1015 test 60 2 2 1 1214
1015 test 61 1 1 1 1694
1015 test 62 1 1 1 1966
1015 test 63 1 1 1 1878
1015 test 64 2 2 1 3070
1015 test 65 2 2 1 1855
1015 test 66 2 2 1 1822
1015 test 67 2 2 1 1606
1015 test 68 2 2 1 1680
1015 test 69 1 1 1 1799
1015 test 70 1 1 1 2174
1015 test 71 2 2 1 2182
1015 test 72 1 1 1 1782
1015 test 73 2 2 1 3038
1015 test 74 1 1 1 2134
1015 test 75 2 2 1 2934
1015 test 76 1 1 1 1663
1015 test 77 1 1 1 1782
1015 test 78 2 2 1 2815
1015 test 79 2 2 1 1814
1015 test 80 1 1 1 1526
1015 test 81 2 2 1 1558
1015 test 82 2 2 1 1767
1015 test 83 2 2 1 1438
1015 test 84 1 1 1 1565
1015 test 85 1 1 1 1309
1015 test 86 2 2 1 1757
1015 test 87 1 1 1 1886
1015 test 88 2 2 1 1710
1015 test 89 1 1 1 1318
1015 test 90 1 1 1 1774
1015 test 91 2 2 1 1542
1015 test 92 1 1 1 1629
1015 test 93 1 1 1 2045
1015 test 94 1 1 1 2070
1015 test 95 1 1 1 1814
1015 test 96 1 1 1 1326
1015 test 97 2 2 1 1902
1015 test 98 1 1 1 1639
1015 test 99 2 2 1 1582
1015 test 100 2 2 1 1590
1016 practice 0 1 1 1 5302
1016 practice 0 2 1 0 4825
1016 practice 0 2 2 1 11026
1016 practice 0 1 1 1 2010
1016 test 0 1 1 1 2407
1016 test 1 2 2 1 3822
1016 test 2 1 1 1 3006
1016 test 3 2 2 1 3622
1016 test 4 1 2 0 2222
1016 test 5 1 1 1 2805
1016 test 6 1 1 1 1798
1016 test 7 1 1 1 2046
1016 test 8 2 2 1 3487
1016 test 9 2 2 1 2534
1016 test 10 1 1 1 2470
1016 test 11 2 2 1 5526
1016 test 12 1 1 1 3684
1016 test 13 1 1 1 2606
1016 test 14 2 2 1 3253
1016 test 15 2 2 1 3173
1016 test 16 1 1 1 2406
1016 test 17 1 1 1 2166
1016 test 18 2 2 1 4846
1016 test 19 2 2 1 1799
1016 test 20 2 2 1 7189
1016 test 21 1 1 1 3190
1016 test 22 2 2 1 3885
1016 test 23 1 1 1 2815
1016 test 24 2 2 1 2222
1016 test 25 2 2 1 2694
1016 test 26 2 2 1 2198
1016 test 27 1 1 1 2727
1016 test 28 1 1 1 1598
1016 test 29 1 1 1 2150
1016 test 30 1 1 1 2749
1016 test 31 2 2 1 1558
1016 test 32 2 2 1 2222
1016 test 33 1 1 1 2517
1016 test 34 2 2 1 2869
1016 test 35 1 1 1 2006
1016 test 36 1 1 1 2150
1016 test 37 1 1 1 2390
1016 test 38 1 1 1 1798
1016 test 39 1 1 1 2143
1016 test 40 1 1 1 1799
1016 test 41 2 2 1 3246
1016 test 42 1 1 1 1685
1016 test 43 2 2 1 2278
1016 test 44 2 2 1 2662
1016 test 45 2 2 1 3230
1016 test 46 1 1 1 4510
1016 test 47 2 2 1 1774
1016 test 48 2 2 1 2110
1016 test 49 2 2 1 6798
1016 test 50 2 2 1 1631
1016 test 51 2 2 1 3782
1016 test 52 1 1 1 2686
1016 test 53 2 2 1 1910
1016 test 54 1 1 1 2494
1016 test 55 1 1 1 2374
1016 test 56 1 2 0 2054
1016 test 57 2 2 1 3878
1016 test 58 2 2 1 2054
1016 test 59 2 2 1 3302
1016 test 60 2 2 1 2142
1016 test 61 1 1 1 2599
1016 test 62 1 1 1 2094
1016 test 63 1 1 1 1374
1016 test 64 2 2 1 3117
1016 test 65 2 2 1 2678
1016 test 66 2 2 1 2142
1016 test 67 2 2 1 2110
1016 test 68 2 2 1 2342
1016 test 69 1 1 1 4749
1016 test 70 1 1 1 1934
1016 test 71 2 2 1 2991
1016 test 72 1 1 1 2774
1016 test 73 2 2 1 8806
1016 test 74 1 1 1 3341
1016 test 75 2 2 1 6182
1016 test 76 1 1 1 1878
1016 test 77 1 2 0 4950
1016 test 78 2 2 1 5334
1016 test 79 2 2 1 1998
1016 test 80 1 1 1 3335
1016 test 81 2 2 1 2063
1016 test 82 2 2 1 2214
1016 test 83 2 2 1 3021
1016 test 84 1 1 1 2134
1016 test 85 1 1 1 1598
1016 test 86 2 1 0 7125
1016 test 87 1 1 1 3254
1016 test 88 2 2 1 4197
1016 test 89 1 1 1 2503
1016 test 90 1 1 1 2510
1016 test 91 2 2 1 1790
1016 test 92 1 1 1 2493
1016 test 93 1 1 1 2549
1016 test 94 1 1 1 2614
1016 test 95 1 1 1 2270
1016 test 96 1 1 1 1942
1016 test 97 2 2 1 2229
1016 test 98 1 1 1 1711
1016 test 99 2 1 0 2213
1016 test 100 2 2 1 2527
1017 practice 0 1 1 1 4661
1017 practice 0 2 2 1 3799
1017 practice 0 2 2 1 8047
1017 practice 0 1 1 1 6966
1017 test 0 1 1 1 2437
1017 test 1 2 2 1 2787
1017 test 2 1 1 1 2252
1017 test 3 2 2 1 2123
1017 test 4 1 1 1 2676
1017 test 5 1 1 1 3012
1017 test 6 1 2 0 1370
1017 test 7 1 1 1 1828
1017 test 8 2 2 1 2189
1017 test 9 2 2 1 2228
1017 test 10 1 1 1 2811
1017 test 11 2 2 1 3204
1017 test 12 1 1 1 2036
1017 test 13 1 1 1 1756
1017 test 14 2 2 1 4347
1017 test 15 2 2 1 2475
1017 test 16 1 1 1 2075
1017 test 17 1 1 1 2084
1017 test 18 2 2 1 3706
1017 test 19 2 2 1 2123
1017 test 20 2 2 1 4018
1017 test 21 1 1 1 3395
1017 test 22 2 2 1 2563
1017 test 23 1 1 1 4140
1017 test 24 2 2 1 2563
1017 test 25 2 2 1 4451
1017 test 26 2 2 1 2460
1017 test 27 1 1 1 1883
1017 test 28 1 1 1 2667
1017 test 29 1 1 1 2507
1017 test 30 1 1 1 2244
1017 test 31 2 2 1 1492
1017 test 32 2 2 1 5349
1017 test 33 1 1 1 1972
1017 test 34 2 2 1 2188
1017 test 35 1 1 1 1956
1017 test 36 1 1 1 1875
1017 test 37 1 1 1 2019
1017 test 38 1 1 1 1620
1017 test 39 1 1 1 2019
1017 test 40 1 1 1 3572
1017 test 41 2 2 1 4019
1017 test 42 1 1 1 3243
1017 test 43 2 1 0 1979
1017 test 44 2 2 1 2053
1017 test 45 2 2 1 3475
1017 test 46 1 1 1 1724
1017 test 47 2 2 1 1667
1017 test 48 2 2 1 1844
1017 test 49 2 1 0 4770
1017 test 50 2 2 1 3292
1017 test 51 2 2 1 3195
1017 test 52 1 1 1 2420
1017 test 53 2 2 1 1691
1017 test 54 1 1 1 2699
1017 test 55 1 1 1 2348
1017 test 56 1 2 0 2068
1017 test 57 2 2 1 2131
1017 test 58 2 2 1 2677
1017 test 59 2 2 1 2059
1017 test 60 2 2 1 1763
1017 test 61 1 1 1 2108
1017 test 62 1 2 0 2259
1017 test 63 1 1 1 2475
1017 test 64 2 2 1 2636
1017 test 65 2 2 1 2787
1017 test 66 2 2 1 2675
1017 test 67 2 2 1 2995
1017 test 68 2 2 1 2243
1017 test 69 1 1 1 2460
1017 test 70 1 1 1 1564
1017 test 71 2 2 1 2539
1017 test 72 1 1 1 1987
1017 test 73 2 2 1 2347
1017 test 74 1 1 1 2587
1017 test 75 2 2 1 5787
1017 test 76 1 1 1 1572
1017 test 77 1 1 1 2035
1017 test 78 2 2 1 2771
1017 test 79 2 2 1 3364
1017 test 80 1 1 1 3756
1017 test 81 2 2 1 1628
1017 test 82 2 2 1 1964
1017 test 83 2 2 1 2322
1017 test 84 1 1 1 2444
1017 test 85 1 1 1 1603
1017 test 86 2 2 1 3108
1017 test 87 1 1 1 2346
1017 test 88 2 1 0 2429
1017 test 89 1 1 1 2435
1017 test 90 1 1 1 3099
1017 test 91 2 2 1 4284
1017 test 92 1 1 1 2396
1017 test 93 1 1 1 1906
1017 test 94 1 2 0 1516
1017 test 95 1 1 1 2323
1017 test 96 1 1 1 1676
1017 test 97 2 2 1 1740
1017 test 98 1 1 1 2261
1017 test 99 2 2 1 1850
1017 test 100 2 2 1 1764
1018 practice 0 1 1 1 3173
1018 practice 0 2 2 1 3240
1018 practice 0 2 2 1 4270
1018 practice 0 1 1 1 2030
1018 test 0 1 1 1 2084
1018 test 1 2 2 1 2164
1018 test 2 1 1 1 1886
1018 test 3 2 2 1 1237
1018 test 4 1 2 0 2091
1018 test 5 1 1 1 1883
1018 test 6 1 1 1 2572
1018 test 7 1 1 1 1749
1018 test 8 2 2 1 1787
1018 test 9 2 2 1 1955
1018 test 10 1 1 1 2036
1018 test 11 2 2 1 2323
1018 test 12 1 1 1 2252
1018 test 13 1 1 1 2003
1018 test 14 2 2 1 2588
1018 test 15 2 2 1 3299
1018 test 16 1 1 1 2091
1018 test 17 1 1 1 1907
1018 test 18 2 2 1 4835
1018 test 19 2 2 1 2228
1018 test 20 2 2 1 4061
1018 test 21 1 1 1 2179
1018 test 22 2 2 1 2307
1018 test 23 1 1 1 2060
1018 test 24 2 2 1 1452
1018 test 25 2 2 1 2156
1018 test 26 2 2 1 2068
1018 test 27 1 1 1 1339
1018 test 28 1 1 1 1691
1018 test 29 1 1 1 1795
1018 test 30 1 1 1 1778
1018 test 31 2 2 1 1876
1018 test 32 2 2 1 2508
1018 test 33 1 1 1 2164
1018 test 34 2 2 1 1740
1018 test 35 1 1 1 1739
1018 test 36 1 1 1 3755
1018 test 37 1 1 1 1492
1018 test 38 1 1 1 1812
1018 test 39 1 1 1 1612
1018 test 40 1 1 1 1660
1018 test 41 2 2 1 1923
1018 test 42 1 1 1 1645
1018 test 43 2 2 1 1596
1018 test 44 2 2 1 1806
1018 test 45 2 2 1 2435
1018 test 46 1 1 1 2203
1018 test 47 2 2 1 1548
1018 test 48 2 2 1 2011
1018 test 49 2 2 1 7059
1018 test 50 2 2 1 1867
1018 test 51 2 2 1 2371
1018 test 52 1 1 1 1946
1018 test 53 2 2 1 1748
1018 test 54 1 1 1 1748
1018 test 55 1 1 1 1932
1018 test 56 1 2 0 1243
1018 test 57 2 2 1 3260
1018 test 58 2 2 1 1804
1018 test 59 2 2 1 1747
1018 test 60 2 2 1 1741
1018 test 61 1 1 1 1301
1018 test 62 1 1 1 1741
1018 test 63 1 1 1 1804
1018 test 64 2 2 1 1518
1018 test 65 2 1 0 1171
1018 test 66 2 2 1 2043
1018 test 67 2 2 1 1748
1018 test 68 2 2 1 2043
1018 test 69 1 2 0 1843
1018 test 70 1 1 1 1388
1018 test 71 2 2 1 2668
1018 test 72 1 1 1 1723
1018 test 73 2 2 1 1899
1018 test 74 1 1 1 2451
1018 test 75 2 2 1 2194
1018 test 76 1 1 1 1715
1018 test 77 1 1 1 2834
1018 test 78 2 2 1 1692
1018 test 79 2 2 1 1964
1018 test 80 1 1 1 3716
1018 test 81 2 2 1 1525
1018 test 82 2 2 1 2363
1018 test 83 2 2 1 2052
1018 test 84 1 1 1 2021
1018 test 85 1 1 1 1499
1018 test 86 2 2 1 1876
1018 test 87 1 1 1 1722
1018 test 88 2 2 1 3594
1018 test 89 1 1 1 2677
1018 test 90 1 1 1 2012
1018 test 91 2 2 1 2907
1018 test 92 1 1 1 1995
1018 test 93 1 1 1 1747
1018 test 94 1 1 1 1764
1018 test 95 1 1 1 2027
1018 test 96 1 1 1 1844
1018 test 97 2 2 1 1395
1018 test 98 1 1 1 1300
1018 test 99 2 2 1 1468
1018 test 100 2 2 1 1428
1019 practice 0 1 1 1 4229
1019 practice 0 2 2 1 4413
1019 practice 0 2 2 1 3855
1019 practice 0 1 1 1 2686
1019 test 0 1 1 1 1516
1019 test 1 2 2 1 2428
1019 test 2 1 1 1 1380
1019 test 3 2 2 1 1579
1019 test 4 1 2 0 3251
1019 test 5 1 1 1 2227
1019 test 6 1 2 0 1292
1019 test 7 1 1 1 1667
1019 test 8 2 2 1 1244
1019 test 9 2 2 1 6436
1019 test 10 1 1 1 4460
1019 test 11 2 2 1 1612
1019 test 12 1 1 1 2155
1019 test 13 1 1 1 1436
1019 test 14 2 2 1 1459
1019 test 15 2 2 1 2450
1019 test 16 1 1 1 1234
1019 test 17 1 1 1 1547
1019 test 18 2 2 1 1539
1019 test 19 2 2 1 1100
1019 test 20 2 2 1 5307
1019 test 21 1 2 0 1739
1019 test 22 2 2 1 2227
1019 test 23 1 1 1 1860
1019 test 24 2 2 1 1371
1019 test 25 2 2 1 1531
1019 test 26 2 2 1 1275
1019 test 27 1 1 1 1117
1019 test 28 1 1 1 1413
1019 test 29 1 1 1 1293
1019 test 30 1 1 1 1612
1019 test 31 2 2 1 1308
1019 test 32 2 2 1 1501
1019 test 33 1 1 1 1836
1019 test 34 2 2 1 2251
1019 test 35 1 1 1 956
1019 test 36 1 1 1 1675
1019 test 37 1 1 1 1467
1019 test 38 1 1 1 2291
1019 test 39 1 1 1 2227
1019 test 40 1 1 1 2621
1019 test 41 2 2 1 1579
1019 test 42 1 1 1 1316
1019 test 43 2 2 1 1515
1019 test 44 2 2 1 1843
1019 test 45 2 2 1 1611
1019 test 46 1 1 1 1268
1019 test 47 2 2 1 1172
1019 test 48 2 2 1 1931
1019 test 49 2 2 1 6588
1019 test 50 2 2 1 1238
1019 test 51 2 2 1 3196
1019 test 52 1 1 1 1283
1019 test 53 2 2 1 1268
1019 test 54 1 1 1 1484
1019 test 55 1 1 1 1467
1019 test 56 1 2 0 1547
1019 test 57 2 2 1 2339
1019 test 58 2 2 1 1876
1019 test 59 2 2 1 1962
1019 test 60 2 2 1 1867
1019 test 61 1 1 1 1060
1019 test 62 1 1 1 1363
1019 test 63 1 1 1 1580
1019 test 64 2 2 1 2547
1019 test 65 2 2 1 2083
1019 test 66 2 2 1 1476
1019 test 67 2 2 1 1396
1019 test 68 2 2 1 2300
1019 test 69 1 1 1 1644
1019 test 70 1 1 1 1269
1019 test 71 2 2 1 2372
1019 test 72 1 1 1 1668
1019 test 73 2 2 1 1900
1019 test 74 1 1 1 1770
1019 test 75 2 2 1 2708
1019 test 76 1 1 1 1292
1019 test 77 1 1 1 2099
1019 test 78 2 2 1 3523
1019 test 79 2 2 1 1364
1019 test 80 1 1 1 1995
1019 test 81 2 2 1 2043
1019 test 82 2 2 1 1891
1019 test 83 2 2 1 1740
1019 test 84 1 1 1 1996
1019 test 85 1 1 1 1419
1019 test 86 2 1 0 1812
1019 test 87 1 1 1 4595
1019 test 88 2 2 1 1851
1019 test 89 1 1 1 2067
1019 test 90 1 1 1 1859
1019 test 91 2 2 1 1413
1019 test 92 1 1 1 1667
1019 test 93 1 1 1 1594
1019 test 94 1 1 1 1186
1019 test 95 1 1 1 1675
1019 test 96 1 1 1 1452
1019 test 97 2 2 1 2059
1019 test 98 1 1 1 1460
1019 test 99 2 2 1 2130
1019 test 100 2 1 0 1515
1020 practice 0 1 1 1 2735
1020 practice 0 2 2 1 5064
1020 practice 0 2 2 1 4824
1020 practice 0 1 1 1 5254
1020 test 0 1 1 1 2764
1020 test 1 2 2 1 4091
1020 test 2 1 1 1 3220
1020 test 3 2 2 1 2716
1020 test 4 1 1 1 3236
1020 test 5 1 1 1 3955
1020 test 6 1 1 1 3363
1020 test 7 1 1 1 3612
1020 test 8 2 2 1 2411
1020 test 9 2 2 1 3179
1020 test 10 1 1 1 5788
1020 test 11 2 2 1 4371
1020 test 12 1 1 1 5612
1020 test 13 1 1 1 4012
1020 test 14 2 2 1 3884
1020 test 15 2 2 1 4562
1020 test 16 1 1 1 3530
1020 test 17 1 1 1 2771
1020 test 18 2 2 1 5715
1020 test 19 2 2 1 3212
1020 test 20 2 2 1 3499
1020 test 21 1 1 1 4108
1020 test 22 2 2 1 3363
1020 test 23 1 1 1 2859
1020 test 24 2 2 1 3626
1020 test 25 2 2 1 3531
1020 test 26 2 2 1 2259
1020 test 27 1 1 1 3012
1020 test 28 1 1 1 2052
1020 test 29 1 1 1 2971
1020 test 30 1 1 1 2868
1020 test 31 2 2 1 1524
1020 test 32 2 2 1 3660
1020 test 33 1 1 1 2778
1020 test 34 2 2 1 2148
1020 test 35 1 1 1 2044
1020 test 36 1 1 1 2371
1020 test 37 1 1 1 3539
1020 test 38 1 1 1 3077
1020 test 39 1 1 1 2692
1020 test 40 1 1 1 2772
1020 test 41 2 2 1 3563
1020 test 42 1 1 1 2771
1020 test 43 2 2 1 2842
1020 test 44 2 2 1 2372
1020 test 45 2 2 1 4187
1020 test 46 1 1 1 2955
1020 test 47 2 2 1 1996
1020 test 48 2 2 1 2843
1020 test 49 2 2 1 6068
1020 test 50 2 2 1 1661
1020 test 51 2 2 1 2867
1020 test 52 1 1 1 2619
1020 test 53 2 2 1 2332
1020 test 54 1 1 1 3507
1020 test 55 1 1 1 2668
1020 test 56 1 2 0 2300
1020 test 57 2 2 1 4428
1020 test 58 2 2 1 2053
1020 test 59 2 2 1 2115
1020 test 60 2 2 1 2196
1020 test 61 1 1 1 2692
1020 test 62 1 1 1 2979
1020 test 63 1 1 1 2244
1020 test 64 2 2 1 1995
1020 test 65 2 2 1 2652
1020 test 66 2 2 1 2380
1020 test 67 2 2 1 2627
1020 test 68 2 2 1 2340
1020 test 69 1 1 1 7340
1020 test 70 1 1 1 2460
1020 test 71 2 2 1 4179
1020 test 72 1 1 1 2787
1020 test 73 2 2 1 3155
1020 test 74 1 1 1 4403
1020 test 75 2 2 1 6189
1020 test 76 1 1 1 3269
1020 test 77 1 1 1 4603
1020 test 78 2 2 1 4899
1020 test 79 2 2 1 2492
1020 test 80 1 1 1 2268
1020 test 81 2 2 1 2668
1020 test 82 2 2 1 2412
1020 test 83 2 2 1 3691
1020 test 84 1 1 1 3107
1020 test 85 1 1 1 1708
1020 test 86 2 2 1 2773
1020 test 87 1 1 1 2811
1020 test 88 2 2 1 7139
1020 test 89 1 1 1 1788
1020 test 90 1 1 1 2875
1020 test 91 2 2 1 2828
1020 test 92 1 1 1 3948
1020 test 93 1 1 1 3084
1020 test 94 1 1 1 2204
1020 test 95 1 1 1 2515
1020 test 96 1 1 1 2339
1020 test 97 2 2 1 2210
1020 test 98 1 1 1 2059
1020 test 99 2 2 1 2698
1020 test 100 2 2 1 1838
1021 practice 0 1 1 1 3013
1021 practice 0 2 2 1 2606
1021 practice 0 2 2 1 3576
1021 practice 0 1 1 1 2359
1021 test 0 1 1 1 2436
1021 test 1 2 2 1 4162
1021 test 2 1 1 1 2627
1021 test 3 2 2 1 3988
1021 test 4 1 2 0 8140
1021 test 5 1 1 1 3802
1021 test 6 1 1 1 1955
1021 test 7 1 1 1 1660
1021 test 8 2 2 1 2347
1021 test 9 2 2 1 1955
1021 test 10 1 1 1 3395
1021 test 11 2 2 1 2683
1021 test 12 1 1 1 3109
1021 test 13 1 1 1 2251
1021 test 14 2 2 1 2013
1021 test 15 2 2 1 2875
1021 test 16 1 1 1 2347
1021 test 17 1 1 1 3059
1021 test 18 2 2 1 4763
1021 test 19 2 2 1 4474
1021 test 20 2 2 1 2499
1021 test 21 1 1 1 3244
1021 test 22 2 2 1 2427
1021 test 23 1 1 1 2236
1021 test 24 2 2 1 2428
1021 test 25 2 2 1 4851
1021 test 26 2 2 1 2475
1021 test 27 1 1 1 2180
1021 test 28 1 1 1 3132
1021 test 29 1 1 1 3572
1021 test 30 1 1 1 2100
1021 test 31 2 2 1 1499
1021 test 32 2 2 1 2092
1021 test 33 1 1 1 2355
1021 test 34 2 2 1 3021
1021 test 35 1 1 1 2019
1021 test 36 1 1 1 2162
1021 test 37 1 1 1 2659
1021 test 38 1 1 1 1820
1021 test 39 1 1 1 2339
1021 test 40 1 1 1 1909
1021 test 41 2 2 1 7044
1021 test 42 1 1 1 1676
1021 test 43 2 2 1 2396
1021 test 44 2 2 1 1853
1021 test 45 2 2 1 3602
1021 test 46 1 1 1 3652
1021 test 47 2 2 1 1732
1021 test 48 2 2 1 2884
1021 test 49 2 2 1 6636
1021 test 50 2 2 1 1212
1021 test 51 2 2 1 3429
1021 test 52 1 1 1 1932
1021 test 53 2 2 1 1805
1021 test 54 1 1 1 2643
1021 test 55 1 1 1 2570
1021 test 56 1 2 0 2059
1021 test 57 2 1 0 6115
1021 test 58 2 2 1 5195
1021 test 59 2 2 1 2698
1021 test 60 2 2 1 1852
1021 test 61 1 1 1 1540
1021 test 62 1 1 1 4820
1021 test 63 1 2 0 5692
1021 test 64 2 2 1 2813
1021 test 65 2 2 1 2508
1021 test 66 2 2 1 1515
1021 test 67 2 2 1 1907
1021 test 68 2 2 1 2597
1021 test 69 1 1 1 3005
1021 test 70 1 1 1 1556
1021 test 71 2 2 1 6106
1021 test 72 1 1 1 3100
1021 test 73 2 2 1 3755
1021 test 74 1 1 1 4523
1021 test 75 2 1 0 5060
1021 test 76 1 1 1 2203
1021 test 77 1 1 1 5315
1021 test 78 2 2 1 1867
1021 test 79 2 2 1 2043
1021 test 80 1 1 1 2819
1021 test 81 2 2 1 1564
1021 test 82 2 2 1 2403
1021 test 83 2 2 1 1716
1021 test 84 1 1 1 2371
1021 test 85 1 1 1 2604
1021 test 86 2 2 1 9083
1021 test 87 1 1 1 1700
1021 test 88 2 2 1 3028
1021 test 89 1 1 1 1819
1021 test 90 1 1 1 1731
1021 test 91 2 2 1 3077
1021 test 92 1 1 1 2155
1021 test 93 1 1 1 2179
1021 test 94 1 1 1 1603
1021 test 95 1 1 1 1771
1021 test 96 1 1 1 2636
1021 test 97 2 2 1 3220
1021 test 98 1 1 1 1980
1021 test 99 2 2 1 2187
1021 test 100 2 2 1 2332
1022 practice 0 1 2 0 12100
1022 practice 0 2 2 1 9542
1022 practice 0 2 2 1 9462
1022 practice 0 1 1 1 3991
1022 test 0 1 1 1 3244
1022 test 1 2 2 1 3883
1022 test 2 1 1 1 3140
1022 test 3 2 2 1 2916
1022 test 4 1 1 1 3492
1022 test 5 1 1 1 4147
1022 test 6 1 1 1 3779
1022 test 7 1 1 1 2531
1022 test 8 2 2 1 2035
1022 test 9 2 2 1 3748
1022 test 10 1 1 1 4644
1022 test 11 2 2 1 5564
1022 test 12 1 1 1 5940
1022 test 13 1 1 1 2764
1022 test 14 2 2 1 5882
1022 test 15 2 2 1 5187
1022 test 16 1 1 1 5098
1022 test 17 1 2 0 7187
1022 test 18 2 2 1 5348
1022 test 19 2 2 1 5850
1022 test 20 2 2 1 3683
1022 test 21 1 1 1 4931
1022 test 22 2 2 1 5570
1022 test 23 1 1 1 2733
1022 test 24 2 2 1 4395
1022 test 25 2 2 1 6051
1022 test 26 2 2 1 3261
1022 test 27 1 1 1 4275
1022 test 28 1 1 1 2916
1022 test 29 1 1 1 5331
1022 test 30 1 1 1 5556
1022 test 31 2 2 1 2564
1022 test 32 2 2 1 6700
1022 test 33 1 1 1 4059
1022 test 34 2 1 0 4899
1022 test 35 1 1 1 4476
1022 test 36 1 1 1 5699
1022 test 37 1 1 1 4364
1022 test 38 1 1 1 2076
1022 test 39 1 1 1 5372
1022 test 40 1 1 1 5300
1022 test 41 2 2 1 4139
1022 test 42 1 1 1 5197
1022 test 43 2 2 1 6387
1022 test 44 2 2 1 6622
1022 test 45 2 2 1 4124
1022 test 46 1 1 1 2451
1022 test 47 2 2 1 3197
1022 test 48 2 2 1 5548
1022 test 49 2 1 0 9834
1022 test 50 2 2 1 2844
1022 test 51 2 2 1 11300
