pp block trl_number cat_correct resp acc RT
1014 test 26 2 2 1 1505
1014 test 27 1 1 1 1262
1014 test 28 2 2 1 1325
1014 test 29 2 2 1 1473
1014 test 30 2 2 1 1068
1014 test 31 1 1 1 1147
1014 test 32 2 2 1 1535
1014 test 33 1 1 1 1195
1014 test 34 2 2 1 2658
1014 test 35 1 1 1 1234
1014 test 36 1 1 1 1387
1014 test 37 1 1 1 874
1014 test 38 1 1 1 996
1014 test 39 2 2 1 1065
1014 test 40 1 1 1 916
1014 test 41 2 2 1 2250
1014 test 42 2 2 1 2482
1014 test 43 2 2 1 1523
1014 test 44 1 1 1 1180
1014 test 45 2 2 1 1268
1014 test 46 2 2 1 2195
1014 test 47 2 2 1 1291
1014 test 48 1 1 1 1962
1014 test 49 2 2 1 1132
1014 test 50 2 2 1 1597
1014 test 51 2 2 1 1636
1014 test 52 1 1 1 1184
1014 test 53 2 2 1 1179
1014 test 54 1 1 1 1428
1014 test 55 2 2 1 1235
1014 test 56 1 1 1 1195
1014 test 57 1 1 1 1052
1014 test 58 2 2 1 1255
1014 test 59 1 1 1 1315
1014 test 60 2 2 1 1516
1014 test 61 1 1 1 1380
1014 test 62 2 2 1 1051
1014 test 63 1 1 1 1955
1014 test 64 2 2 1 1443
1014 test 65 1 1 1 1523
1014 test 66 2 2 1 1890
1014 test 67 2 2 1 1716
1014 test 68 2 2 1 1003
1014 test 69 1 1 1 1156
1014 test 70 1 1 1 723
1014 test 71 1 1 1 1075
1014 test 72 2 2 1 1676
1014 test 73 2 1 0 1268
1014 test 74 1 1 1 2723
1014 test 75 2 2 1 1235
1014 test 76 2 2 1 2372
1014 test 77 1 1 1 1804
1014 test 78 2 2 1 1709
1014 test 79 1 1 1 1380
1014 test 80 1 1 1 1704
1014 test 81 2 2 1 2012
1014 test 82 2 2 1 1098
1014 test 83 2 2 1 2715
1014 test 84 1 1 1 1579
1014 test 85 2 2 1 2628
1014 test 86 2 2 1 1620
1014 test 87 1 1 1 1531
1014 test 88 1 1 1 1547
1014 test 89 1 1 1 1571
1014 test 90 1 1 1 2778
1014 test 91 1 1 1 1347
1014 test 92 1 1 1 995
1014 test 93 2 2 1 2405
1014 test 94 1 1 1 1451
1014 test 95 2 2 1 1837
1014 test 96 1 1 1 1237
1014 test 97 2 1 0 1475
1014 test 98 1 1 1 1659
1014 test 99 2 2 1 1404
1014 test 100 2 2 1 1759
1015 practice 0 1 1 1 1395
1015 practice 0 2 2 1 1414
1015 practice 0 1 1 1 1677
1015 practice 0 2 1 0 1572
1015 test 0 2 2 1 2397
1015 test 1 2 2 1 1428
1015 test 2 2 2 1 1347
1015 test 3 2 2 1 3818
1015 test 4 2 2 1 1778
1015 test 5 1 1 1 1636
1015 test 6 2 2 1 2067
1015 test 7 1 1 1 2012
1015 test 8 2 2 1 2346
1015 test 9 1 1 1 3877
1015 test 10 1 1 1 2012
1015 test 11 2 2 1 1836
1015 test 12 1 1 1 1813
1015 test 13 2 2 1 1651
1015 test 14 1 1 1 2860
1015 test 15 1 1 1 1572
1015 test 16 2 2 1 2483
1015 test 17 1 1 1 5716
1015 test 18 1 1 1 1869
1015 test 19 2 2 1 2173
1015 test 20 1 1 1 1643
1015 test 21 1 1 1 1356
1015 test 22 1 1 1 794
1015 test 23 1 1 1 788
1015 test 24 1 1 1 906
1015 test 25 1 1 1 773
1015 test 26 2 2 1 1484
1015 test 27 1 1 1 988
1015 test 28 2 2 1 1515
1015 test 29 2 2 1 2586
1015 test 30 2 2 1 1596
1015 test 31 1 1 1 1076
1015 test 32 2 2 1 2721
1015 test 33 1 1 1 1308
1015 test 34 2 2 1 1523
1015 test 35 1 1 1 1179
1015 test 36 1 1 1 756
1015 test 37 1 1 1 907
1015 test 38 1 1 1 2867
1015 test 39 2 2 1 1409
1015 test 40 1 1 1 1132
1015 test 41 2 2 1 2548
1015 test 42 2 2 1 1979
1015 test 43 2 2 1 2245
1015 test 44 1 1 1 900
1015 test 45 2 2 1 1758
1015 test 46 2 2 1 2796
1015 test 47 2 2 1 2163
1015 test 48 1 2 0 1483
1015 test 49 2 2 1 2131
1015 test 50 2 2 1 1764
1015 test 51 2 2 1 1612
1015 test 52 1 1 1 1834
1015 test 53 2 2 1 2387
1015 test 54 1 1 1 2588
1015 test 55 2 2 1 1739
1015 test 56 1 1 1 1978
1015 test 57 1 1 1 805
1015 test 58 2 2 1 1281
1015 test 59 1 1 1 675
1015 test 60 2 2 1 1755
1015 test 61 1 1 1 1460
1015 test 62 2 2 1 1124
1015 test 63 1 1 1 1178
1015 test 64 2 2 1 2193
1015 test 65 1 1 1 1108
1015 test 66 2 2 1 1340
1015 test 67 2 2 1 1869
1015 test 68 2 2 1 1355
1015 test 69 1 1 1 948
1015 test 70 1 1 1 620
1015 test 71 1 1 1 651
1015 test 72 2 2 1 1572
1015 test 73 2 2 1 1899
1015 test 74 1 1 1 1116
1015 test 75 2 2 1 1324
1015 test 76 2 2 1 2110
1015 test 77 1 1 1 1340
1015 test 78 2 2 1 2235
1015 test 79 1 1 1 1100
1015 test 80 1 1 1 1039
1015 test 81 2 2 1 1148
1015 test 82 2 2 1 2308
1015 test 83 2 2 1 1490
1015 test 84 1 1 1 2267
1015 test 85 2 2 1 3267
1015 test 86 2 1 0 1875
1015 test 87 1 1 1 1571
1015 test 88 1 1 1 940
1015 test 89 1 1 1 782
1015 test 90 1 1 1 1826
1015 test 91 1 1 1 779
1015 test 92 1 1 1 788
1015 test 93 2 2 1 1349
1015 test 94 1 1 1 1435
1015 test 95 2 2 1 1597
1015 test 96 1 1 1 2251
1015 test 97 2 2 1 2419
1015 test 98 1 1 1 1500
1015 test 99 2 2 1 1236
1015 test 100 2 2 1 1371
1016 practice 0 1 1 1 3299
1016 practice 0 2 2 1 2397
1016 practice 0 1 1 1 2574
1016 practice 0 2 2 1 3050
1016 test 0 2 2 1 3454
1016 test 1 2 2 1 1700
1016 test 2 2 2 1 3444
1016 test 3 2 2 1 4427
1016 test 4 2 2 1 2122
1016 test 5 1 1 1 1364
1016 test 6 2 2 1 3811
1016 test 7 1 1 1 2309
1016 test 8 2 2 1 3084
1016 test 9 1 2 0 2966
1016 test 10 1 1 1 4420
1016 test 11 2 2 1 3171
1016 test 12 1 1 1 2022
1016 test 13 2 2 1 2147
1016 test 14 1 1 1 2147
1016 test 15 1 1 1 4604
1016 test 16 2 2 1 2076
1016 test 17 1 1 1 7380
1016 test 18 1 1 1 3123
1016 test 19 2 2 1 1341
1016 test 20 1 1 1 9492
1016 test 21 1 1 1 4522
1016 test 22 1 1 1 2476
1016 test 23 1 1 1 3051
1016 test 24 1 1 1 2116
1016 test 25 1 1 1 1452
1016 test 26 2 2 1 1641
1016 test 27 1 1 1 1419
1016 test 28 2 2 1 2308
1016 test 29 2 2 1 1690
1016 test 30 2 2 1 1875
1016 test 31 1 1 1 1572
1016 test 32 2 2 1 3481
1016 test 33 1 1 1 2019
1016 test 34 2 2 1 2188
1016 test 35 1 1 1 1451
1016 test 36 1 1 1 1763
1016 test 37 1 1 1 1340
1016 test 38 1 1 1 2013
1016 test 39 2 2 1 3339
1016 test 40 1 1 1 1283
1016 test 41 2 2 1 3043
1016 test 42 2 2 1 2523
1016 test 43 2 2 1 4267
1016 test 44 1 1 1 1650
1016 test 45 2 2 1 3445
1016 test 46 2 2 1 4876
1016 test 47 2 2 1 1789
1016 test 48 1 1 1 1724
1016 test 49 2 2 1 1899
1016 test 50 2 2 1 1796
1016 test 51 2 2 1 2236
1016 test 52 1 1 1 1467
1016 test 53 2 2 1 1772
1016 test 54 1 1 1 1861
1016 test 55 2 2 1 1380
1016 test 56 1 1 1 2075
1016 test 57 1 1 1 891
1016 test 58 2 2 1 1599
1016 test 59 1 1 1 1682
1016 test 60 2 2 1 3572
1016 test 61 1 2 0 2237
1016 test 62 2 2 1 2011
1016 test 63 1 1 1 1163
1016 test 64 2 2 1 1306
1016 test 65 1 1 1 2004
1016 test 66 2 2 1 2507
1016 test 67 2 2 1 3790
1016 test 68 2 2 1 1991
1016 test 69 1 1 1 1587
1016 test 70 1 1 1 1756
1016 test 71 1 1 1 1092
1016 test 72 2 2 1 1572
1016 test 73 2 2 1 1051
1016 test 74 1 1 1 1636
1016 test 75 2 2 1 1539
1016 test 76 2 2 1 1397
1016 test 77 1 1 1 1613
1016 test 78 2 2 1 2412
1016 test 79 1 1 1 2196
1016 test 80 1 1 1 1616
1016 test 81 2 2 1 2922
1016 test 82 2 2 1 1267
1016 test 83 2 2 1 2140
1016 test 84 1 2 0 1532
1016 test 85 2 2 1 3772
1016 test 86 2 2 1 1619
1016 test 87 1 1 1 1706
1016 test 88 1 1 1 1883
1016 test 89 1 1 1 2467
1016 test 90 1 2 0 2107
1016 test 91 1 1 1 3147
1016 test 92 1 1 1 1412
1016 test 93 2 2 1 4699
1016 test 94 1 1 1 1916
1016 test 95 2 2 1 1716
1016 test 96 1 1 1 1612
1016 test 97 2 2 1 1563
1016 test 98 1 1 1 3355
1016 test 99 2 2 1 2251
1016 test 100 2 2 1 1767
1017 practice 0 1 1 1 2122
1017 practice 0 2 2 1 1689
1017 practice 0 1 1 1 2590
1017 practice 0 2 2 1 3303
1017 test 0 2 2 1 1732
1017 test 1 2 2 1 2948
1017 test 2 2 2 1 2235
1017 test 3 2 2 1 2858
1017 test 4 2 2 1 3468
1017 test 5 1 1 1 6299
1017 test 6 2 2 1 1844
1017 test 7 1 1 1 1683
1017 test 8 2 2 1 3131
1017 test 9 1 1 1 4051
1017 test 10 1 1 1 2387
1017 test 11 2 2 1 4123
1017 test 12 1 1 1 2836
1017 test 13 2 2 1 1949
1017 test 14 1 1 1 2403
1017 test 15 1 1 1 2981
1017 test 16 2 2 1 2403
1017 test 17 1 2 0 4978
1017 test 18 1 1 1 2132
1017 test 19 2 2 1 2882
1017 test 20 1 1 1 4353
1017 test 21 1 1 1 1739
1017 test 22 1 1 1 2179
1017 test 23 1 1 1 3484
1017 test 24 1 1 1 2084
1017 test 25 1 1 1 2077
1017 test 26 2 2 1 2355
1017 test 27 1 1 1 1964
1017 test 28 2 2 1 2731
1017 test 29 2 2 1 4842
1017 test 30 2 2 1 2410
1017 test 31 1 1 1 1876
1017 test 32 2 2 1 1747
1017 test 33 1 1 1 5667
1017 test 34 2 2 1 3403
1017 test 35 1 1 1 4155
1017 test 36 1 1 1 1700
1017 test 37 1 1 1 1532
1017 test 38 1 1 1 3244
1017 test 39 2 2 1 2523
1017 test 40 1 1 1 2323
1017 test 41 2 2 1 3451
1017 test 42 2 2 1 2659
1017 test 43 2 2 1 2972
1017 test 44 1 1 1 1875
1017 test 45 2 2 1 3708
1017 test 46 2 2 1 5077
1017 test 47 2 2 1 1973
1017 test 48 1 1 1 1796
1017 test 49 2 2 1 3123
1017 test 50 2 2 1 2195
1017 test 51 2 2 1 1572
1017 test 52 1 1 1 2793
1017 test 53 2 2 1 1883
1017 test 54 1 1 1 4140
1017 test 55 2 2 1 2173
1017 test 56 1 1 1 3331
1017 test 57 1 1 1 1612
1017 test 58 2 2 1 3043
1017 test 59 1 1 1 1898
1017 test 60 2 2 1 2539
1017 test 61 1 1 1 1699
1017 test 62 2 2 1 1843
1017 test 63 1 1 1 1651
1017 test 64 2 2 1 2346
1017 test 65 1 1 1 2307
1017 test 66 2 2 1 1677
1017 test 67 2 2 1 1604
1017 test 68 2 2 1 1859
1017 test 69 1 1 1 2036
1017 test 70 1 1 1 2083
1017 test 71 1 1 1 1605
1017 test 72 2 2 1 2932
1017 test 73 2 1 0 1970
1017 test 74 1 1 1 1973
1017 test 75 2 2 1 1548
1017 test 76 2 1 0 1828
1017 test 77 1 1 1 2891
1017 test 78 2 2 1 1810
1017 test 79 1 1 1 2021
1017 test 80 1 1 1 2409
1017 test 81 2 2 1 3164
1017 test 82 2 2 1 1308
1017 test 83 2 2 1 1260
1017 test 84 1 2 0 5468
1017 test 85 2 2 1 4740
1017 test 86 2 2 1 2604
1017 test 87 1 1 1 1724
1017 test 88 1 1 1 2354
1017 test 89 1 1 1 1332
1017 test 90 1 2 0 1272
1017 test 91 1 1 1 2426
1017 test 92 1 1 1 1550
1017 test 93 2 2 1 2507
1017 test 94 1 1 1 2004
1017 test 95 2 2 1 1988
1017 test 96 1 1 1 1491
1017 test 97 2 2 1 3242
1017 test 98 1 1 1 1484
1017 test 99 2 2 1 1924
1017 test 100 2 2 1 1564
1018 practice 0 1 1 1 2699
1018 practice 0 2 2 1 1807
1018 practice 0 1 1 1 1774
1018 practice 0 2 2 1 2005
1018 test 0 2 2 1 2069
1018 test 1 2 2 1 1795
1018 test 2 2 2 1 3291
1018 test 3 2 2 1 3947
1018 test 4 2 2 1 2337
1018 test 5 1 1 1 4220
1018 test 6 2 2 1 1635
1018 test 7 1 1 1 1541
1018 test 8 2 2 1 3188
1018 test 9 1 1 1 1482
1018 test 10 1 1 1 2132
1018 test 11 2 2 1 1924
1018 test 12 1 1 1 1523
1018 test 13 2 2 1 1429
1018 test 14 1 2 0 1675
1018 test 15 1 2 0 2836
1018 test 16 2 2 1 1684
1018 test 17 1 1 1 3891
1018 test 18 1 2 0 1797
1018 test 19 2 2 1 1708
1018 test 20 1 1 1 3730
1018 test 21 1 1 1 1756
1018 test 22 1 1 1 1363
1018 test 23 1 1 1 1524
1018 test 24 1 1 1 1563
1018 test 25 1 1 1 1434
1018 test 26 2 2 1 1818
1018 test 27 1 1 1 1380
1018 test 28 2 2 1 2172
1018 test 29 2 2 1 2235
1018 test 30 2 2 1 1523
1018 test 31 1 1 1 1844
1018 test 32 2 2 1 2634
1018 test 33 1 1 1 3876
1018 test 34 2 2 1 2124
1018 test 35 1 1 1 1643
1018 test 36 1 1 1 1861
1018 test 37 1 1 1 1338
1018 test 38 1 1 1 3628
1018 test 39 2 2 1 1650
1018 test 40 1 1 1 1362
1018 test 41 2 2 1 2540
1018 test 42 2 2 1 2146
1018 test 43 2 2 1 3076
1018 test 44 1 1 1 1756
1018 test 45 2 2 1 5741
1018 test 46 2 2 1 2587
1018 test 47 2 2 1 3804
1018 test 48 1 1 1 908
1018 test 49 2 2 1 2979
1018 test 50 2 2 1 1684
1018 test 51 2 2 1 1548
1018 test 52 1 1 1 1561
1018 test 53 2 2 1 1875
1018 test 54 1 1 1 2156
1018 test 55 2 2 1 1339
1018 test 56 1 1 1 1420
1018 test 57 1 1 1 1612
1018 test 58 2 2 1 2879
1018 test 59 1 1 1 1380
1018 test 60 2 2 1 3556
1018 test 61 1 1 1 1966
1018 test 62 2 2 1 1452
1018 test 63 1 1 1 1411
1018 test 64 2 2 1 1366
1018 test 65 1 1 1 1820
1018 test 66 2 2 1 1556
1018 test 67 2 2 1 1845
1018 test 68 2 2 1 1275
1018 test 69 1 1 1 1508
1018 test 70 1 1 1 1531
1018 test 71 1 1 1 1267
1018 test 72 2 2 1 1701
1018 test 73 2 2 1 1932
1018 test 74 1 2 0 2220
1018 test 75 2 2 1 1924
1018 test 76 2 2 1 2749
1018 test 77 1 1 1 2114
1018 test 78 2 2 1 1859
1018 test 79 1 1 1 1476
1018 test 80 1 1 1 1617
1018 test 81 2 2 1 1835
1018 test 82 2 2 1 2026
1018 test 83 2 2 1 2170
1018 test 84 1 2 0 3812
1018 test 85 2 2 1 2899
1018 test 86 2 1 0 4996
1018 test 87 1 1 1 3268
1018 test 88 1 1 1 1660
1018 test 89 1 1 1 3339
1018 test 90 1 2 0 2139
1018 test 91 1 1 1 2163
1018 test 92 1 1 1 1404
1018 test 93 2 2 1 2898
1018 test 94 1 1 1 2237
1018 test 95 2 2 1 2348
1018 test 96 1 1 1 3580
1018 test 97 2 2 1 3267
1018 test 98 1 1 1 1492
1018 test 99 2 2 1 2387
1018 test 100 2 2 1 2987
1019 practice 0 1 2 0 3155
1019 practice 0 2 2 1 3709
1019 practice 0 1 1 1 1054
1019 practice 0 2 2 1 1516
1019 test 0 2 2 1 2254
1019 test 1 2 2 1 3228
1019 test 2 2 2 1 1587
1019 test 3 2 2 1 2538
1019 test 4 2 2 1 2083
1019 test 5 1 2 0 1668
1019 test 6 2 2 1 1556
1019 test 7 1 1 1 1219
1019 test 8 2 2 1 2210
1019 test 9 1 2 0 3869
1019 test 10 1 1 1 2739
1019 test 11 2 2 1 2356
1019 test 12 1 1 1 1349
1019 test 13 2 2 1 1251
1019 test 14 1 1 1 2107
1019 test 15 1 2 0 1589
1019 test 16 2 2 1 1883
1019 test 17 1 1 1 2244
1019 test 18 1 1 1 820
1019 test 19 2 2 1 1268
1019 test 20 1 1 1 1657
1019 test 21 1 1 1 892
1019 test 22 1 1 1 612
1019 test 23 1 1 1 820
1019 test 24 1 1 1 1146
1019 test 25 1 1 1 853
1019 test 26 2 2 1 1499
1019 test 27 1 1 1 1051
1019 test 28 2 2 1 548
1019 test 29 2 2 1 2481
1019 test 30 2 2 1 1860
1019 test 31 1 1 1 1108
1019 test 32 2 2 1 1420
1019 test 33 1 1 1 932
1019 test 34 2 2 1 2037
1019 test 35 1 1 1 1181
1019 test 36 1 1 1 900
1019 test 37 1 1 1 940
1019 test 38 1 1 1 1085
1019 test 39 2 2 1 1557
1019 test 40 1 1 1 707
1019 test 41 2 2 1 764
1019 test 42 2 2 1 1907
1019 test 43 2 2 1 1299
1019 test 44 1 1 1 803
1019 test 45 2 2 1 1613
1019 test 46 2 2 1 1900
1019 test 47 2 2 1 1644
1019 test 48 1 1 1 820
1019 test 49 2 2 1 1452
1019 test 50 2 2 1 1292
1019 test 51 2 2 1 3380
1019 test 52 1 1 1 1851
1019 test 53 2 2 1 1333
1019 test 54 1 1 1 813
1019 test 55 2 2 1 1677
1019 test 56 1 1 1 811
1019 test 57 1 1 1 596
1019 test 58 2 2 1 1712
1019 test 59 1 1 1 674
1019 test 60 2 2 1 1267
1019 test 61 1 1 1 1186
1019 test 62 2 2 1 1146
1019 test 63 1 1 1 1068
1019 test 64 2 2 1 1268
1019 test 65 1 1 1 1003
1019 test 66 2 2 1 4653
1019 test 67 2 2 1 2949
1019 test 68 2 2 1 1052
1019 test 69 1 1 1 1173
1019 test 70 1 1 1 763
1019 test 71 1 1 1 644
1019 test 72 2 2 1 1564
1019 test 73 2 2 1 1448
1019 test 74 1 1 1 771
1019 test 75 2 2 1 644
1019 test 76 2 2 1 2388
1019 test 77 1 1 1 1697
1019 test 78 2 2 1 1652
1019 test 79 1 1 1 956
1019 test 80 1 1 1 1048
1019 test 81 2 2 1 1506
1019 test 82 2 2 1 1811
1019 test 83 2 2 1 972
1019 test 84 1 2 0 1324
1019 test 85 2 2 1 2036
1019 test 86 2 1 0 676
1019 test 87 1 1 1 1020
1019 test 88 1 1 1 2435
1019 test 89 1 1 1 652
1019 test 90 1 1 1 2160
1019 test 91 1 1 1 1781
1019 test 92 1 1 1 646
1019 test 93 2 2 1 1468
1019 test 94 1 1 1 1019
1019 test 95 2 2 1 1562
1019 test 96 1 1 1 972
1019 test 97 2 2 1 1642
1019 test 98 1 1 1 971
1019 test 99 2 2 1 1412
1019 test 100 2 2 1 1148
1020 practice 0 1 1 1 1906
1020 practice 0 2 2 1 2628
1020 practice 0 1 1 1 1853
1020 practice 0 2 2 1 1955
1020 test 0 2 2 1 2508
1020 test 1 2 2 1 2203
1020 test 2 2 2 1 3181
1020 test 3 2 2 1 3115
1020 test 4 2 1 0 3449
1020 test 5 1 1 1 2236
1020 test 6 2 2 1 1691
1020 test 7 1 1 1 6113
1020 test 8 2 2 1 2556
1020 test 9 1 1 1 13116
1020 test 10 1 1 1 5058
1020 test 11 2 2 1 2418
1020 test 12 1 1 1 4179
1020 test 13 2 2 1 3075
1020 test 14 1 1 1 4563
1020 test 15 1 1 1 2292
1020 test 16 2 2 1 1972
1020 test 17 1 1 1 12476
1020 test 18 1 1 1 3707
1020 test 19 2 2 1 4524
1020 test 20 1 1 1 2700
1020 test 21 1 1 1 2820
1020 test 22 1 1 1 2668
1020 test 23 1 1 1 1965
1020 test 24 1 1 1 1941
1020 test 25 1 1 1 1844
1020 test 26 2 2 1 1837
1020 test 27 1 1 1 1556
1020 test 28 2 2 1 3307
1020 test 29 2 2 1 3194
1020 test 30 2 2 1 2715
1020 test 31 1 1 1 2364
1020 test 32 2 2 1 2977
1020 test 33 1 2 0 4891
1020 test 34 2 2 1 4098
1020 test 35 1 1 1 2188
1020 test 36 1 1 1 2532
1020 test 37 1 1 1 1556
1020 test 38 1 1 1 2125
1020 test 39 2 2 1 1899
1020 test 40 1 1 1 1604
1020 test 41 2 2 1 1827
1020 test 42 2 2 1 2194
1020 test 43 2 2 1 3211
1020 test 44 1 1 1 2300
1020 test 45 2 2 1 3373
1020 test 46 2 2 1 2829
1020 test 47 2 2 1 3203
1020 test 48 1 1 1 1962
1020 test 49 2 2 1 2173
1020 test 50 2 2 1 1932
1020 test 51 2 2 1 2069
1020 test 52 1 1 1 1995
1020 test 53 2 2 1 1786
1020 test 54 1 1 1 2140
1020 test 55 2 2 1 2811
1020 test 56 1 1 1 1868
1020 test 57 1 1 1 2396
1020 test 58 2 2 1 2177
1020 test 59 1 1 1 2148
1020 test 60 2 2 1 2172
1020 test 61 1 1 1 1660
1020 test 62 2 2 1 2396
1020 test 63 1 1 1 1803
1020 test 64 2 2 1 2699
1020 test 65 1 1 1 1852
1020 test 66 2 2 1 2243
1020 test 67 2 2 1 2925
1020 test 68 2 2 1 1723
1020 test 69 1 1 1 1948
1020 test 70 1 1 1 1802
1020 test 71 1 1 1 1588
1020 test 72 2 2 1 1932
1020 test 73 2 2 1 1892
1020 test 74 1 1 1 1915
1020 test 75 2 2 1 1669
1020 test 76 2 2 1 2267
1020 test 77 1 1 1 2113
1020 test 78 2 2 1 2108
1020 test 79 1 2 0 1813
1020 test 80 1 1 1 1492
1020 test 81 2 2 1 2067
1020 test 82 2 2 1 2292
1020 test 83 2 2 1 2035
1020 test 84 1 1 1 1379
1020 test 85 2 2 1 2004
1020 test 86 2 2 1 3308
1020 test 87 1 1 1 2659
1020 test 88 1 1 1 2139
1020 test 89 1 1 1 2299
1020 test 90 1 1 1 4404
1020 test 91 1 1 1 2132
1020 test 92 1 1 1 1372
1020 test 93 2 2 1 3163
1020 test 94 1 1 1 2331
1020 test 95 2 2 1 2180
1020 test 96 1 1 1 1347
1020 test 97 2 2 1 1787
1020 test 98 1 1 1 1468
1020 test 99 2 2 1 1804
1020 test 100 2 2 1 2234
1021 practice 0 1 1 1 1979
1021 practice 0 2 2 1 1572
1021 practice 0 1 1 1 1333
1021 practice 0 2 2 1 3714
1021 test 0 2 2 1 2077
1021 test 1 2 2 1 2228
1021 test 2 2 2 1 1651
1021 test 3 2 2 1 4147
1021 test 4 2 2 1 2777
1021 test 5 1 1 1 2667
1021 test 6 2 2 1 1827
1021 test 7 1 1 1 1112
1021 test 8 2 2 1 3018
1021 test 9 1 1 1 2645
1021 test 10 1 1 1 2068
1021 test 11 2 2 1 2907
1021 test 12 1 1 1 1788
1021 test 13 2 2 1 2794
1021 test 14 1 1 1 5764
1021 test 15 1 1 1 3326
1021 test 16 2 2 1 2106
1021 test 17 1 1 1 6108
1021 test 18 1 1 1 3180
1021 test 19 2 2 1 1508
1021 test 20 1 1 1 1962
1021 test 21 1 1 1 3683
1021 test 22 1 1 1 1134
1021 test 23 1 1 1 1644
1021 test 24 1 1 1 1276
1021 test 25 1 1 1 1412
1021 test 26 2 2 1 1667
1021 test 27 1 1 1 1764
1021 test 28 2 2 1 2356
1021 test 29 2 2 1 1545
1021 test 30 2 2 1 2091
1021 test 31 1 1 1 1548
1021 test 32 2 2 1 2865
1021 test 33 1 1 1 1698
1021 test 34 2 2 1 2123
1021 test 35 1 1 1 1979
1021 test 36 1 1 1 1341
1021 test 37 1 1 1 1523
1021 test 38 1 1 1 2044
1021 test 39 2 2 1 1769
1021 test 40 1 1 1 1540
1021 test 41 2 2 1 1700
1021 test 42 2 2 1 6395
1021 test 43 2 2 1 2596
1021 test 44 1 1 1 2675
1021 test 45 2 2 1 2748
1021 test 46 2 2 1 3180
1021 test 47 2 2 1 1635
1021 test 48 1 1 1 1611
1021 test 49 2 2 1 1716
1021 test 50 2 2 1 1629
1021 test 51 2 2 1 1284
1021 test 52 1 1 1 1274
1021 test 53 2 2 1 1276
1021 test 54 1 1 1 2068
1021 test 55 2 2 1 1323
1021 test 56 1 1 1 1717
1021 test 57 1 1 1 700
1021 test 58 2 2 1 1272
1021 test 59 1 1 1 1025
1021 test 60 2 2 1 1347
1021 test 61 1 1 1 3205
1021 test 62 2 2 1 1579
1021 test 63 1 1 1 954
1021 test 64 2 2 1 1403
1021 test 65 1 1 1 1756
1021 test 66 2 2 1 1293
1021 test 67 2 2 1 1622
1021 test 68 2 2 1 1308
1021 test 69 1 1 1 1595
1021 test 70 1 1 1 1908
1021 test 71 1 1 1 1372
1021 test 72 2 2 1 1819
1021 test 73 2 1 0 1922
1021 test 74 1 1 1 3147
1021 test 75 2 2 1 1651
1021 test 76 2 2 1 1886
1021 test 77 1 1 1 1788
1021 test 78 2 2 1 1964
1021 test 79 1 1 1 1573
1021 test 80 1 1 1 1753
1021 test 81 2 2 1 1244
1021 test 82 2 2 1 1492
1021 test 83 2 2 1 1988
1021 test 84 1 1 1 1427
1021 test 85 2 2 1 1916
1021 test 86 2 2 1 2292
1021 test 87 1 1 1 1564
1021 test 88 1 1 1 1883
1021 test 89 1 1 1 1172
1021 test 90 1 2 0 2036
1021 test 91 1 1 1 1731
1021 test 92 1 1 1 1539
1021 test 93 2 2 1 3162
1021 test 94 1 1 1 1380
1021 test 95 2 2 1 2067
1021 test 96 1 1 1 1652
1021 test 97 2 2 1 2434
1021 test 98 1 1 1 1483
1021 test 99 2 2 1 1180
1021 test 100 2 2 1 1532
1022 practice 0 1 1 1 2876
1022 practice 0 2 2 1 1757
1022 practice 0 1 1 1 2862
1022 practice 0 2 2 1 3019
1022 test 0 2 2 1 3051
1022 test 1 2 2 1 1757
1022 test 2 2 2 1 1947
1022 test 3 2 2 1 3457
1022 test 4 2 2 1 2625
1022 test 5 1 2 0 2474
1022 test 6 2 2 1 7499
1022 test 7 1 1 1 2777
1022 test 8 2 2 1 3217
1022 test 9 1 1 1 6362
1022 test 10 1 1 1 6621
1022 test 11 2 1 0 2963
1022 test 12 1 1 1 6218
1022 test 13 2 2 1 2300
1022 test 14 1 1 1 3371
1022 test 15 1 1 1 6594
1022 test 16 2 2 1 3492
1022 test 17 1 2 0 10847
1022 test 18 1 1 1 3955
1022 test 19 2 2 1 2323
1022 test 20 1 1 1 3195
1022 test 21 1 1 1 2636
1022 test 22 1 1 1 2846
1022 test 23 1 1 1 6516
1022 test 24 1 1 1 2555
1022 test 25 1 1 1 4980
1022 test 26 2 2 1 4876
1022 test 27 1 1 1 2714
1022 test 28 2 2 1 3660
1022 test 29 2 2 1 3522
1022 test 30 2 2 1 2546
1022 test 31 1 1 1 2627
1022 test 32 2 2 1 3355
1022 test 33 1 1 1 3660
1022 test 34 2 2 1 5067
1022 test 35 1 1 1 2138
1022 test 36 1 1 1 4267
1022 test 37 1 1 1 1802
1022 test 38 1 1 1 2027
1022 test 39 2 2 1 2755
1022 test 40 1 1 1 2178
1022 test 41 2 2 1 2860
1022 test 42 2 2 1 3739
1022 test 43 2 2 1 3204
1022 test 44 1 1 1 6437
1022 test 45 2 2 1 13427
1022 test 46 2 2 1 5579
1022 test 47 2 2 1 3625
1022 test 48 1 1 1 1977
1022 test 49 2 2 1 2458
1022 test 50 2 2 1 3220
1022 test 51 2 2 1 2148
1022 test 52 1 1 1 1961
1022 test 53 2 2 1 3796
1022 test 54 1 1 1 2444
1022 test 55 2 2 1 2715
1022 test 56 1 1 1 4555
1022 test 57 1 1 1 2315
1022 test 58 2 2 1 4667
1022 test 59 1 1 1 6908
1022 test 60 2 2 1 2348
