pp block trl_number cat_correct resp acc RT
2030 practice 0 2 1 0 1039
2030 practice 0 1 2 0 2288
2030 practice 0 1 1 1 908
2030 test 0 2 1 0 3962
2030 test 1 1 1 1 4970
2030 test 2 1 1 1 7368
2030 test 3 2 2 1 3032
2030 test 4 1 1 1 5552
2030 test 5 1 2 0 5143
2030 test 6 1 1 1 2303
2030 test 7 2 1 0 3264
2030 test 8 1 1 1 2473
2030 test 9 1 1 1 11216
2030 test 10 2 2 1 1239
2030 test 11 1 1 1 4168
2030 test 12 1 1 1 5457
2030 test 13 2 2 1 1600
2030 test 14 1 1 1 3664
2030 test 15 1 1 1 3062
2030 test 16 1 1 1 4502
2030 test 17 2 2 1 1910
2030 test 18 2 2 1 1472
2030 test 19 2 2 1 3110
2030 test 20 1 1 1 2872
2030 test 21 1 1 1 3024
2030 test 22 2 2 1 2375
2030 test 23 2 2 1 2040
2030 test 24 1 1 1 3536
2030 test 25 2 2 1 1409
2030 test 26 2 2 1 1712
2030 test 27 2 2 1 4360
2030 test 28 1 1 1 2263
2030 test 29 1 1 1 3167
2030 test 30 2 2 1 2759
2030 test 31 1 1 1 3568
2030 test 32 2 2 1 1638
2030 test 33 1 2 0 2311
2030 test 34 1 2 0 8703
2030 test 35 2 2 1 2336
2030 test 36 2 2 1 1527
2030 test 37 1 1 1 6823
2030 test 38 1 1 1 1201
2030 test 39 2 2 1 2209
2030 test 40 2 2 1 1632
2030 test 41 2 2 1 1743
2030 test 42 1 2 0 2471
2030 test 43 1 1 1 1575
2030 test 44 2 2 1 2855
2030 test 45 2 2 1 1639
2030 test 46 2 2 1 1272
2030 test 47 2 2 1 2559
2030 test 48 2 2 1 1592
2030 test 49 1 1 1 3256
2030 test 50 2 2 1 1537
2030 test 51 2 2 1 1823
2030 test 52 2 2 1 1728
2030 test 53 1 1 1 5007
2030 test 54 1 1 1 1945
2030 test 55 1 1 1 1647
2030 test 56 1 1 1 2991
2030 test 57 2 2 1 1904
2030 test 58 1 2 0 1719
2030 test 59 2 2 1 2040
2030 test 60 1 1 1 5416
2030 test 61 1 2 0 1262
2030 test 62 2 2 1 2167
2030 test 63 1 1 1 4168
2030 test 64 2 2 1 1631
2030 test 65 1 1 1 2272
2030 test 66 1 1 1 2025
2030 test 67 2 2 1 1895
2030 test 68 1 1 1 3472
2030 test 69 1 1 1 2735
2030 test 70 2 2 1 1376
2030 test 71 2 2 1 5903
2030 test 72 1 2 0 1303
2030 test 73 2 2 1 1454
2030 test 74 1 2 0 975
2030 test 75 2 2 1 2007
2030 test 76 1 1 1 2880
2030 test 77 2 2 1 1176
2030 test 78 1 1 1 3038
2030 test 79 2 2 1 1280
2030 test 80 1 2 0 1704
2030 test 81 1 2 0 3511
2030 test 82 2 2 1 1136
2030 test 83 2 2 1 2231
2030 test 84 2 2 1 2640
2030 test 85 1 1 1 1264
2030 test 86 2 2 1 1175
2030 test 87 1 1 1 1471
2030 test 88 1 1 1 1278
2030 test 89 1 1 1 2198
2030 test 90 2 2 1 1360
2030 test 91 2 2 1 1607
2030 test 92 2 2 1 1918
2030 test 93 2 2 1 694
2030 test 94 2 2 1 4302
2030 test 95 1 1 1 1862
2030 test 96 2 1 0 2398
2030 test 97 1 1 1 1669
2030 test 98 2 2 1 1991
2030 test 99 2 2 1 5590
2030 test 100 1 1 1 3173
2031 practice 0 2 1 0 9552
2031 practice 0 2 1 0 5592
2031 practice 0 1 1 1 6528
2031 practice 0 1 1 1 5683
2031 test 0 2 2 1 5265
2031 test 1 1 1 1 8600
2031 test 2 1 2 0 8014
2031 test 3 2 1 0 12518
2031 test 4 1 1 1 10974
2031 test 5 1 2 0 5557
2031 test 6 1 1 1 7894
2031 test 7 2 2 1 5703
2031 test 8 1 1 1 6008
2031 test 9 1 1 1 5126
2031 test 10 2 2 1 3142
2031 test 11 1 1 1 8349
2031 test 12 1 1 1 8078
2031 test 13 2 2 1 6246
2031 test 14 1 1 1 4157
2031 test 15 1 1 1 5470
2031 test 16 1 1 1 4478
2031 test 17 2 2 1 3358
2031 test 18 2 2 1 3798
2031 test 19 2 2 1 4570
2031 test 20 1 1 1 2509
2031 test 21 1 1 1 2933
2031 test 22 2 1 0 5831
2031 test 23 2 2 1 5087
2031 test 24 1 1 1 5494
2031 test 25 2 2 1 3950
2031 test 26 2 2 1 3199
2031 test 27 2 1 0 5526
2031 test 28 1 1 1 5767
2031 test 29 1 1 1 4583
2031 test 30 2 2 1 3550
2031 test 31 1 1 1 11694
2031 test 32 2 2 1 8454
2031 test 33 1 1 1 3350
2031 test 34 1 1 1 8124
2031 test 35 2 2 1 5216
2031 test 36 2 2 1 3199
2031 test 37 1 1 1 4526
2031 test 38 1 1 1 2918
2031 test 39 2 2 1 5710
2031 test 40 2 2 1 4213
2031 test 41 2 2 1 3924
2031 test 42 1 1 1 3007
2031 test 43 1 1 1 6431
2031 test 44 2 1 0 9224
2031 test 45 2 2 1 6856
2031 test 46 2 2 1 3440
2031 test 47 2 1 0 8701
2031 test 48 2 2 1 5102
2031 test 49 1 1 1 4702
2031 test 50 2 2 1 3934
2031 test 51 2 1 0 10926
2031 test 52 2 1 0 4695
2031 test 53 1 1 1 3392
2031 test 54 1 1 1 8150
2031 test 55 1 1 1 4549
2031 test 56 1 1 1 5718
2031 test 57 2 2 1 2958
2031 test 58 1 2 0 3134
2031 test 59 2 2 1 2702
2031 test 60 1 1 1 18693
2031 test 61 1 2 0 5085
2031 test 62 2 1 0 5007
2031 test 63 1 1 1 7862
2031 test 64 2 2 1 5430
2031 test 65 1 2 0 2494
2031 test 66 1 1 1 5350
2031 test 67 2 2 1 3223
2031 test 68 1 1 1 1679
2031 test 69 1 1 1 4424
2031 test 70 2 2 1 4533
2031 test 71 2 2 1 4126
2031 test 72 1 2 0 3206
2031 test 73 2 2 1 5974
2031 test 74 1 2 0 5695
2031 test 75 2 2 1 7206
2031 test 76 1 2 0 1029
2031 test 77 2 1 0 10646
2031 test 78 1 1 1 4775
2031 test 79 2 2 1 13381
2031 test 80 1 2 0 13318
2031 test 81 1 1 1 4052
2031 test 82 2 2 1 4998
2031 test 83 2 2 1 2222
2031 test 84 2 2 1 2752
2031 test 85 1 1 1 2644
2031 test 86 2 2 1 1788
2031 test 87 1 1 1 2422
2031 test 88 1 1 1 2766
2031 test 89 1 1 1 2982
2031 test 90 2 2 1 1678
2031 test 91 2 2 1 3679
2031 test 92 2 2 1 2878
2031 test 93 2 2 1 8494
2031 test 94 2 2 1 3269
2031 test 95 1 2 0 2966
2031 test 96 2 1 0 6565
2031 test 97 1 1 1 2678
2031 test 98 2 2 1 1471
2031 test 99 2 2 1 2464
2031 test 100 1 1 1 3261
2035 practice 0 2 1 0 1714
2035 practice 0 2 1 0 3893
2035 practice 0 1 1 1 3182
2035 practice 0 1 1 1 1878
2035 test 0 2 1 0 2565
2035 test 1 1 1 1 3381
2035 test 2 1 1 1 1923
2035 test 3 2 1 0 5078
2035 test 4 1 2 0 2211
2035 test 5 1 1 1 2652
2035 test 6 1 1 1 2326
2035 test 7 2 2 1 3902
2035 test 8 1 1 1 3058
2035 test 9 1 1 1 2838
2035 test 10 2 2 1 1519
2035 test 11 1 2 0 2074
2035 test 12 1 1 1 1411
2035 test 13 2 1 0 1955
2035 test 14 1 1 1 1477
2035 test 15 1 1 1 5169
2035 test 16 1 1 1 2890
2035 test 17 2 2 1 2614
2035 test 18 2 2 1 1534
2035 test 19 2 2 1 2210
2035 test 20 1 2 0 3806
2035 test 21 1 1 1 4735
2035 test 22 2 1 0 2874
2035 test 23 2 2 1 2313
2035 test 24 1 2 0 4945
2035 test 25 2 2 1 1973
2035 test 26 2 2 1 2653
2035 test 27 2 2 1 1002
2035 test 28 1 1 1 2226
2035 test 29 1 1 1 3570
2035 test 30 2 2 1 1290
2035 test 31 1 2 0 2723
2035 test 32 2 2 1 2629
2035 test 33 1 1 1 3871
2035 test 34 1 1 1 1991
2035 test 35 2 2 1 2578
2035 test 36 2 2 1 3069
2035 test 37 1 2 0 5242
2035 test 38 1 1 1 2227
2035 test 39 2 2 1 3101
2035 test 40 2 2 1 3690
2035 test 41 2 2 1 910
2035 test 42 1 1 1 1578
2035 test 43 1 1 1 4115
2035 test 44 2 2 1 5762
2035 test 45 2 2 1 1382
2035 test 46 2 2 1 2705
2035 test 47 2 1 0 3060
2035 test 48 2 2 1 3692
2035 test 49 1 1 1 5919
2035 test 50 2 2 1 2939
2035 test 51 2 2 1 2139
2035 test 52 2 2 1 1867
2035 test 53 1 1 1 2236
2035 test 54 1 1 1 2043
2035 test 55 1 1 1 4883
2035 test 56 1 2 0 5427
2035 test 57 2 2 1 4971
2035 test 58 1 2 0 2686
2035 test 59 2 2 1 5138
2035 test 60 1 1 1 2514
2035 test 61 1 1 1 2983
2035 test 62 2 2 1 5142
2035 test 63 1 1 1 3997
2035 test 64 2 2 1 6186
2035 test 65 1 1 1 1922
2035 test 66 1 1 1 2458
2035 test 67 2 2 1 1071
2035 test 68 1 1 1 1451
2035 test 69 1 1 1 1374
2035 test 70 2 2 1 1794
2035 test 71 2 1 0 2634
2035 test 72 1 2 0 2600
2035 test 73 2 1 0 3875
2035 test 74 1 1 1 4738
2035 test 75 2 1 0 6890
2035 test 76 1 1 1 2390
2035 test 77 2 2 1 3062
2035 test 78 1 1 1 2790
2035 test 79 2 1 0 8946
2035 test 80 1 1 1 2368
2035 test 81 1 1 1 1306
2035 test 82 2 1 0 814
2035 test 83 2 2 1 2114
2035 test 84 2 1 0 2622
2035 test 85 1 1 1 1470
2035 test 86 2 1 0 1114
2035 test 87 1 1 1 1106
2035 test 88 1 1 1 845
2035 test 89 1 1 1 4743
2035 test 90 2 1 0 2986
2035 test 91 2 2 1 3159
2035 test 92 2 2 1 2610
2035 test 93 2 2 1 1694
2035 test 94 2 2 1 7430
2035 test 95 1 1 1 3739
2035 test 96 2 1 0 2362
2035 test 97 1 2 0 1842
2035 test 98 2 1 0 2318
2035 test 99 2 1 0 3014
2035 test 100 1 1 1 4091
2039 practice 0 2 1 0 1922
2039 practice 0 2 1 0 1006
2039 practice 0 1 1 1 951
2039 practice 0 1 1 1 869
2039 test 0 2 2 1 1907
2039 test 1 1 1 1 596
2039 test 2 1 1 1 1043
2039 test 3 2 1 0 811
2039 test 4 1 1 1 1244
2039 test 5 1 1 1 812
2039 test 6 1 1 1 835
2039 test 7 2 1 0 817
2039 test 8 1 1 1 803
2039 test 9 1 1 1 1004
2039 test 10 2 1 0 1771
2039 test 11 1 1 1 2059
2039 test 12 1 1 1 628
2039 test 13 2 1 0 851
2039 test 14 1 1 1 1779
2039 test 15 1 1 1 1124
2039 test 16 1 1 1 1226
2039 test 17 2 1 0 1002
2039 test 18 2 1 0 1178
2039 test 19 2 1 0 1090
2039 test 20 1 1 1 1733
2039 test 21 1 1 1 1450
2039 test 22 2 1 0 1107
2039 test 23 2 1 0 1395
2039 test 24 1 1 1 1658
2039 test 25 2 1 0 907
2039 test 26 2 2 1 1698
2039 test 27 2 2 1 1602
2039 test 28 1 1 1 1019
2039 test 29 1 2 0 1443
2039 test 30 2 2 1 1922
2039 test 31 1 2 0 2098
2039 test 32 2 2 1 1722
2039 test 33 1 2 0 1098
2039 test 34 1 2 0 1098
2039 test 35 2 2 1 1139
2039 test 36 2 2 1 998
2039 test 37 1 2 0 1036
2039 test 38 1 1 1 1028
2039 test 39 2 2 1 974
2039 test 40 2 2 1 1348
2039 test 41 2 2 1 1802
2039 test 42 1 1 1 811
2039 test 43 1 1 1 1531
2039 test 44 2 2 1 2508
2039 test 45 2 1 0 1419
2039 test 46 2 1 0 1129
2039 test 47 2 1 0 914
2039 test 48 2 1 0 2315
2039 test 49 1 1 1 1255
2039 test 50 2 1 0 1131
2039 test 51 2 1 0 2228
2039 test 52 2 2 1 2010
2039 test 53 1 1 1 2626
2039 test 54 1 1 1 1307
2039 test 55 1 1 1 2100
2039 test 56 1 1 1 1884
2039 test 57 2 2 1 2395
2039 test 58 1 1 1 3322
2039 test 59 2 1 0 2226
2039 test 60 1 1 1 2003
2039 test 61 1 1 1 891
2039 test 62 2 1 0 1386
2039 test 63 1 1 1 980
2039 test 64 2 1 0 795
2039 test 65 1 1 1 932
2039 test 66 1 1 1 1028
2039 test 67 2 1 0 1156
2039 test 68 1 1 1 1707
2039 test 69 1 1 1 618
2039 test 70 2 1 0 603
2039 test 71 2 1 0 1189
2039 test 72 1 2 0 1037
2039 test 73 2 2 1 1084
2039 test 74 1 2 0 819
2039 test 75 2 2 1 1250
2039 test 76 1 2 0 1650
2039 test 77 2 2 1 1163
2039 test 78 1 1 1 2290
2039 test 79 2 1 0 683
2039 test 80 1 1 1 989
2039 test 81 1 1 1 733
2039 test 82 2 1 0 795
2039 test 83 2 1 0 899
2039 test 84 2 1 0 979
2039 test 85 1 1 1 779
2039 test 86 2 1 0 940
2039 test 87 1 1 1 754
2039 test 88 1 1 1 1059
2039 test 89 1 1 1 979
2039 test 90 2 1 0 1283
2039 test 91 2 1 0 766
2039 test 92 2 1 0 754
2039 test 93 2 1 0 698
2039 test 94 2 1 0 810
2039 test 95 1 1 1 763
2039 test 96 2 1 0 812
2039 test 97 1 1 1 1348
2039 test 98 2 1 0 764
2039 test 99 2 2 1 1035
2039 test 100 1 2 0 1084
2040 practice 0 2 1 0 7107
2040 practice 0 2 2 1 1621
2040 practice 0 1 1 1 1567
2040 practice 0 1 1 1 3502
2040 test 0 2 2 1 1731
2040 test 1 1 1 1 1780
2040 test 2 1 1 1 2156
2040 test 3 2 2 1 3979
2040 test 4 1 1 1 2891
2040 test 5 1 1 1 2715
2040 test 6 1 1 1 1931
2040 test 7 2 2 1 1163
2040 test 8 1 1 1 1715
2040 test 9 1 1 1 3652
2040 test 10 2 2 1 1619
2040 test 11 1 1 1 2051
2040 test 12 1 1 1 1131
2040 test 13 2 2 1 4059
2040 test 14 1 1 1 1412
2040 test 15 1 1 1 1443
2040 test 16 1 1 1 1179
2040 test 17 2 2 1 2331
2040 test 18 2 2 1 1379
2040 test 19 2 2 1 1891
2040 test 20 1 1 1 2107
2040 test 21 1 1 1 2267
2040 test 22 2 1 0 5067
2040 test 23 2 1 0 3868
2040 test 24 1 1 1 3468
2040 test 25 2 2 1 1516
2040 test 26 2 2 1 1723
2040 test 27 2 2 1 1795
2040 test 28 1 1 1 1474
2040 test 29 1 1 1 1739
2040 test 30 2 2 1 1635
2040 test 31 1 1 1 1691
2040 test 32 2 2 1 1411
2040 test 33 1 1 1 2019
2040 test 34 1 1 1 1996
2040 test 35 2 2 1 1356
2040 test 36 2 2 1 1425
2040 test 37 1 1 1 1467
2040 test 38 1 1 1 1074
2040 test 39 2 2 1 1511
2040 test 40 2 2 1 2555
2040 test 41 2 2 1 4515
2040 test 42 1 1 1 1355
2040 test 43 1 1 1 4483
2040 test 44 2 2 1 1099
2040 test 45 2 2 1 1875
2040 test 46 2 2 1 987
2040 test 47 2 2 1 6219
2040 test 48 2 2 1 3644
2040 test 49 1 1 1 1107
2040 test 50 2 2 1 1171
2040 test 51 2 1 0 907
2040 test 52 2 2 1 2131
2040 test 53 1 2 0 2459
2040 test 54 1 1 1 3123
2040 test 55 1 1 1 5299
2040 test 56 1 1 1 1123
2040 test 57 2 2 1 1019
2040 test 58 1 2 0 1244
2040 test 59 2 2 1 1724
2040 test 60 1 2 0 1523
2040 test 61 1 2 0 1563
2040 test 62 2 2 1 1651
2040 test 63 1 1 1 1346
2040 test 64 2 2 1 1979
2040 test 65 1 2 0 1139
2040 test 66 1 2 0 1091
2040 test 67 2 2 1 1059
2040 test 68 1 1 1 795
2040 test 69 1 1 1 1499
2040 test 70 2 2 1 1659
2040 test 71 2 2 1 1891
2040 test 72 1 2 0 1123
2040 test 73 2 2 1 1251
2040 test 74 1 2 0 867
2040 test 75 2 2 1 3612
2040 test 76 1 1 1 1492
2040 test 77 2 2 1 1266
2040 test 78 1 2 0 875
2040 test 79 2 1 0 4291
2040 test 80 1 1 1 3618
2040 test 81 1 1 1 1319
2040 test 82 2 2 1 1915
2040 test 83 2 2 1 1827
2040 test 84 2 2 1 1139
2040 test 85 1 1 1 1178
2040 test 86 2 1 0 780
2040 test 87 1 1 1 1204
2040 test 88 1 1 1 1132
2040 test 89 1 1 1 780
2040 test 90 2 2 1 1036
2040 test 91 2 1 0 2099
2040 test 92 2 2 1 1155
2040 test 93 2 2 1 1235
2040 test 94 2 2 1 3707
2040 test 95 1 1 1 5475
2040 test 96 2 2 1 3067
2040 test 97 1 1 1 2459
2040 test 98 2 1 0 924
2040 test 99 2 1 0 1115
2040 test 100 1 1 1 1259
3000 practice 0 2 2 1 2274
3000 practice 0 2 1 0 1601
3000 practice 0 1 1 1 1755
3000 practice 0 1 2 0 1251
3000 test 0 2 1 0 2722
3000 test 1 1 1 1 2377
3000 test 2 1 1 1 3759
3000 test 3 2 1 0 1393
3000 test 4 1 2 0 2617
3000 test 5 1 1 1 2306
3000 test 6 1 1 1 3585
3000 test 7 2 1 0 1408
3000 test 8 1 1 1 1944
3000 test 9 1 1 1 3448
3000 test 10 2 2 1 1608
3000 test 11 1 2 0 1376
3000 test 12 1 1 1 2361
3000 test 13 2 2 1 3560
3000 test 14 1 1 1 2363
3000 test 15 1 1 1 3753
3000 test 16 1 1 1 1857
3000 test 17 2 2 1 2168
3000 test 18 2 1 0 2815
3000 test 19 2 2 1 2224
3000 test 20 1 2 0 1872
3000 test 21 1 1 1 1992
3000 test 22 2 1 0 2512
3000 test 23 2 2 1 1096
3000 test 24 1 1 1 4362
3000 test 25 2 2 1 4114
3000 test 26 2 2 1 2202
3000 test 27 2 2 1 1730
3000 test 28 1 1 1 2777
3000 test 29 1 1 1 1648
3000 test 30 2 2 1 1639
3000 test 31 1 2 0 1514
3000 test 32 2 2 1 3313
3000 test 33 1 1 1 2183
3000 test 34 1 2 0 4936
3000 test 35 2 2 1 3553
3000 test 36 2 2 1 3088
3000 test 37 1 2 0 3009
3000 test 38 1 1 1 3056
3000 test 39 2 2 1 3952
3000 test 40 2 2 1 2057
3000 test 41 2 2 1 4449
3000 test 42 1 2 0 3328
3000 test 43 1 1 1 3761
3000 test 44 2 2 1 1496
3000 test 45 2 2 1 1936
3000 test 46 2 2 1 1168
3000 test 47 2 2 1 2184
3000 test 48 2 2 1 1065
3000 test 49 1 1 1 1576
3000 test 50 2 2 1 1402
3000 test 51 2 2 1 1479
3000 test 52 2 2 1 1217
3000 test 53 1 1 1 3135
3000 test 54 1 1 1 1697
3000 test 55 1 2 0 2081
3000 test 56 1 2 0 1080
3000 test 57 2 2 1 1031
3000 test 58 1 2 0 5201
3000 test 59 2 2 1 1402
3000 test 60 1 2 0 969
3000 test 61 1 2 0 962
3000 test 62 2 2 1 2481
3000 test 63 1 2 0 1023
3000 test 64 2 2 1 1280
3000 test 65 1 2 0 1441
3000 test 66 1 2 0 1794
3000 test 67 2 1 0 1409
3000 test 68 1 1 1 1017
3000 test 69 1 1 1 1128
3000 test 70 2 2 1 904
3000 test 71 2 2 1 1521
3000 test 72 1 2 0 897
3000 test 73 2 2 1 1001
3000 test 74 1 2 0 1393
3000 test 75 2 2 1 648
3000 test 76 1 1 1 1089
3000 test 77 2 2 1 993
3000 test 78 1 2 0 1081
3000 test 79 2 2 1 1079
3000 test 80 1 2 0 769
3000 test 81 1 1 1 905
3000 test 82 2 2 1 3819
3000 test 83 2 2 1 904
3000 test 84 2 2 1 696
3000 test 85 1 1 1 960
3000 test 86 2 2 1 1143
3000 test 87 1 1 1 967
3000 test 88 1 2 0 1384
3000 test 89 1 1 1 2899
3000 test 90 2 1 0 2209
3000 test 91 2 2 1 928
3000 test 92 2 2 1 1641
3000 test 93 2 2 1 1002
3000 test 94 2 2 1 825
3000 test 95 1 2 0 1074
3000 test 96 2 2 1 1873
3000 test 97 1 2 0 864
3000 test 98 2 2 1 1072
3000 test 99 2 2 1 681
3000 test 100 1 1 1 1031
3001 practice 0 2 1 0 3368
3001 practice 0 2 1 0 2540
3001 practice 0 1 2 0 2416
3001 practice 0 1 1 1 1347
3001 test 0 2 2 1 1801
3001 test 1 1 2 0 4811
3001 test 2 1 1 1 1335
3001 test 3 2 2 1 1520
3001 test 4 1 1 1 2608
3001 test 5 1 1 1 2688
3001 test 6 1 1 1 4333
3001 test 7 2 2 1 2015
3001 test 8 1 1 1 5323
3001 test 9 1 2 0 3101
3001 test 10 2 2 1 1646
3001 test 11 1 2 0 2278
3001 test 12 1 2 0 4044
3001 test 13 2 2 1 1379
3001 test 14 1 2 0 2542
3001 test 15 1 1 1 2042
3001 test 16 1 1 1 1414
3001 test 17 2 2 1 2958
3001 test 18 2 2 1 1623
3001 test 19 2 2 1 3577
3001 test 20 1 2 0 2504
3001 test 21 1 1 1 1334
3001 test 22 2 2 1 2132
3001 test 23 2 2 1 1157
3001 test 24 1 1 1 3442
3001 test 25 2 2 1 1581
3001 test 26 2 2 1 1606
3001 test 27 2 2 1 1519
3001 test 28 1 1 1 2205
3001 test 29 1 1 1 3037
3001 test 30 2 2 1 1502
3001 test 31 1 2 0 2965
3001 test 32 2 2 1 3657
3001 test 33 1 1 1 4813
3001 test 34 1 1 1 3830
3001 test 35 2 2 1 4716
3001 test 36 2 2 1 1380
3001 test 37 1 1 1 2206
3001 test 38 1 1 1 2270
3001 test 39 2 2 1 1295
3001 test 40 2 2 1 1845
3001 test 41 2 2 1 1571
3001 test 42 1 1 1 1414
3001 test 43 1 1 1 1373
3001 test 44 2 2 1 1494
3001 test 45 2 2 1 1214
3001 test 46 2 2 1 1350
3001 test 47 2 1 0 1461
3001 test 48 2 1 0 1470
3001 test 49 1 2 0 4059
3001 test 50 2 2 1 3397
3001 test 51 2 2 1 1279
3001 test 52 2 2 1 1869
3001 test 53 1 1 1 1967
3001 test 54 1 1 1 1717
3001 test 55 1 1 1 3182
3001 test 56 1 1 1 4005
3001 test 57 2 2 1 1333
3001 test 58 1 1 1 1446
3001 test 59 2 2 1 2990
3001 test 60 1 2 0 1422
3001 test 61 1 1 1 3582
3001 test 62 2 1 0 4991
3001 test 63 1 1 1 1974
3001 test 64 2 2 1 1341
3001 test 65 1 1 1 2479
3001 test 66 1 2 0 3181
3001 test 67 2 2 1 1325
3001 test 68 1 1 1 1806
3001 test 69 1 1 1 2061
3001 test 70 2 2 1 1581
3001 test 71 2 1 0 3215
3001 test 72 1 2 0 5150
3001 test 73 2 2 1 1486
3001 test 74 1 1 1 3270
3001 test 75 2 2 1 5750
3001 test 76 1 1 1 1949
3001 test 77 2 2 1 2391
3001 test 78 1 1 1 2557
3001 test 79 2 2 1 2111
3001 test 80 1 2 0 2461
3001 test 81 1 1 1 2514
3001 test 82 2 1 0 4045
3001 test 83 2 1 0 4365
3001 test 84 2 2 1 2679
3001 test 85 1 1 1 2342
3001 test 86 2 2 1 1654
3001 test 87 1 1 1 5526
3001 test 88 1 1 1 2068
3001 test 89 1 1 1 3261
3001 test 90 2 2 1 1677
3001 test 91 2 2 1 1573
3001 test 92 2 2 1 1975
3001 test 93 2 2 1 4158
3001 test 94 2 2 1 1455
3001 test 95 1 1 1 3117
3001 test 96 2 2 1 2782
3001 test 97 1 1 1 2671
3001 test 98 2 1 0 6181
3001 test 99 2 2 1 1766
3001 test 100 1 1 1 2911
3002 practice 0 2 1 0 4350
3002 practice 0 2 1 0 1613
3002 practice 0 1 1 1 4328
3002 practice 0 1 1 1 1555
3002 test 0 2 2 1 3097
3002 test 1 1 1 1 1609
3002 test 2 1 1 1 7336
3002 test 3 2 2 1 2688
3002 test 4 1 1 1 3057
3002 test 5 1 1 1 7916
3002 test 6 1 1 1 7432
3002 test 7 2 2 1 1952
3002 test 8 1 1 1 2652
3002 test 9 1 1 1 7267
3002 test 10 2 2 1 1097
3002 test 11 1 2 0 3754
3002 test 12 1 1 1 2392
3002 test 13 2 2 1 1648
3002 test 14 1 1 1 5491
3002 test 15 1 1 1 4176
3002 test 16 1 1 1 2210
3002 test 17 2 2 1 2154
3002 test 18 2 2 1 2035
3002 test 19 2 2 1 1943
3002 test 20 1 1 1 1777
3002 test 21 1 1 1 1878
3002 test 22 2 2 1 3122
3002 test 23 2 2 1 1994
3002 test 24 1 1 1 10879
3002 test 25 2 2 1 3162
3002 test 26 2 2 1 1402
3002 test 27 2 1 0 2225
3002 test 28 1 1 1 4594
3002 test 29 1 1 1 3827
3002 test 30 2 2 1 2343
3002 test 31 1 2 0 6972
3002 test 32 2 2 1 6990
3002 test 33 1 1 1 3969
3002 test 34 1 1 1 4418
3002 test 35 2 2 1 3410
3002 test 36 2 2 1 1958
3002 test 37 1 2 0 2507
3002 test 38 1 1 1 1796
3002 test 39 2 2 1 3094
3002 test 40 2 2 1 2570
3002 test 41 2 2 1 1363
3002 test 42 1 1 1 2530
3002 test 43 1 1 1 2929
3002 test 44 2 2 1 1265
3002 test 45 2 2 1 1034
3002 test 46 2 2 1 1298
3002 test 47 2 2 1 1450
3002 test 48 2 2 1 2571
3002 test 49 1 1 1 1889
3002 test 50 2 2 1 1715
3002 test 51 2 2 1 2586
3002 test 52 2 2 1 2586
3002 test 53 1 1 1 2891
3002 test 54 1 2 0 2083
3002 test 55 1 1 1 3602
3002 test 56 1 2 0 3115
3002 test 57 2 2 1 1603
3002 test 58 1 1 1 3467
3002 test 59 2 2 1 1947
3002 test 60 1 1 1 2898
3002 test 61 1 1 1 2035
3002 test 62 2 2 1 2170
3002 test 63 1 1 1 1945
3002 test 64 2 2 1 2587
3002 test 65 1 1 1 5490
3002 test 66 1 1 1 2762
3002 test 67 2 2 1 992
3002 test 68 1 1 1 2540
3002 test 69 1 1 1 2395
3002 test 70 2 1 0 1179
3002 test 71 2 2 1 3347
3002 test 72 1 1 1 2329
3002 test 73 2 2 1 4307
3002 test 74 1 1 1 1690
3002 test 75 2 2 1 2114
3002 test 76 1 1 1 1403
3002 test 77 2 2 1 2098
3002 test 78 1 1 1 2682
3002 test 79 2 2 1 1740
3002 test 80 1 1 1 2653
3002 test 81 1 1 1 9612
3002 test 82 2 1 0 2955
3002 test 83 2 2 1 2458
3002 test 84 2 2 1 3770
3002 test 85 1 1 1 1578
3002 test 86 2 2 1 1083
3002 test 87 1 1 1 2353
3002 test 88 1 1 1 2465
3002 test 89 1 1 1 3186
3002 test 90 2 2 1 1097
3002 test 91 2 2 1 3105
3002 test 92 2 2 1 3058
3002 test 93 2 2 1 2450
3002 test 94 2 2 1 5049
3002 test 95 1 2 0 5048
3002 test 96 2 1 0 3449
3002 test 97 1 1 1 2345
3002 test 98 2 2 1 1897
3002 test 99 2 2 1 1705
3002 test 100 1 1 1 2146
3003 practice 0 2 1 0 2313
3003 practice 0 2 2 1 2785
3003 practice 0 1 2 0 2676
3003 practice 0 1 1 1 1996
3003 test 0 2 2 1 2629
3003 test 1 1 2 0 5330
3003 test 2 1 2 0 3859
3003 test 3 2 1 0 2530
3003 test 4 1 1 1 1991
3003 test 5 1 2 0 1988
3003 test 6 1 2 0 3061
3003 test 7 2 1 0 3696
3003 test 8 1 1 1 1255
3003 test 9 1 1 1 1560
3003 test 10 2 2 1 1641
3003 test 11 1 2 0 2296
3003 test 12 1 1 1 2529
3003 test 13 2 2 1 2963
3003 test 14 1 1 1 5036
3003 test 15 1 1 1 2365
3003 test 16 1 2 0 1311
3003 test 17 2 2 1 2400
3003 test 18 2 2 1 4560
3003 test 19 2 2 1 3611
3003 test 20 1 1 1 2999
3003 test 21 1 1 1 2140
3003 test 22 2 1 0 2329
3003 test 23 2 2 1 2375
3003 test 24 1 1 1 2993
3003 test 25 2 2 1 2865
3003 test 26 2 2 1 3655
3003 test 27 2 1 0 2305
3003 test 28 1 1 1 3047
3003 test 29 1 2 0 2001
3003 test 30 2 2 1 1972
3003 test 31 1 1 1 4450
3003 test 32 2 2 1 2376
