pp block trl_number cat_correct resp acc RT
3023 test 43 1 1 1 1549
3023 test 44 2 2 1 1350
3023 test 45 1 1 1 1142
3023 test 46 1 1 1 1990
3023 test 47 2 2 1 1598
3023 test 48 2 2 1 1198
3023 test 49 1 1 1 1127
3023 test 50 1 1 1 1277
3023 test 51 2 2 1 1574
3023 test 52 1 1 1 1230
3023 test 53 2 2 1 2709
3023 test 54 2 2 1 1837
3023 test 55 2 2 1 1478
3023 test 56 1 1 1 1533
3023 test 57 2 2 1 1494
3023 test 58 2 1 0 1190
3023 test 59 1 1 1 1798
3023 test 60 2 2 1 1886
3023 test 61 2 2 1 1375
3023 test 62 1 1 1 1870
3023 test 63 1 1 1 2070
3023 test 64 2 2 1 1661
3023 test 65 1 1 1 1148
3023 test 66 2 2 1 1814
3023 test 67 1 1 1 2045
3023 test 68 1 1 1 1542
3023 test 69 1 1 1 2382
3023 test 70 2 2 1 1454
3023 test 71 1 1 1 2334
3023 test 72 1 1 1 1087
3023 test 73 2 2 1 1605
3023 test 74 1 1 1 3590
3023 test 75 2 2 1 1597
3023 test 76 1 1 1 2285
3023 test 77 1 2 0 1365
3023 test 78 2 2 1 1486
3023 test 79 1 1 1 1782
3023 test 80 1 1 1 1622
3023 test 81 1 1 1 1430
3023 test 82 2 2 1 1694
3023 test 83 2 2 1 1501
3023 test 84 1 1 1 1085
3023 test 85 2 2 1 2262
3023 test 86 2 2 1 1222
3023 test 87 1 2 0 1774
3023 test 88 1 2 0 1871
3023 test 89 1 1 1 2070
3023 test 90 2 2 1 1478
3023 test 91 2 2 1 1390
3023 test 92 1 1 1 934
3023 test 93 1 1 1 1446
3023 test 94 2 2 1 1229
3023 test 95 2 1 0 1302
3023 test 96 2 2 1 2733
3023 test 97 1 1 1 1653
3023 test 98 2 2 1 1910
3023 test 99 2 2 1 2383
3023 test 100 1 1 1 1447
3026 practice 0 2 2 1 2789
3026 practice 0 1 1 1 1814
3026 practice 0 2 2 1 1417
3026 practice 0 1 1 1 1218
3026 test 0 1 1 1 1822
3026 test 1 1 1 1 2670
3026 test 2 1 1 1 1590
3026 test 3 2 2 1 3358
3026 test 4 2 2 1 2390
3026 test 5 1 1 1 1685
3026 test 6 2 2 1 3205
3026 test 7 1 1 1 1823
3026 test 8 1 1 1 1471
3026 test 9 2 1 0 2071
3026 test 10 1 1 1 1495
3026 test 11 1 1 1 1797
3026 test 12 1 1 1 1550
3026 test 13 2 2 1 2189
3026 test 14 2 2 1 1390
3026 test 15 2 2 1 2446
3026 test 16 1 1 1 1607
3026 test 17 2 2 1 2006
3026 test 18 2 2 1 2287
3026 test 19 1 1 1 1623
3026 test 20 2 2 1 2079
3026 test 21 2 1 0 1774
3026 test 22 2 2 1 2350
3026 test 23 1 1 1 2199
3026 test 24 2 2 1 3526
3026 test 25 1 1 1 1838
3026 test 26 1 1 1 1886
3026 test 27 1 1 1 2806
3026 test 28 2 2 1 1855
3026 test 29 2 2 1 1487
3026 test 30 2 2 1 2950
3026 test 31 1 1 1 2206
3026 test 32 2 2 1 1367
3026 test 33 2 2 1 1607
3026 test 34 2 2 1 2599
3026 test 35 1 1 1 3798
3026 test 36 1 2 0 1814
3026 test 37 2 2 1 1415
3026 test 38 2 2 1 1574
3026 test 39 1 1 1 1750
3026 test 40 2 2 1 2086
3026 test 41 1 1 1 1606
3026 test 42 1 1 1 1447
3026 test 43 1 1 1 1719
3026 test 44 2 2 1 1703
3026 test 45 1 1 1 1775
3026 test 46 1 1 1 3470
3026 test 47 2 2 1 1910
3026 test 48 2 2 1 2021
3026 test 49 1 1 1 1390
3026 test 50 1 1 1 2094
3026 test 51 2 2 1 2478
3026 test 52 1 1 1 1718
3026 test 53 2 2 1 4431
3026 test 54 2 2 1 2190
3026 test 55 2 2 1 1415
3026 test 56 1 1 1 1799
3026 test 57 2 2 1 2622
3026 test 58 2 2 1 2022
3026 test 59 1 1 1 1894
3026 test 60 2 2 1 1951
3026 test 61 2 2 1 3030
3026 test 62 1 1 1 1871
3026 test 63 1 1 1 2279
3026 test 64 2 2 1 4175
3026 test 65 1 1 1 2582
3026 test 66 2 1 0 2743
3026 test 67 1 1 1 2407
3026 test 68 1 1 1 2326
3026 test 69 1 1 1 4390
3026 test 70 2 2 1 2510
3026 test 71 1 1 1 3095
3026 test 72 1 1 1 1262
3026 test 73 2 2 1 2190
3026 test 74 1 1 1 2719
3026 test 75 2 2 1 1583
3026 test 76 1 1 1 1351
3026 test 77 1 1 1 2015
3026 test 78 2 2 1 3134
3026 test 79 1 1 1 2702
3026 test 80 1 1 1 2287
3026 test 81 1 1 1 1606
3026 test 82 2 2 1 4110
3026 test 83 2 2 1 1894
3026 test 84 1 1 1 1838
3026 test 85 2 2 1 3479
3026 test 86 2 2 1 2647
3026 test 87 1 1 1 2262
3026 test 88 1 1 1 7853
3026 test 89 1 1 1 2246
3026 test 90 2 2 1 2566
3026 test 91 2 2 1 1934
3026 test 92 1 1 1 1399
3026 test 93 1 1 1 1471
3026 test 94 2 2 1 3039
3026 test 95 2 2 1 2447
3026 test 96 2 2 1 3141
3026 test 97 1 1 1 3430
3026 test 98 2 2 1 1774
3026 test 99 2 2 1 1702
3026 test 100 1 1 1 2391
3040 practice 0 2 2 1 2037
3040 practice 0 1 1 1 1520
3040 practice 0 2 2 1 911
3040 practice 0 1 1 1 864
3040 test 0 1 1 1 983
3040 test 1 1 2 0 909
3040 test 2 1 1 1 1022
3040 test 3 2 2 1 886
3040 test 4 2 2 1 1222
3040 test 5 1 2 0 982
3040 test 6 2 2 1 1390
3040 test 7 1 1 1 981
3040 test 8 1 1 1 878
3040 test 9 2 2 1 1038
3040 test 10 1 2 0 1214
3040 test 11 1 2 0 1014
3040 test 12 1 2 0 1031
3040 test 13 2 2 1 926
3040 test 14 2 2 1 1110
3040 test 15 2 2 1 949
3040 test 16 1 1 1 1126
3040 test 17 2 1 0 1014
3040 test 18 2 2 1 974
3040 test 19 1 1 1 1182
3040 test 20 2 1 0 1126
3040 test 21 2 1 0 1006
3040 test 22 2 1 0 1254
3040 test 23 1 1 1 1197
3040 test 24 2 1 0 1094
3040 test 25 1 1 1 918
3040 test 26 1 1 1 1318
3040 test 27 1 1 1 1142
3040 test 28 2 1 0 982
3040 test 29 2 1 0 950
3040 test 30 2 2 1 1183
3040 test 31 1 2 0 1046
3040 test 32 2 1 0 1118
3040 test 33 2 2 1 1014
3040 test 34 2 2 1 1030
3040 test 35 1 1 1 1006
3040 test 36 1 1 1 1310
3040 test 37 2 2 1 1246
3040 test 38 2 1 0 1598
3040 test 39 1 1 1 1254
3040 test 40 2 2 1 1214
3040 test 41 1 1 1 1646
3040 test 42 1 1 1 1158
3040 test 43 1 1 1 1166
3040 test 44 2 2 1 1293
3040 test 45 1 1 1 838
3040 test 46 1 1 1 1142
3040 test 47 2 1 0 1150
3040 test 48 2 1 0 1206
3040 test 49 1 1 1 1054
3040 test 50 1 1 1 1334
3040 test 51 2 2 1 870
3040 test 52 1 1 1 1334
3040 test 53 2 1 0 1454
3040 test 54 2 2 1 1518
3040 test 55 2 2 1 1006
3040 test 56 1 1 1 1190
3040 test 57 2 2 1 1478
3040 test 58 2 1 0 1381
3040 test 59 1 1 1 1206
3040 test 60 2 1 0 1702
3040 test 61 2 2 1 1494
3040 test 62 1 1 1 1550
3040 test 63 1 1 1 1494
3040 test 64 2 1 0 1862
3040 test 65 1 1 1 1157
3040 test 66 2 2 1 1350
3040 test 67 1 2 0 1422
3040 test 68 1 1 1 1062
3040 test 69 1 1 1 1446
3040 test 70 2 2 1 1278
3040 test 71 1 1 1 1573
3040 test 72 1 1 1 974
3040 test 73 2 1 0 1246
3040 test 74 1 1 1 1086
3040 test 75 2 1 0 862
3040 test 76 1 1 1 1350
3040 test 77 1 1 1 1398
3040 test 78 2 1 0 1414
3040 test 79 1 1 1 1309
3040 test 80 1 1 1 1318
3040 test 81 1 1 1 1046
3040 test 82 2 2 1 1526
3040 test 83 2 2 1 1173
3040 test 84 1 1 1 1357
3040 test 85 2 2 1 838
3040 test 86 2 2 1 1198
3040 test 87 1 1 1 1190
3040 test 88 1 1 1 1022
3040 test 89 1 1 1 918
3040 test 90 2 1 0 958
3040 test 91 2 2 1 942
3040 test 92 1 2 0 1302
3040 test 93 1 1 1 950
3040 test 94 2 1 0 1262
3040 test 95 2 2 1 1086
3040 test 96 2 2 1 1190
3040 test 97 1 1 1 1502
3040 test 98 2 2 1 1197
3040 test 99 2 2 1 1454
3040 test 100 1 2 0 1518
3041 practice 0 2 1 0 3253
3041 practice 0 1 1 1 2857
3041 practice 0 2 2 1 2527
3041 practice 0 1 1 1 1134
3041 test 0 1 1 1 2797
3041 test 1 1 1 1 1789
3041 test 2 1 1 1 2725
3041 test 3 2 2 1 2725
3041 test 4 2 2 1 2301
3041 test 5 1 1 1 2437
3041 test 6 2 2 1 4708
3041 test 7 1 1 1 1916
3041 test 8 1 1 1 3125
3041 test 9 2 2 1 2076
3041 test 10 1 1 1 2140
3041 test 11 1 1 1 2429
3041 test 12 1 1 1 3549
3041 test 13 2 2 1 2388
3041 test 14 2 2 1 2189
3041 test 15 2 2 1 6557
3041 test 16 1 1 1 2229
3041 test 17 2 2 1 2276
3041 test 18 2 2 1 2676
3041 test 19 1 1 1 2261
3041 test 20 2 2 1 2397
3041 test 21 2 2 1 2564
3041 test 22 2 2 1 5181
3041 test 23 1 1 1 1876
3041 test 24 2 2 1 3684
3041 test 25 1 1 1 3486
3041 test 26 1 1 1 2445
3041 test 27 1 1 1 2837
3041 test 28 2 2 1 2460
3041 test 29 2 2 1 2542
3041 test 30 2 2 1 2436
3041 test 31 1 1 1 3196
3041 test 32 2 2 1 2900
3041 test 33 2 2 1 3484
3041 test 34 2 1 0 4079
3041 test 35 1 1 1 9838
3041 test 36 1 1 1 2828
3041 test 37 2 2 1 2717
3041 test 38 2 2 1 3061
3041 test 39 1 1 1 3172
3041 test 40 2 2 1 5253
3041 test 41 1 2 0 4300
3041 test 42 1 1 1 2373
3041 test 43 1 1 1 2277
3041 test 44 2 2 1 2933
3041 test 45 1 1 1 1947
3041 test 46 1 1 1 3164
3041 test 47 2 2 1 3140
3041 test 48 2 2 1 2997
3041 test 49 1 1 1 2564
3041 test 50 1 1 1 2076
3041 test 51 2 2 1 1974
3041 test 52 1 2 0 2637
3041 test 53 2 2 1 3020
3041 test 54 2 2 1 6195
3041 test 55 2 1 0 2740
3041 test 56 1 1 1 2742
3041 test 57 2 2 1 6116
3041 test 58 2 2 1 1900
3041 test 59 1 1 1 2317
3041 test 60 2 2 1 6932
3041 test 61 2 2 1 3327
3041 test 62 1 1 1 2613
3041 test 63 1 1 1 4173
3041 test 64 2 2 1 5947
3041 test 65 1 1 1 2532
3041 test 66 2 2 1 2941
3041 test 67 1 1 1 3020
3041 test 68 1 1 1 2815
3041 test 69 1 1 1 5005
3041 test 70 2 2 1 1908
3041 test 71 1 1 1 4252
3041 test 72 1 1 1 2404
3041 test 73 2 2 1 1924
3041 test 74 1 1 1 5420
3041 test 75 2 2 1 2132
3041 test 76 1 1 1 2341
3041 test 77 1 1 1 2916
3041 test 78 2 1 0 3660
3041 test 79 1 1 1 2061
3041 test 80 1 1 1 3557
3041 test 81 1 1 1 3133
3041 test 82 2 1 0 3676
3041 test 83 2 2 1 3220
3041 test 84 1 1 1 2572
3041 test 85 2 2 1 4316
3041 test 86 2 2 1 3286
3041 test 87 1 1 1 2381
3041 test 88 1 1 1 3332
3041 test 89 1 1 1 2524
3041 test 90 2 2 1 1989
3041 test 91 2 2 1 1399
3041 test 92 1 1 1 1565
3041 test 93 1 2 0 1773
3041 test 94 2 2 1 2422
3041 test 95 2 2 1 2036
3041 test 96 2 2 1 3428
3041 test 97 1 1 1 2661
3041 test 98 2 2 1 4141
3041 test 99 2 2 1 3692
3041 test 100 1 1 1 2741
3044 practice 0 2 2 1 1509
3044 practice 0 1 1 1 800
3044 practice 0 2 2 1 593
3044 practice 0 1 1 1 688
3044 test 0 1 1 1 798
3044 test 1 1 2 0 622
3044 test 2 1 1 1 1438
3044 test 3 2 2 1 1965
3044 test 4 2 2 1 1550
3044 test 5 1 1 1 2790
3044 test 6 2 2 1 1869
3044 test 7 1 2 0 837
3044 test 8 1 1 1 1198
3044 test 9 2 2 1 1366
3044 test 10 1 1 1 1374
3044 test 11 1 1 1 1182
3044 test 12 1 1 1 2318
3044 test 13 2 2 1 1239
3044 test 14 2 2 1 998
3044 test 15 2 2 1 1798
3044 test 16 1 1 1 1254
3044 test 17 2 2 1 1350
3044 test 18 2 2 1 2693
3044 test 19 1 1 1 1261
3044 test 20 2 1 0 1214
3044 test 21 2 2 1 1389
3044 test 22 2 1 0 1662
3044 test 23 1 2 0 2062
3044 test 24 2 2 1 2317
3044 test 25 1 1 1 2613
3044 test 26 1 1 1 1621
3044 test 27 1 1 1 1061
3044 test 28 2 2 1 2070
3044 test 29 2 2 1 2126
3044 test 30 2 2 1 1510
3044 test 31 1 1 1 1959
3044 test 32 2 2 1 2445
3044 test 33 2 2 1 1294
3044 test 34 2 2 1 1134
3044 test 35 1 1 1 1908
3044 test 36 1 1 1 1438
3044 test 37 2 2 1 2230
3044 test 38 2 2 1 1798
3044 test 39 1 2 0 1814
3044 test 40 2 1 0 2861
3044 test 41 1 1 1 1062
3044 test 42 1 1 1 1630
3044 test 43 1 1 1 1301
3044 test 44 2 2 1 1798
3044 test 45 1 1 1 1126
3044 test 46 1 1 1 1646
3044 test 47 2 1 0 1334
3044 test 48 2 2 1 1959
3044 test 49 1 1 1 4847
3044 test 50 1 1 1 2302
3044 test 51 2 2 1 1197
3044 test 52 1 1 1 1030
3044 test 53 2 2 1 2014
3044 test 54 2 2 1 1782
3044 test 55 2 2 1 1046
3044 test 56 1 1 1 2286
3044 test 57 2 2 1 1581
3044 test 58 2 2 1 1790
3044 test 59 1 1 1 1014
3044 test 60 2 2 1 1542
3044 test 61 2 2 1 1638
3044 test 62 1 2 0 1494
3044 test 63 1 2 0 1614
3044 test 64 2 2 1 1431
3044 test 65 1 1 1 1591
3044 test 66 2 2 1 1526
3044 test 67 1 1 1 2822
3044 test 68 1 1 1 1981
3044 test 69 1 1 1 2462
3044 test 70 2 2 1 1374
3044 test 71 1 1 1 4566
3044 test 72 1 1 1 1358
3044 test 73 2 2 1 1470
3044 test 74 1 1 1 1886
3044 test 75 2 2 1 1230
3044 test 76 1 1 1 1126
3044 test 77 1 1 1 1430
3044 test 78 2 2 1 2598
3044 test 79 1 2 0 1135
3044 test 80 1 1 1 2286
3044 test 81 1 1 1 1383
3044 test 82 2 1 0 2359
3044 test 83 2 2 1 1454
3044 test 84 1 1 1 1197
3044 test 85 2 2 1 1853
3044 test 86 2 1 0 1038
3044 test 87 1 1 1 949
3044 test 88 1 1 1 2078
3044 test 89 1 1 1 1598
3044 test 90 2 1 0 1071
3044 test 91 2 2 1 2726
3044 test 92 1 1 1 950
3044 test 93 1 1 1 1382
3044 test 94 2 2 1 1558
3044 test 95 2 1 0 1342
3044 test 96 2 1 0 1742
3044 test 97 1 1 1 3286
3044 test 98 2 2 1 1574
3044 test 99 2 2 1 3750
3044 test 100 1 1 1 1470
3045 practice 0 2 2 1 2293
3045 practice 0 1 1 1 1921
3045 practice 0 2 2 1 2033
3045 practice 0 1 1 1 953
3045 test 0 1 1 1 1430
3045 test 1 1 1 1 2413
3045 test 2 1 1 1 2110
3045 test 3 2 2 1 3087
3045 test 4 2 2 1 1543
3045 test 5 1 1 1 2454
3045 test 6 2 2 1 3310
3045 test 7 1 1 1 3629
3045 test 8 1 1 1 2294
3045 test 9 2 2 1 2197
3045 test 10 1 1 1 2454
3045 test 11 1 1 1 2014
3045 test 12 1 1 1 3878
3045 test 13 2 2 1 3645
3045 test 14 2 1 0 1934
3045 test 15 2 2 1 5038
3045 test 16 1 1 1 2214
3045 test 17 2 2 1 2407
3045 test 18 2 2 1 3790
3045 test 19 1 1 1 2326
3045 test 20 2 2 1 3028
3045 test 21 2 2 1 2677
3045 test 22 2 2 1 2654
3045 test 23 1 2 0 2062
3045 test 24 2 2 1 3607
3045 test 25 1 1 1 2389
3045 test 26 1 1 1 6638
3045 test 27 1 1 1 5182
3045 test 28 2 2 1 2982
3045 test 29 2 2 1 2813
3045 test 30 2 2 1 2310
3045 test 31 1 1 1 2829
3045 test 32 2 2 1 2237
3045 test 33 2 2 1 2078
3045 test 34 2 2 1 2173
3045 test 35 1 1 1 2253
3045 test 36 1 1 1 2678
3045 test 37 2 2 1 2062
3045 test 38 2 2 1 2298
3045 test 39 1 1 1 3158
3045 test 40 2 2 1 4415
3045 test 41 1 1 1 1878
3045 test 42 1 1 1 2502
3045 test 43 1 1 1 2109
3045 test 44 2 2 1 3181
3045 test 45 1 1 1 2198
3045 test 46 1 1 1 2430
3045 test 47 2 2 1 2694
3045 test 48 2 2 1 2070
3045 test 49 1 1 1 2461
3045 test 50 1 1 1 3014
3045 test 51 2 2 1 3430
3045 test 52 1 1 1 1462
3045 test 53 2 2 1 3439
3045 test 54 2 2 1 2831
3045 test 55 2 2 1 2078
3045 test 56 1 1 1 2061
3045 test 57 2 2 1 2614
3045 test 58 2 2 1 2046
3045 test 59 1 1 1 4366
3045 test 60 2 2 1 3094
3045 test 61 2 2 1 3294
3045 test 62 1 1 1 3390
3045 test 63 1 2 0 2966
3045 test 64 2 1 0 4319
3045 test 65 1 1 1 4815
3045 test 66 2 2 1 2606
3045 test 67 1 1 1 3510
3045 test 68 1 1 1 2110
3045 test 69 1 1 1 4230
3045 test 70 2 2 1 3262
3045 test 71 1 1 1 3039
3045 test 72 1 1 1 1566
3045 test 73 2 2 1 3118
3045 test 74 1 1 1 7094
3045 test 75 2 2 1 2022
3045 test 76 1 1 1 2975
3045 test 77 1 1 1 1966
3045 test 78 2 2 1 3741
3045 test 79 1 1 1 4934
3045 test 80 1 1 1 4326
3045 test 81 1 1 1 3271
3045 test 82 2 2 1 8382
3045 test 83 2 2 1 4374
3045 test 84 1 1 1 3631
3045 test 85 2 2 1 1967
3045 test 86 2 2 1 3421
3045 test 87 1 1 1 1773
3045 test 88 1 1 1 3518
3045 test 89 1 1 1 6606
3045 test 90 2 2 1 2566
3045 test 91 2 2 1 3759
3045 test 92 1 1 1 2390
3045 test 93 1 1 1 2366
3045 test 94 2 2 1 4022
3045 test 95 2 2 1 5638
3045 test 96 2 2 1 3702
3045 test 97 1 2 0 3406
3045 test 98 2 2 1 2886
3045 test 99 2 2 1 5918
3045 test 100 1 1 1 6751
3046 practice 0 2 2 1 3444
3046 practice 0 1 1 1 1289
3046 practice 0 2 2 1 1015
3046 practice 0 1 1 1 873
3046 test 0 1 1 1 1208
3046 test 1 1 1 1 1548
3046 test 2 1 1 1 2046
3046 test 3 2 2 1 1564
3046 test 4 2 2 1 1606
3046 test 5 1 1 1 1606
3046 test 6 2 2 1 1908
3046 test 7 1 1 1 1717
3046 test 8 1 1 1 1078
3046 test 9 2 2 1 1582
3046 test 10 1 1 1 1222
3046 test 11 1 1 1 1206
3046 test 12 1 1 1 2205
3046 test 13 2 2 1 1805
3046 test 14 2 2 1 1390
3046 test 15 2 1 0 2038
3046 test 16 1 1 1 1206
3046 test 17 2 2 1 1790
3046 test 18 2 2 1 1479
3046 test 19 1 1 1 1231
3046 test 20 2 2 1 1318
3046 test 21 2 2 1 1590
3046 test 22 2 2 1 2085
3046 test 23 1 1 1 1573
3046 test 24 2 2 1 2526
3046 test 25 1 1 1 1086
3046 test 26 1 1 1 1414
3046 test 27 1 1 1 2254
3046 test 28 2 2 1 1710
3046 test 29 2 1 0 1199
3046 test 30 2 2 1 1790
3046 test 31 1 1 1 1365
3046 test 32 2 2 1 1886
3046 test 33 2 2 1 1814
3046 test 34 2 2 1 1846
3046 test 35 1 1 1 1959
3046 test 36 1 1 1 1653
3046 test 37 2 2 1 1862
3046 test 38 2 2 1 2741
3046 test 39 1 1 1 1421
3046 test 40 2 2 1 2046
3046 test 41 1 1 1 1277
3046 test 42 1 1 1 1366
3046 test 43 1 1 1 1438
3046 test 44 2 2 1 1142
3046 test 45 1 1 1 1166
3046 test 46 1 1 1 1294
3046 test 47 2 2 1 1630
3046 test 48 2 2 1 1703
3046 test 49 1 1 1 2414
3046 test 50 1 1 1 1238
3046 test 51 2 2 1 1181
3046 test 52 1 1 1 949
3046 test 53 2 2 1 1702
3046 test 54 2 2 1 1350
3046 test 55 2 2 1 1974
3046 test 56 1 1 1 1814
3046 test 57 2 2 1 1182
3046 test 58 2 2 1 1390
3046 test 59 1 1 1 1758
3046 test 60 2 1 0 1174
3046 test 61 2 2 1 1094
3046 test 62 1 1 1 6702
3046 test 63 1 1 1 1894
3046 test 64 2 2 1 2294
3046 test 65 1 1 1 1678
3046 test 66 2 2 1 1246
3046 test 67 1 1 1 1541
3046 test 68 1 1 1 1414
3046 test 69 1 1 1 1949
3046 test 70 2 2 1 1581
3046 test 71 1 1 1 1468
3046 test 72 1 1 1 902
3046 test 73 2 2 1 1910
3046 test 74 1 1 1 2022
3046 test 75 2 1 0 1895
3046 test 76 1 1 1 1630
3046 test 77 1 1 1 2294
3046 test 78 2 2 1 2262
3046 test 79 1 1 1 1749
3046 test 80 1 1 1 1412
3046 test 81 1 1 1 1606
3046 test 82 2 2 1 2302
3046 test 83 2 2 1 1302
3046 test 84 1 1 1 2494
3046 test 85 2 2 1 1365
3046 test 86 2 2 1 1054
3046 test 87 1 1 1 1790
3046 test 88 1 1 1 1237
3046 test 89 1 1 1 2886
3046 test 90 2 2 1 1862
3046 test 91 2 2 1 2542
3046 test 92 1 1 1 1407
3046 test 93 1 1 1 1127
3046 test 94 2 2 1 2837
3046 test 95 2 2 1 2077
3046 test 96 2 2 1 1613
3046 test 97 1 1 1 1206
3046 test 98 2 2 1 1582
3046 test 99 2 2 1 2509
3046 test 100 1 1 1 1221
3047 practice 0 2 2 1 4245
3047 practice 0 1 1 1 3584
3047 practice 0 2 2 1 2112
3047 practice 0 1 1 1 1912
3047 test 0 1 1 1 1415
3047 test 1 1 2 0 2347
3047 test 2 1 1 1 1917
3047 test 3 2 2 1 2366
3047 test 4 2 2 1 4782
3047 test 5 1 1 1 5613
3047 test 6 2 2 1 3725
3047 test 7 1 2 0 3765
3047 test 8 1 1 1 5821
3047 test 9 2 2 1 4030
3047 test 10 1 1 1 3220
3047 test 11 1 1 1 4493
3047 test 12 1 1 1 3926
3047 test 13 2 2 1 3260
3047 test 14 2 2 1 3397
3047 test 15 2 2 1 6820
3047 test 16 1 1 1 4317
3047 test 17 2 2 1 5149
3047 test 18 2 2 1 3574
3047 test 19 1 1 1 4590
3047 test 20 2 2 1 4398
3047 test 21 2 2 1 4197
3047 test 22 2 2 1 6998
3047 test 23 1 1 1 6429
3047 test 24 2 2 1 6524
3047 test 25 1 1 1 5230
3047 test 26 1 1 1 5398
3047 test 27 1 1 1 4725
3047 test 28 2 2 1 6030
3047 test 29 2 2 1 5885
3047 test 30 2 2 1 13620
3047 test 31 1 1 1 4718
3047 test 32 2 2 1 5053
3047 test 33 2 2 1 4854
3047 test 34 2 2 1 2437
3047 test 35 1 1 1 8892
3047 test 36 1 1 1 4806
3047 test 37 2 2 1 5036
3047 test 38 2 1 0 4470
3047 test 39 1 1 1 5134
3047 test 40 2 2 1 7309
3047 test 41 1 1 1 4326
3047 test 42 1 1 1 3542
3047 test 43 1 1 1 6228
3047 test 44 2 2 1 4509
3047 test 45 1 1 1 2277
3047 test 46 1 1 1 7134
3047 test 47 2 2 1 5237
3047 test 48 2 2 1 3044
3047 test 49 1 1 1 5246
3047 test 50 1 2 0 3359
3047 test 51 2 2 1 3614
3047 test 52 1 1 1 6781
3047 test 53 2 2 1 7684
3047 test 54 2 2 1 3967
3047 test 55 2 2 1 3014
3047 test 56 1 1 1 6021
3047 test 57 2 2 1 6870
3047 test 58 2 2 1 6669
3047 test 59 1 1 1 2940
3047 test 60 2 2 1 3893
3047 test 61 2 2 1 4805
3047 test 62 1 1 1 7254
3047 test 63 1 1 1 7814
3047 test 64 2 2 1 5613
3047 test 65 1 1 1 4502
3047 test 66 2 2 1 5365
3047 test 67 1 1 1 4821
3047 test 68 1 1 1 4030
3047 test 69 1 2 0 5093
3047 test 70 2 2 1 4303
3047 test 71 1 1 1 4894
3047 test 72 1 1 1 2134
3047 test 73 2 2 1 4751
3047 test 74 1 1 1 6142
3047 test 75 2 1 0 5949
3047 test 76 1 1 1 5908
3047 test 77 1 1 1 5638
3047 test 78 2 2 1 5573
3047 test 79 1 1 1 4286
3047 test 80 1 1 1 7300
3047 test 81 1 1 1 6390
3047 test 82 2 2 1 8365
3047 test 83 2 2 1 4214
3047 test 84 1 1 1 3662
3047 test 85 2 2 1 3319
3047 test 86 2 2 1 2062
3047 test 87 1 1 1 2782
3047 test 88 1 2 0 8045
3047 test 89 1 2 0 5685
3047 test 90 2 2 1 2725
3047 test 91 2 2 1 4925
3047 test 92 1 1 1 2278
3047 test 93 1 1 1 3246
3047 test 94 2 2 1 3503
3047 test 95 2 2 1 4261
3047 test 96 2 2 1 7022
3047 test 97 1 1 1 5413
3047 test 98 2 2 1 8701
3047 test 99 2 2 1 4877
3047 test 100 1 1 1 8110
3048 practice 0 2 2 1 9860
3048 practice 0 1 1 1 2209
3048 practice 0 2 2 1 1656
3048 practice 0 1 1 1 1000
3048 test 0 1 1 1 1783
3048 test 1 1 1 1 4349
3048 test 2 1 1 1 2846
3048 test 3 2 2 1 1831
3048 test 4 2 2 1 3230
3048 test 5 1 1 1 4238
3048 test 6 2 2 1 2773
3048 test 7 1 1 1 2086
3048 test 8 1 1 1 2294
3048 test 9 2 2 1 2278
3048 test 10 1 1 1 2701
3048 test 11 1 2 0 2566
3048 test 12 1 1 1 3566
3048 test 13 2 2 1 2958
3048 test 14 2 2 1 3582
3048 test 15 2 2 1 3598
3048 test 16 1 1 1 1646
3048 test 17 2 2 1 2734
3048 test 18 2 2 1 1830
3048 test 19 1 1 1 2550
3048 test 20 2 2 1 1647
3048 test 21 2 2 1 2918
3048 test 22 2 2 1 4205
3048 test 23 1 1 1 2725
3048 test 24 2 2 1 2574
3048 test 25 1 1 1 3758
3048 test 26 1 1 1 3798
3048 test 27 1 1 1 2294
3048 test 28 2 2 1 2446
3048 test 29 2 2 1 1622
3048 test 30 2 2 1 4302
3048 test 31 1 1 1 2726
3048 test 32 2 2 1 2103
3048 test 33 2 2 1 1750
3048 test 34 2 2 1 2534
3048 test 35 1 1 1 2053
3048 test 36 1 2 0 5012
3048 test 37 2 2 1 6453
3048 test 38 2 2 1 2572
3048 test 39 1 1 1 2117
3048 test 40 2 2 1 3077
3048 test 41 1 1 1 2077
3048 test 42 1 1 1 2405
3048 test 43 1 1 1 3628
3048 test 44 2 2 1 2101
3048 test 45 1 1 1 1628
3048 test 46 1 1 1 2149
3048 test 47 2 2 1 2461
3048 test 48 2 2 1 2189
3048 test 49 1 1 1 3252
3048 test 50 1 1 1 2516
3048 test 51 2 2 1 2997
3048 test 52 1 1 1 2308
3048 test 53 2 2 1 2876
3048 test 54 2 2 1 2924
3048 test 55 2 2 1 3389
3048 test 56 1 2 0 2565
3048 test 57 2 2 1 5445
3048 test 58 2 2 1 2933
3048 test 59 1 1 1 1974
3048 test 60 2 2 1 2423
3048 test 61 2 2 1 2654
3048 test 62 1 1 1 2990
3048 test 63 1 1 1 4765
3048 test 64 2 2 1 6174
3048 test 65 1 1 1 2029
3048 test 66 2 2 1 2061
3048 test 67 1 1 1 3053
3048 test 68 1 1 1 2166
3048 test 69 1 1 1 3430
3048 test 70 2 2 1 1694
3048 test 71 1 1 1 3366
3048 test 72 1 1 1 1558
3048 test 73 2 2 1 2182
3048 test 74 1 1 1 4934
3048 test 75 2 1 0 2295
3048 test 76 1 1 1 3110
