pp block trl_number cat_correct resp acc RT
4006 test 51 2 2 1 1255
4006 test 52 2 2 1 815
4006 test 53 2 2 1 829
4006 test 54 1 1 1 638
4006 test 55 1 1 1 822
4006 test 56 2 2 1 1174
4006 test 57 1 1 1 686
4006 test 58 2 1 0 1126
4006 test 59 2 2 1 1062
4006 test 60 2 2 1 1447
4006 test 61 1 1 1 782
4006 test 62 2 2 1 822
4006 test 63 1 1 1 806
4006 test 64 1 1 1 870
4006 test 65 2 2 1 1118
4006 test 66 1 1 1 695
4006 test 67 2 2 1 1039
4006 test 68 2 2 1 791
4006 test 69 1 1 1 815
4006 test 70 1 1 1 702
4006 test 71 1 1 1 1215
4006 test 72 2 2 1 967
4006 test 73 2 2 1 967
4006 test 74 1 1 1 696
4006 test 75 1 1 1 720
4006 test 76 1 1 1 838
4006 test 77 1 1 1 743
4006 test 78 2 2 1 751
4006 test 79 2 1 0 933
4006 test 80 2 2 1 1310
4006 test 81 2 2 1 1302
4006 test 82 1 1 1 918
4006 test 83 2 2 1 727
4006 test 84 2 2 1 1151
4006 test 85 1 1 1 919
4006 test 86 2 2 1 1359
4006 test 87 1 1 1 1391
4006 test 88 2 2 1 1358
4006 test 89 2 2 1 1021
4006 test 90 1 1 1 846
4006 test 91 2 2 1 806
4006 test 92 2 2 1 806
4006 test 93 2 2 1 1093
4006 test 94 2 2 1 919
4006 test 95 1 1 1 743
4006 test 96 1 1 1 879
4006 test 97 1 1 1 1079
4006 test 98 1 1 1 855
4006 test 99 1 1 1 919
4006 test 100 2 2 1 1695
4007 practice 0 1 1 1 1608
4007 practice 0 2 2 1 961
4007 practice 0 2 2 1 746
4007 practice 0 1 2 0 1072
4007 test 0 1 1 1 1105
4007 test 1 2 2 1 872
4007 test 2 1 1 1 673
4007 test 3 2 2 1 760
4007 test 4 1 1 1 616
4007 test 5 1 1 1 536
4007 test 6 2 2 1 640
4007 test 7 1 1 1 552
4007 test 8 2 2 1 641
4007 test 9 2 2 1 761
4007 test 10 2 2 1 537
4007 test 11 1 1 1 697
4007 test 12 1 1 1 560
4007 test 13 2 2 1 528
4007 test 14 1 1 1 672
4007 test 15 1 1 1 551
4007 test 16 1 1 1 495
4007 test 17 1 1 1 527
4007 test 18 1 1 1 504
4007 test 19 2 2 1 560
4007 test 20 2 2 1 648
4007 test 21 2 2 1 568
4007 test 22 2 2 1 560
4007 test 23 1 1 1 752
4007 test 24 2 2 1 744
4007 test 25 2 2 1 591
4007 test 26 1 1 1 576
4007 test 27 1 1 1 568
4007 test 28 2 1 0 552
4007 test 29 1 1 1 793
4007 test 30 2 2 1 649
4007 test 31 2 2 1 657
4007 test 32 1 1 1 617
4007 test 33 1 1 1 569
4007 test 34 1 1 1 593
4007 test 35 1 1 1 569
4007 test 36 1 1 1 584
4007 test 37 2 2 1 592
4007 test 38 2 2 1 720
4007 test 39 2 2 1 592
4007 test 40 2 2 1 857
4007 test 41 1 1 1 680
4007 test 42 2 2 1 609
4007 test 43 1 1 1 617
4007 test 44 1 1 1 640
4007 test 45 1 1 1 656
4007 test 46 1 1 1 624
4007 test 47 2 2 1 592
4007 test 48 1 1 1 568
4007 test 49 2 2 1 544
4007 test 50 1 1 1 600
4007 test 51 2 2 1 608
4007 test 52 2 2 1 545
4007 test 53 2 2 1 760
4007 test 54 1 1 1 656
4007 test 55 1 1 1 616
4007 test 56 2 2 1 624
4007 test 57 1 1 1 672
4007 test 58 2 1 0 608
4007 test 59 2 2 1 720
4007 test 60 2 2 1 655
4007 test 61 1 1 1 768
4007 test 62 2 2 1 584
4007 test 63 1 1 1 697
4007 test 64 1 1 1 713
4007 test 65 2 2 1 585
4007 test 66 1 1 1 609
4007 test 67 2 2 1 600
4007 test 68 2 2 1 633
4007 test 69 1 1 1 720
4007 test 70 1 1 1 663
4007 test 71 1 1 1 648
4007 test 72 2 2 1 688
4007 test 73 2 2 1 607
4007 test 74 1 1 1 568
4007 test 75 1 1 1 608
4007 test 76 1 1 1 592
4007 test 77 1 1 1 592
4007 test 78 2 2 1 600
4007 test 79 2 2 1 815
4007 test 80 2 2 1 648
4007 test 81 2 2 1 664
4007 test 82 1 1 1 728
4007 test 83 2 2 1 625
4007 test 84 2 2 1 617
4007 test 85 1 1 1 1040
4007 test 86 2 2 1 592
4007 test 87 1 1 1 768
4007 test 88 2 2 1 568
4007 test 89 2 2 1 560
4007 test 90 1 1 1 991
4007 test 91 2 2 1 1232
4007 test 92 2 2 1 760
4007 test 93 2 2 1 1040
4007 test 94 2 2 1 656
4007 test 95 1 1 1 593
4007 test 96 1 1 1 649
4007 test 97 1 1 1 577
4007 test 98 1 1 1 561
4007 test 99 1 1 1 633
4007 test 100 2 2 1 633
4008 practice 0 1 1 1 1008
4008 practice 0 2 2 1 814
4008 practice 0 2 2 1 937
4008 practice 0 1 2 0 1129
4008 test 0 1 1 1 576
4008 test 1 2 2 1 822
4008 test 2 1 1 1 671
4008 test 3 2 1 0 1048
4008 test 4 1 1 1 792
4008 test 5 1 1 1 744
4008 test 6 2 2 1 823
4008 test 7 1 1 1 1399
4008 test 8 2 2 1 703
4008 test 9 2 2 1 807
4008 test 10 2 2 1 784
4008 test 11 1 1 1 632
4008 test 12 1 1 1 759
4008 test 13 2 2 1 552
4008 test 14 1 1 1 608
4008 test 15 1 1 1 809
4008 test 16 1 1 1 544
4008 test 17 1 1 1 544
4008 test 18 1 1 1 679
4008 test 19 2 2 1 601
4008 test 20 2 1 0 664
4008 test 21 2 2 1 1318
4008 test 22 2 2 1 592
4008 test 23 1 1 1 800
4008 test 24 2 2 1 752
4008 test 25 2 2 1 976
4008 test 26 1 1 1 880
4008 test 27 1 1 1 584
4008 test 28 2 2 1 1136
4008 test 29 1 1 1 1279
4008 test 30 2 2 1 1112
4008 test 31 2 2 1 817
4008 test 32 1 1 1 753
4008 test 33 1 1 1 561
4008 test 34 1 1 1 744
4008 test 35 1 1 1 784
4008 test 36 1 1 1 591
4008 test 37 2 2 1 632
4008 test 38 2 2 1 960
4008 test 39 2 2 1 672
4008 test 40 2 2 1 623
4008 test 41 1 1 1 625
4008 test 42 2 2 1 641
4008 test 43 1 1 1 672
4008 test 44 1 1 1 560
4008 test 45 1 1 1 584
4008 test 46 1 1 1 960
4008 test 47 2 2 1 760
4008 test 48 1 1 1 695
4008 test 49 2 2 1 872
4008 test 50 1 1 1 648
4008 test 51 2 2 1 737
4008 test 52 2 2 1 553
4008 test 53 2 2 1 1081
4008 test 54 1 1 1 704
4008 test 55 1 1 1 648
4008 test 56 2 2 1 1008
4008 test 57 1 1 1 768
4008 test 58 2 2 1 1264
4008 test 59 2 2 1 951
4008 test 60 2 2 1 1225
4008 test 61 1 1 1 1089
4008 test 62 2 2 1 721
4008 test 63 1 1 1 977
4008 test 64 1 1 1 713
4008 test 65 2 2 1 1336
4008 test 66 1 1 1 1368
4008 test 67 2 2 1 784
4008 test 68 2 2 1 631
4008 test 69 1 1 1 615
4008 test 70 1 1 1 656
4008 test 71 1 1 1 568
4008 test 72 2 2 1 624
4008 test 73 2 2 1 864
4008 test 74 1 1 1 640
4008 test 75 1 1 1 528
4008 test 76 1 1 1 816
4008 test 77 1 1 1 696
4008 test 78 2 2 1 696
4008 test 79 2 2 1 1008
4008 test 80 2 2 1 792
4008 test 81 2 2 1 801
4008 test 82 1 1 1 593
4008 test 83 2 2 1 617
4008 test 84 2 2 1 705
4008 test 85 1 1 1 1049
4008 test 86 2 2 1 1040
4008 test 87 1 1 1 1224
4008 test 88 2 2 1 696
4008 test 89 2 2 1 655
4008 test 90 1 1 1 728
4008 test 91 2 2 1 592
4008 test 92 2 2 1 680
4008 test 93 2 2 1 839
4008 test 94 2 2 1 712
4008 test 95 1 1 1 592
4008 test 96 1 1 1 1103
4008 test 97 1 1 1 688
4008 test 98 1 1 1 783
4008 test 99 1 1 1 872
4008 test 100 2 2 1 792
4009 practice 0 1 1 1 2400
4009 practice 0 2 2 1 1129
4009 practice 0 2 2 1 769
4009 practice 0 1 1 1 635
4009 test 0 1 1 1 889
4009 test 1 2 2 1 767
4009 test 2 1 1 1 647
4009 test 3 2 2 1 759
4009 test 4 1 1 1 552
4009 test 5 1 1 1 823
4009 test 6 2 2 1 727
4009 test 7 1 1 1 654
4009 test 8 2 2 1 673
4009 test 9 2 2 1 848
4009 test 10 2 2 1 688
4009 test 11 1 1 1 808
4009 test 12 1 1 1 864
4009 test 13 2 2 1 680
4009 test 14 1 1 1 776
4009 test 15 1 2 0 984
4009 test 16 1 1 1 823
4009 test 17 1 1 1 897
4009 test 18 1 1 1 697
4009 test 19 2 2 1 881
4009 test 20 2 2 1 1033
4009 test 21 2 2 1 825
4009 test 22 2 2 1 632
4009 test 23 1 1 1 1104
4009 test 24 2 2 1 1400
4009 test 25 2 2 1 1127
4009 test 26 1 1 1 744
4009 test 27 1 1 1 769
4009 test 28 2 2 1 951
4009 test 29 1 1 1 856
4009 test 30 2 2 1 775
4009 test 31 2 2 1 1608
4009 test 32 1 1 1 1392
4009 test 33 1 2 0 1944
4009 test 34 1 1 1 928
4009 test 35 1 1 1 1153
4009 test 36 1 1 1 705
4009 test 37 2 2 1 721
4009 test 38 2 2 1 2193
4009 test 39 2 2 1 648
4009 test 40 2 2 1 536
4009 test 41 1 1 1 664
4009 test 42 2 2 1 920
4009 test 43 1 1 1 687
4009 test 44 1 1 1 1040
4009 test 45 1 1 1 648
4009 test 46 1 1 1 872
4009 test 47 2 2 1 1488
4009 test 48 1 1 1 808
4009 test 49 2 2 1 896
4009 test 50 1 1 1 744
4009 test 51 2 2 1 1591
4009 test 52 2 2 1 1048
4009 test 53 2 2 1 801
4009 test 54 1 1 1 753
4009 test 55 1 1 1 841
4009 test 56 2 2 1 1008
4009 test 57 1 1 1 776
4009 test 58 2 2 1 1318
4009 test 59 2 2 1 1143
4009 test 60 2 2 1 798
4009 test 61 1 1 1 679
4009 test 62 2 2 1 816
4009 test 63 1 1 1 808
4009 test 64 1 1 1 655
4009 test 65 2 2 1 776
4009 test 66 1 1 1 736
4009 test 67 2 2 1 1096
4009 test 68 2 2 1 807
4009 test 69 1 1 1 672
4009 test 70 1 1 1 1327
4009 test 71 1 1 1 1288
4009 test 72 2 2 1 760
4009 test 73 2 2 1 961
4009 test 74 1 1 1 753
4009 test 75 1 1 1 881
4009 test 76 1 1 1 792
4009 test 77 1 1 1 543
4009 test 78 2 2 1 767
4009 test 79 2 2 1 1038
4009 test 80 2 2 1 927
4009 test 81 2 2 1 848
4009 test 82 1 1 1 776
4009 test 83 2 2 1 3719
4009 test 84 2 2 1 648
4009 test 85 1 1 1 520
4009 test 86 2 2 1 728
4009 test 87 1 1 1 2320
4009 test 88 2 2 1 984
4009 test 89 2 2 1 1088
4009 test 90 1 1 1 649
4009 test 91 2 2 1 857
4009 test 92 2 2 1 1225
4009 test 93 2 2 1 2369
4009 test 94 2 2 1 663
4009 test 95 1 1 1 1598
4009 test 96 1 1 1 735
4009 test 97 1 1 1 656
4009 test 98 1 1 1 696
4009 test 99 1 1 1 768
4009 test 100 2 2 1 872
4010 practice 0 1 1 1 816
4010 practice 0 2 2 1 770
4010 practice 0 2 2 1 596
4010 practice 0 1 2 0 764
4010 test 0 1 1 1 537
4010 test 1 2 2 1 656
4010 test 2 1 1 1 592
4010 test 3 2 2 1 553
4010 test 4 1 1 1 521
4010 test 5 1 1 1 545
4010 test 6 2 2 1 633
4010 test 7 1 2 0 537
4010 test 8 2 2 1 617
4010 test 9 2 2 1 832
4010 test 10 2 2 1 616
4010 test 11 1 1 1 552
4010 test 12 1 1 1 487
4010 test 13 2 2 1 688
4010 test 14 1 1 1 521
4010 test 15 1 1 1 920
4010 test 16 1 1 1 544
4010 test 17 1 1 1 464
4010 test 18 1 1 1 448
4010 test 19 2 2 1 672
4010 test 20 2 2 1 496
4010 test 21 2 2 1 744
4010 test 22 2 2 1 568
4010 test 23 1 1 1 737
4010 test 24 2 2 1 681
4010 test 25 2 2 1 728
4010 test 26 1 1 1 560
4010 test 27 1 2 0 584
4010 test 28 2 2 1 880
4010 test 29 1 1 1 552
4010 test 30 2 2 1 808
4010 test 31 2 2 1 888
4010 test 32 1 1 1 664
4010 test 33 1 1 1 600
4010 test 34 1 1 1 624
4010 test 35 1 1 1 561
4010 test 36 1 1 1 529
4010 test 37 2 2 1 672
4010 test 38 2 1 0 553
4010 test 39 2 2 1 736
4010 test 40 2 2 1 783
4010 test 41 1 1 1 728
4010 test 42 2 2 1 776
4010 test 43 1 1 1 648
4010 test 44 1 1 1 665
4010 test 45 1 1 1 617
4010 test 46 1 1 1 897
4010 test 47 2 2 1 777
4010 test 48 1 1 1 537
4010 test 49 2 2 1 545
4010 test 50 1 1 1 609
4010 test 51 2 2 1 913
4010 test 52 2 2 1 688
4010 test 53 2 2 1 832
4010 test 54 1 1 1 864
4010 test 55 1 1 1 472
4010 test 56 2 2 1 736
4010 test 57 1 1 1 608
4010 test 58 2 2 1 752
4010 test 59 2 2 1 632
4010 test 60 2 2 1 776
4010 test 61 1 1 1 592
4010 test 62 2 2 1 688
4010 test 63 1 1 1 728
4010 test 64 1 1 1 496
4010 test 65 2 2 1 681
4010 test 66 1 1 1 889
4010 test 67 2 2 1 729
4010 test 68 2 2 1 625
4010 test 69 1 1 1 624
4010 test 70 1 1 1 432
4010 test 71 1 1 1 456
4010 test 72 2 2 1 544
4010 test 73 2 2 1 584
4010 test 74 1 1 1 520
4010 test 75 1 1 1 544
4010 test 76 1 1 1 407
4010 test 77 1 1 1 521
4010 test 78 2 2 1 593
4010 test 79 2 2 1 849
4010 test 80 2 1 0 649
4010 test 81 2 2 1 793
4010 test 82 1 1 1 504
4010 test 83 2 2 1 689
4010 test 84 2 2 1 624
4010 test 85 1 1 1 592
4010 test 86 2 2 1 721
4010 test 87 1 1 1 656
4010 test 88 2 2 1 871
4010 test 89 2 2 1 856
4010 test 90 1 1 1 616
4010 test 91 2 2 1 783
4010 test 92 2 1 0 504
4010 test 93 2 2 1 847
4010 test 94 2 2 1 664
4010 test 95 1 1 1 656
4010 test 96 1 2 0 473
4010 test 97 1 1 1 641
4010 test 98 1 1 1 624
4010 test 99 1 1 1 464
4010 test 100 2 2 1 720
4011 practice 0 1 1 1 904
4011 practice 0 2 1 0 451
4011 practice 0 2 2 1 636
4011 practice 0 1 2 0 1003
4011 test 0 1 1 1 633
4011 test 1 2 2 1 759
4011 test 2 1 1 1 599
4011 test 3 2 2 1 633
4011 test 4 1 1 1 416
4011 test 5 1 1 1 513
4011 test 6 2 2 1 777
4011 test 7 1 1 1 600
4011 test 8 2 2 1 552
4011 test 9 2 2 1 792
4011 test 10 2 2 1 816
4011 test 11 1 1 1 688
4011 test 12 1 1 1 512
4011 test 13 2 2 1 593
4011 test 14 1 1 1 625
4011 test 15 1 2 0 545
4011 test 16 1 1 1 985
4011 test 17 1 1 1 457
4011 test 18 1 1 1 649
4011 test 19 2 2 1 649
4011 test 20 2 2 1 585
4011 test 21 2 2 1 688
4011 test 22 2 2 1 543
4011 test 23 1 1 1 696
4011 test 24 2 2 1 520
4011 test 25 2 2 1 840
4011 test 26 1 1 1 640
4011 test 27 1 1 1 744
4011 test 28 2 2 1 824
4011 test 29 1 1 1 648
4011 test 30 2 2 1 608
4011 test 31 2 2 1 544
4011 test 32 1 1 1 688
4011 test 33 1 1 1 560
4011 test 34 1 1 1 568
4011 test 35 1 1 1 521
4011 test 36 1 2 0 401
4011 test 37 2 2 1 616
4011 test 38 2 2 1 800
4011 test 39 2 2 1 536
4011 test 40 2 2 1 688
4011 test 41 1 1 1 688
4011 test 42 2 2 1 672
4011 test 43 1 1 1 944
4011 test 44 1 1 1 760
4011 test 45 1 1 1 713
4011 test 46 1 1 1 689
4011 test 47 2 2 1 809
4011 test 48 1 1 1 689
4011 test 49 2 2 1 753
4011 test 50 1 2 0 897
4011 test 51 2 2 1 1273
4011 test 52 2 2 1 816
4011 test 53 2 2 1 744
4011 test 54 1 1 1 1377
4011 test 55 1 1 1 649
4011 test 56 2 2 1 833
4011 test 57 1 1 1 720
4011 test 58 2 2 1 1552
4011 test 59 2 2 1 760
4011 test 60 2 2 1 800
4011 test 61 1 1 1 600
4011 test 62 2 2 1 568
4011 test 63 1 1 1 585
4011 test 64 1 1 1 609
4011 test 65 2 2 1 832
4011 test 66 1 1 1 744
4011 test 67 2 2 1 712
4011 test 68 2 2 1 712
4011 test 69 1 1 1 640
4011 test 70 1 1 1 1328
4011 test 71 1 2 0 1168
4011 test 72 2 2 1 816
4011 test 73 2 2 1 2216
4011 test 74 1 1 1 585
4011 test 75 1 1 1 673
4011 test 76 1 1 1 1857
4011 test 77 1 1 1 1184
4011 test 78 2 2 1 744
4011 test 79 2 2 1 848
4011 test 80 2 2 1 1032
4011 test 81 2 2 1 1056
4011 test 82 1 1 1 552
4011 test 83 2 2 1 1008
4011 test 84 2 2 1 1001
4011 test 85 1 2 0 1545
4011 test 86 2 2 1 1281
4011 test 87 1 1 1 992
4011 test 88 2 2 1 768
4011 test 89 2 2 1 1040
4011 test 90 1 1 1 736
4011 test 91 2 2 1 672
4011 test 92 2 2 1 952
4011 test 93 2 2 1 840
4011 test 94 2 2 1 944
4011 test 95 1 1 1 656
4011 test 96 1 1 1 624
4011 test 97 1 1 1 1528
4011 test 98 1 1 1 728
4011 test 99 1 1 1 1072
4011 test 100 2 2 1 999
4022 practice 0 1 1 1 1231
4022 practice 0 2 2 1 758
4022 practice 0 2 2 1 649
4022 practice 0 1 1 1 441
4022 test 0 1 1 1 618
4022 test 1 2 2 1 814
4022 test 2 1 1 1 623
4022 test 3 2 2 1 656
4022 test 4 1 1 1 600
4022 test 5 1 1 1 632
4022 test 6 2 2 1 1055
4022 test 7 1 1 1 607
4022 test 8 2 2 1 495
4022 test 9 2 2 1 752
4022 test 10 2 2 1 720
4022 test 11 1 1 1 648
4022 test 12 1 1 1 872
4022 test 13 2 2 1 928
4022 test 14 1 1 1 608
4022 test 15 1 1 1 641
4022 test 16 1 1 1 777
4022 test 17 1 1 1 624
4022 test 18 1 1 1 633
4022 test 19 2 2 1 825
4022 test 20 2 2 1 689
4022 test 21 2 2 1 649
4022 test 22 2 2 1 616
4022 test 23 1 1 1 856
4022 test 24 2 2 1 895
4022 test 25 2 2 1 783
4022 test 26 1 1 1 832
4022 test 27 1 1 1 704
4022 test 28 2 2 1 712
4022 test 29 1 1 1 680
4022 test 30 2 2 1 680
4022 test 31 2 2 1 632
4022 test 32 1 1 1 616
4022 test 33 1 1 1 552
4022 test 34 1 1 1 704
4022 test 35 1 1 1 592
4022 test 36 1 1 1 784
4022 test 37 2 2 1 673
4022 test 38 2 2 1 1089
4022 test 39 2 2 1 633
4022 test 40 2 2 1 601
4022 test 41 1 1 1 625
4022 test 42 2 2 1 936
4022 test 43 1 1 1 792
4022 test 44 1 1 1 592
4022 test 45 1 1 1 576
4022 test 46 1 1 1 552
4022 test 47 2 2 1 775
4022 test 48 1 1 1 480
4022 test 49 2 2 1 792
4022 test 50 1 1 1 576
4022 test 51 2 2 1 792
4022 test 52 2 2 1 712
4022 test 53 2 2 1 784
4022 test 54 1 1 1 600
4022 test 55 1 1 1 592
4022 test 56 2 2 1 624
4022 test 57 1 1 1 729
4022 test 58 2 2 1 1169
4022 test 59 2 2 1 784
4022 test 60 2 2 1 857
4022 test 61 1 1 1 633
4022 test 62 2 2 1 665
4022 test 63 1 1 1 697
4022 test 64 1 1 1 839
4022 test 65 2 2 1 750
4022 test 66 1 1 1 600
4022 test 67 2 2 1 680
4022 test 68 2 2 1 672
4022 test 69 1 1 1 552
4022 test 70 1 1 1 752
4022 test 71 1 1 1 575
4022 test 72 2 2 1 656
4022 test 73 2 2 1 832
4022 test 74 1 1 1 608
4022 test 75 1 1 1 696
4022 test 76 1 1 1 632
4022 test 77 1 1 1 712
4022 test 78 2 2 1 681
4022 test 79 2 2 1 857
4022 test 80 2 2 1 849
4022 test 81 2 2 1 840
4022 test 82 1 1 1 601
4022 test 83 2 2 1 833
4022 test 84 2 2 1 568
4022 test 85 1 1 1 887
4022 test 86 2 2 1 687
4022 test 87 1 1 1 830
4022 test 88 2 2 1 640
4022 test 89 2 2 1 728
4022 test 90 1 1 1 608
4022 test 91 2 2 1 744
4022 test 92 2 2 1 664
4022 test 93 2 2 1 736
4022 test 94 2 2 1 632
4022 test 95 1 1 1 544
4022 test 96 1 1 1 567
4022 test 97 1 1 1 657
4022 test 98 1 1 1 649
4022 test 99 1 1 1 705
4022 test 100 2 2 1 777
4023 practice 0 1 1 1 1143
4023 practice 0 2 2 1 1038
4023 practice 0 2 2 1 785
4023 practice 0 1 1 1 594
4023 test 0 1 1 1 1104
4023 test 1 2 2 1 816
4023 test 2 1 1 1 1008
4023 test 3 2 2 1 944
4023 test 4 1 1 1 672
4023 test 5 1 1 1 1215
4023 test 6 2 2 1 920
4023 test 7 1 1 1 920
4023 test 8 2 2 1 736
4023 test 9 2 2 1 825
4023 test 10 2 2 1 1313
4023 test 11 1 1 1 895
4023 test 12 1 1 1 696
4023 test 13 2 2 1 865
4023 test 14 1 1 1 985
4023 test 15 1 1 1 832
4023 test 16 1 1 1 720
4023 test 17 1 1 1 686
4023 test 18 1 1 1 769
4023 test 19 2 2 1 815
4023 test 20 2 2 1 672
4023 test 21 2 2 1 1328
4023 test 22 2 2 1 1720
4023 test 23 1 1 1 1000
4023 test 24 2 2 1 792
4023 test 25 2 2 1 1216
4023 test 26 1 1 1 920
4023 test 27 1 1 1 721
4023 test 28 2 2 1 889
4023 test 29 1 1 1 833
4023 test 30 2 2 1 737
4023 test 31 2 2 1 825
4023 test 32 1 1 1 568
4023 test 33 1 1 1 712
4023 test 34 1 1 1 767
4023 test 35 1 1 1 632
4023 test 36 1 1 1 632
4023 test 37 2 2 1 681
4023 test 38 2 2 1 1193
4023 test 39 2 2 1 656
4023 test 40 2 2 1 944
4023 test 41 1 1 1 688
4023 test 42 2 2 1 792
4023 test 43 1 1 1 616
4023 test 44 1 1 1 607
4023 test 45 1 1 1 679
4023 test 46 1 2 0 632
4023 test 47 2 2 1 1489
4023 test 48 1 1 1 601
4023 test 49 2 2 1 897
4023 test 50 1 1 1 632
4023 test 51 2 2 1 960
4023 test 52 2 2 1 687
4023 test 53 2 2 1 1024
4023 test 54 1 1 1 1095
4023 test 55 1 1 1 687
4023 test 56 2 2 1 920
4023 test 57 1 1 1 737
4023 test 58 2 2 1 1441
4023 test 59 2 2 1 849
4023 test 60 2 2 1 1048
4023 test 61 1 1 1 800
4023 test 62 2 2 1 2280
4023 test 63 1 1 1 1096
4023 test 64 1 1 1 1072
4023 test 65 2 2 1 897
4023 test 66 1 1 1 648
4023 test 67 2 2 1 840
4023 test 68 2 2 1 792
4023 test 69 1 1 1 728
4023 test 70 1 1 1 1047
4023 test 71 1 1 1 960
4023 test 72 2 2 1 864
4023 test 73 2 2 1 784
4023 test 74 1 1 1 561
4023 test 75 1 1 1 561
4023 test 76 1 1 1 553
4023 test 77 1 1 1 561
4023 test 78 2 2 1 760
4023 test 79 2 2 1 1384
4023 test 80 2 2 1 1272
4023 test 81 2 2 1 1032
4023 test 82 1 1 1 1280
4023 test 83 2 2 1 839
4023 test 84 2 2 1 1048
4023 test 85 1 1 1 1208
4023 test 86 2 2 1 815
4023 test 87 1 1 1 1152
4023 test 88 2 2 1 1080
4023 test 89 2 2 1 1728
4023 test 90 1 1 1 824
4023 test 91 2 2 1 1033
4023 test 92 2 2 1 1073
4023 test 93 2 2 1 1953
4023 test 94 2 2 1 1129
4023 test 95 1 1 1 657
4023 test 96 1 1 1 1305
4023 test 97 1 1 1 1248
4023 test 98 1 1 1 608
4023 test 99 1 1 1 752
4023 test 100 2 2 1 1576
4027 practice 0 1 1 1 1135
4027 practice 0 2 2 1 973
4027 practice 0 2 2 1 776
4027 practice 0 1 2 0 993
4027 test 0 1 1 1 714
4027 test 1 2 2 1 1072
4027 test 2 1 1 1 863
4027 test 3 2 2 1 944
4027 test 4 1 1 1 743
4027 test 5 1 1 1 3671
4027 test 6 2 2 1 895
4027 test 7 1 1 1 1008
4027 test 8 2 2 1 664
4027 test 9 2 2 1 992
4027 test 10 2 2 1 712
4027 test 11 1 1 1 1061
4027 test 12 1 1 1 727
4027 test 13 2 2 1 1823
4027 test 14 1 1 1 752
4027 test 15 1 2 0 855
4027 test 16 1 1 1 1174
4027 test 17 1 1 1 719
4027 test 18 1 1 1 671
4027 test 19 2 2 1 831
4027 test 20 2 2 1 1032
4027 test 21 2 2 1 687
4027 test 22 2 2 1 926
4027 test 23 1 1 1 887
4027 test 24 2 2 1 790
4027 test 25 2 2 1 944
4027 test 26 1 1 1 840
4027 test 27 1 1 1 817
4027 test 28 2 2 1 799
4027 test 29 1 1 1 1207
4027 test 30 2 2 1 832
4027 test 31 2 2 1 744
4027 test 32 1 1 1 759
4027 test 33 1 1 1 880
4027 test 34 1 1 1 592
4027 test 35 1 1 1 600
4027 test 36 1 2 0 553
4027 test 37 2 2 1 1344
4027 test 38 2 2 1 1688
4027 test 39 2 2 1 744
4027 test 40 2 2 1 782
4027 test 41 1 1 1 726
4027 test 42 2 2 1 1223
4027 test 43 1 1 1 790
4027 test 44 1 2 0 1664
4027 test 45 1 2 0 927
4027 test 46 1 1 1 3568
4027 test 47 2 1 0 3199
4027 test 48 1 1 1 639
4027 test 49 2 2 1 1006
4027 test 50 1 1 1 1374
4027 test 51 2 2 1 1064
4027 test 52 2 2 1 927
4027 test 53 2 2 1 1279
4027 test 54 1 1 1 1032
4027 test 55 1 1 1 792
4027 test 56 2 2 1 888
4027 test 57 1 1 1 1224
4027 test 58 2 2 1 1337
4027 test 59 2 2 1 976
4027 test 60 2 2 1 1145
4027 test 61 1 1 1 752
4027 test 62 2 2 1 776
4027 test 63 1 1 1 832
4027 test 64 1 1 1 639
4027 test 65 2 2 1 928
4027 test 66 1 1 1 729
4027 test 67 2 2 1 752
4027 test 68 2 2 1 793
4027 test 69 1 1 1 665
4027 test 70 1 1 1 1545
4027 test 71 1 1 1 704
4027 test 72 2 2 1 1201
4027 test 73 2 2 1 833
4027 test 74 1 1 1 2632
4027 test 75 1 1 1 663
4027 test 76 1 2 0 2695
4027 test 77 1 1 1 719
4027 test 78 2 2 1 631
4027 test 79 2 2 1 823
4027 test 80 2 2 1 1016
4027 test 81 2 2 1 823
4027 test 82 1 1 1 798
4027 test 83 2 2 1 742
4027 test 84 2 2 1 1943
4027 test 85 1 1 1 1240
4027 test 86 2 2 1 1744
4027 test 87 1 1 1 832
4027 test 88 2 2 1 1032
4027 test 89 2 2 1 1247
4027 test 90 1 1 1 1103
4027 test 91 2 2 1 738
4027 test 92 2 2 1 864
4027 test 93 2 2 1 687
4027 test 94 2 2 1 633
4027 test 95 1 1 1 697
4027 test 96 1 1 1 1048
4027 test 97 1 1 1 2160
4027 test 98 1 1 1 1624
4027 test 99 1 1 1 871
4027 test 100 2 2 1 928
5003 practice 0 1 1 1 2465
5003 practice 0 2 2 1 1321
5003 practice 0 2 2 1 977
5003 practice 0 1 1 1 968
5003 test 0 1 1 1 915
5003 test 1 2 2 1 1274
5003 test 2 1 1 1 905
5003 test 3 2 2 1 898
5003 test 4 1 1 1 891
5003 test 5 1 1 1 714
5003 test 6 2 2 1 978
5003 test 7 1 1 1 1337
5003 test 8 2 2 1 794
5003 test 9 2 2 1 971
5003 test 10 2 2 1 1298
5003 test 11 1 1 1 730
5003 test 12 1 1 1 690
5003 test 13 2 2 1 833
5003 test 14 1 1 1 825
5003 test 15 1 1 1 857
5003 test 16 1 1 1 689
5003 test 17 1 1 1 721
5003 test 18 1 1 1 690
5003 test 19 2 2 1 714
5003 test 20 2 2 1 722
5003 test 21 2 2 1 802
5003 test 22 2 2 1 866
5003 test 23 1 2 0 642
