pp block trl_number cat_correct resp acc RT
3021 test 28 2 2 1 563
3021 test 29 1 1 1 972
3021 test 30 2 2 1 812
3021 test 31 1 1 1 956
3021 test 32 1 2 0 603
3021 test 33 1 1 1 869
3021 test 34 2 2 1 659
3021 test 35 2 2 1 779
3021 test 36 2 2 1 1227
3021 test 37 1 1 1 1043
3021 test 38 1 1 1 898
3021 test 39 1 1 1 971
3021 test 40 2 2 1 730
3021 test 41 1 1 1 923
3021 test 42 2 2 1 746
3021 test 43 1 1 1 867
3021 test 44 1 1 1 1299
3021 test 45 1 1 1 1012
3021 test 46 2 2 1 620
3021 test 47 1 1 1 883
3021 test 48 1 1 1 964
3021 test 49 2 2 1 636
3021 test 50 2 2 1 916
3021 test 51 2 2 1 1075
3021 test 52 1 1 1 788
3021 test 53 1 1 1 779
3021 test 54 2 2 1 523
3021 test 55 2 2 1 955
3021 test 56 1 1 1 547
3021 test 57 1 1 1 715
3021 test 58 1 2 0 802
3021 test 59 2 2 1 691
3021 test 60 2 2 1 756
3021 test 61 1 1 1 1051
3021 test 62 1 1 1 1003
3021 test 63 2 2 1 1387
3021 test 64 1 1 1 988
3021 test 65 2 2 1 868
3021 test 66 2 2 1 1132
3021 test 67 1 1 1 979
3021 test 68 2 2 1 948
3021 test 69 2 2 1 1051
3021 test 70 2 2 1 1068
3021 test 71 1 1 1 1180
3021 test 72 1 1 1 955
3021 test 73 2 2 1 964
3021 test 74 1 1 1 923
3021 test 75 2 2 1 540
3021 test 76 1 1 1 1251
3021 test 77 2 2 1 1267
3021 test 78 1 1 1 626
3021 test 79 1 1 1 1203
3021 test 80 2 2 1 700
3021 test 81 2 2 1 1611
3021 test 82 1 1 1 635
3021 test 83 2 2 1 850
3021 test 84 1 1 1 1051
3021 test 85 1 1 1 2772
3021 test 86 2 2 1 1243
3021 test 87 2 2 1 795
3021 test 88 1 1 1 771
3021 test 89 2 2 1 947
3021 test 90 1 1 1 973
3021 test 91 2 2 1 1044
3021 test 92 2 2 1 948
3021 test 93 2 2 1 636
3021 test 94 1 1 1 795
3021 test 95 1 2 0 1012
3021 test 96 2 2 1 883
3021 test 97 1 1 1 1035
3021 test 98 2 2 1 890
3021 test 99 1 1 1 1011
3021 test 100 1 1 1 1003
3022 practice 0 1 1 1 486
3022 practice 0 2 2 1 641
3022 practice 0 2 2 1 593
3022 practice 0 1 1 1 490
3022 test 0 1 1 1 558
3022 test 1 2 2 1 532
3022 test 2 1 1 1 524
3022 test 3 1 1 1 476
3022 test 4 2 2 1 485
3022 test 5 2 2 1 557
3022 test 6 2 2 1 445
3022 test 7 1 1 1 430
3022 test 8 1 1 1 460
3022 test 9 2 2 1 484
3022 test 10 1 1 1 486
3022 test 11 1 1 1 420
3022 test 12 2 2 1 453
3022 test 13 1 1 1 427
3022 test 14 1 2 0 428
3022 test 15 2 2 1 620
3022 test 16 2 2 1 540
3022 test 17 2 2 1 557
3022 test 18 1 1 1 644
3022 test 19 1 1 1 484
3022 test 20 2 2 1 629
3022 test 21 2 2 1 596
3022 test 22 2 2 1 525
3022 test 23 1 1 1 572
3022 test 24 2 2 1 589
3022 test 25 2 2 1 959
3022 test 26 2 2 1 477
3022 test 27 1 1 1 469
3022 test 28 2 2 1 495
3022 test 29 1 2 0 468
3022 test 30 2 2 1 612
3022 test 31 1 1 1 468
3022 test 32 1 1 1 556
3022 test 33 1 1 1 516
3022 test 34 2 2 1 523
3022 test 35 2 2 1 484
3022 test 36 2 2 1 500
3022 test 37 1 1 1 492
3022 test 38 1 2 0 492
3022 test 39 1 1 1 452
3022 test 40 2 2 1 485
3022 test 41 1 1 1 492
3022 test 42 2 2 1 452
3022 test 43 1 1 1 612
3022 test 44 1 1 1 412
3022 test 45 1 1 1 694
3022 test 46 2 2 1 468
3022 test 47 1 1 1 444
3022 test 48 1 1 1 548
3022 test 49 2 2 1 668
3022 test 50 2 1 0 420
3022 test 51 2 2 1 502
3022 test 52 1 1 1 444
3022 test 53 1 1 1 484
3022 test 54 2 2 1 444
3022 test 55 2 2 1 477
3022 test 56 1 1 1 429
3022 test 57 1 1 1 501
3022 test 58 1 1 1 718
3022 test 59 2 2 1 509
3022 test 60 2 2 1 532
3022 test 61 1 1 1 461
3022 test 62 1 1 1 387
3022 test 63 2 2 1 427
3022 test 64 1 1 1 395
3022 test 65 2 2 1 533
3022 test 66 2 2 1 524
3022 test 67 1 1 1 484
3022 test 68 2 2 1 468
3022 test 69 2 2 1 484
3022 test 70 2 2 1 397
3022 test 71 1 1 1 532
3022 test 72 1 1 1 532
3022 test 73 2 2 1 372
3022 test 74 1 1 1 445
3022 test 75 2 2 1 476
3022 test 76 1 1 1 540
3022 test 77 2 2 1 477
3022 test 78 1 1 1 461
3022 test 79 1 1 1 469
3022 test 80 2 2 1 437
3022 test 81 2 1 0 444
3022 test 82 1 1 1 532
3022 test 83 2 2 1 444
3022 test 84 1 1 1 446
3022 test 85 1 1 1 629
3022 test 86 2 2 1 709
3022 test 87 2 2 1 515
3022 test 88 1 1 1 492
3022 test 89 2 2 1 692
3022 test 90 1 1 1 420
3022 test 91 2 2 1 437
3022 test 92 2 2 1 460
3022 test 93 2 2 1 556
3022 test 94 1 1 1 620
3022 test 95 1 2 0 388
3022 test 96 2 2 1 500
3022 test 97 1 1 1 468
3022 test 98 2 2 1 444
3022 test 99 1 1 1 469
3022 test 100 1 1 1 564
3023 practice 0 1 1 1 607
3023 practice 0 2 2 1 698
3023 practice 0 2 2 1 618
3023 practice 0 1 1 1 586
3023 test 0 1 1 1 624
3023 test 1 2 2 1 694
3023 test 2 1 1 1 597
3023 test 3 1 1 1 573
3023 test 4 2 2 1 510
3023 test 5 2 2 1 574
3023 test 6 2 2 1 510
3023 test 7 1 1 1 527
3023 test 8 1 1 1 470
3023 test 9 2 2 1 510
3023 test 10 1 1 1 510
3023 test 11 1 1 1 510
3023 test 12 2 2 1 518
3023 test 13 1 1 1 470
3023 test 14 1 2 0 510
3023 test 15 2 2 1 758
3023 test 16 2 2 1 663
3023 test 17 2 2 1 854
3023 test 18 1 1 1 558
3023 test 19 1 1 1 558
3023 test 20 2 2 1 614
3023 test 21 2 2 1 637
3023 test 22 2 2 1 686
3023 test 23 1 1 1 606
3023 test 24 2 2 1 574
3023 test 25 2 2 1 646
3023 test 26 2 2 1 702
3023 test 27 1 1 1 557
3023 test 28 2 2 1 598
3023 test 29 1 1 1 534
3023 test 30 2 2 1 695
3023 test 31 1 1 1 447
3023 test 32 1 1 1 519
3023 test 33 1 1 1 543
3023 test 34 2 2 1 583
3023 test 35 2 2 1 670
3023 test 36 2 1 0 525
3023 test 37 1 1 1 517
3023 test 38 1 1 1 685
3023 test 39 1 1 1 502
3023 test 40 2 2 1 645
3023 test 41 1 1 1 670
3023 test 42 2 2 1 582
3023 test 43 1 1 1 574
3023 test 44 1 1 1 453
3023 test 45 1 1 1 645
3023 test 46 2 2 1 558
3023 test 47 1 1 1 582
3023 test 48 1 1 1 574
3023 test 49 2 2 1 687
3023 test 50 2 2 1 655
3023 test 51 2 2 1 558
3023 test 52 1 1 1 526
3023 test 53 1 1 1 550
3023 test 54 2 2 1 510
3023 test 55 2 2 1 630
3023 test 56 1 1 1 534
3023 test 57 1 1 1 798
3023 test 58 1 1 1 614
3023 test 59 2 2 1 566
3023 test 60 2 2 1 502
3023 test 61 1 1 1 526
3023 test 62 1 1 1 510
3023 test 63 2 1 0 574
3023 test 64 1 1 1 598
3023 test 65 2 2 1 614
3023 test 66 2 2 1 502
3023 test 67 1 1 1 582
3023 test 68 2 2 1 549
3023 test 69 2 2 1 517
3023 test 70 2 2 1 590
3023 test 71 1 1 1 558
3023 test 72 1 1 1 582
3023 test 73 2 2 1 541
3023 test 74 1 1 1 678
3023 test 75 2 2 1 590
3023 test 76 1 1 1 621
3023 test 77 2 2 1 566
3023 test 78 1 1 1 511
3023 test 79 1 1 1 533
3023 test 80 2 2 1 623
3023 test 81 2 2 1 679
3023 test 82 1 1 1 527
3023 test 83 2 2 1 543
3023 test 84 1 1 1 525
3023 test 85 1 1 1 597
3023 test 86 2 2 1 645
3023 test 87 2 2 1 613
3023 test 88 1 1 1 589
3023 test 89 2 2 1 525
3023 test 90 1 1 1 606
3023 test 91 2 2 1 550
3023 test 92 2 2 1 566
3023 test 93 2 2 1 494
3023 test 94 1 1 1 598
3023 test 95 1 1 1 694
3023 test 96 2 2 1 518
3023 test 97 1 1 1 598
3023 test 98 2 2 1 447
3023 test 99 1 1 1 462
3023 test 100 1 1 1 598
3026 practice 0 1 1 1 1143
3026 practice 0 2 2 1 968
3026 practice 0 2 2 1 794
3026 practice 0 1 1 1 857
3026 test 0 1 1 1 1192
3026 test 1 2 2 1 736
3026 test 2 1 1 1 703
3026 test 3 1 1 1 784
3026 test 4 2 2 1 607
3026 test 5 2 2 1 743
3026 test 6 2 2 1 671
3026 test 7 1 1 1 663
3026 test 8 1 1 1 727
3026 test 9 2 2 1 759
3026 test 10 1 1 1 671
3026 test 11 1 1 1 895
3026 test 12 2 2 1 728
3026 test 13 1 1 1 760
3026 test 14 1 1 1 792
3026 test 15 2 2 1 936
3026 test 16 2 2 1 752
3026 test 17 2 2 1 840
3026 test 18 1 1 1 728
3026 test 19 1 1 1 656
3026 test 20 2 2 1 897
3026 test 21 2 2 1 752
3026 test 22 2 2 1 696
3026 test 23 1 1 1 751
3026 test 24 2 2 1 823
3026 test 25 2 2 1 871
3026 test 26 2 2 1 688
3026 test 27 1 1 1 719
3026 test 28 2 2 1 863
3026 test 29 1 1 1 951
3026 test 30 2 2 1 1008
3026 test 31 1 1 1 704
3026 test 32 1 1 1 888
3026 test 33 1 1 1 824
3026 test 34 2 2 1 848
3026 test 35 2 2 1 840
3026 test 36 2 2 1 745
3026 test 37 1 1 1 992
3026 test 38 1 1 1 944
3026 test 39 1 1 1 960
3026 test 40 2 2 1 792
3026 test 41 1 1 1 800
3026 test 42 2 2 1 655
3026 test 43 1 1 1 736
3026 test 44 1 1 1 599
3026 test 45 1 1 1 759
3026 test 46 2 2 1 807
3026 test 47 1 1 1 864
3026 test 48 1 1 1 784
3026 test 49 2 2 1 831
3026 test 50 2 2 1 920
3026 test 51 2 2 1 736
3026 test 52 1 1 1 784
3026 test 53 1 1 1 829
3026 test 54 2 2 1 712
3026 test 55 2 2 1 696
3026 test 56 1 1 1 768
3026 test 57 1 1 1 784
3026 test 58 1 1 1 864
3026 test 59 2 2 1 976
3026 test 60 2 1 0 840
3026 test 61 1 1 1 888
3026 test 62 1 1 1 815
3026 test 63 2 2 1 1015
3026 test 64 1 1 1 1055
3026 test 65 2 2 1 816
3026 test 66 2 2 1 976
3026 test 67 1 1 1 824
3026 test 68 2 2 1 1007
3026 test 69 2 2 1 727
3026 test 70 2 2 1 864
3026 test 71 1 1 1 807
3026 test 72 1 1 1 911
3026 test 73 2 2 1 760
3026 test 74 1 1 1 792
3026 test 75 2 2 1 728
3026 test 76 1 1 1 1040
3026 test 77 2 2 1 840
3026 test 78 1 1 1 735
3026 test 79 1 1 1 887
3026 test 80 2 2 1 600
3026 test 81 2 2 1 952
3026 test 82 1 1 1 640
3026 test 83 2 2 1 824
3026 test 84 1 1 1 767
3026 test 85 1 1 1 727
3026 test 86 2 2 1 775
3026 test 87 2 2 1 808
3026 test 88 1 1 1 879
3026 test 89 2 2 1 1040
3026 test 90 1 1 1 880
3026 test 91 2 2 1 856
3026 test 92 2 2 1 656
3026 test 93 2 2 1 711
3026 test 94 1 1 1 761
3026 test 95 1 1 1 1192
3026 test 96 2 2 1 832
3026 test 97 1 1 1 839
3026 test 98 2 2 1 760
3026 test 99 1 1 1 664
3026 test 100 1 1 1 783
3040 practice 0 1 1 1 703
3040 practice 0 2 2 1 716
3040 practice 0 2 2 1 533
3040 practice 0 1 1 1 629
3040 test 0 1 1 1 574
3040 test 1 2 2 1 518
3040 test 2 1 1 1 590
3040 test 3 1 1 1 550
3040 test 4 2 2 1 445
3040 test 5 2 2 1 574
3040 test 6 2 2 1 471
3040 test 7 1 1 1 501
3040 test 8 1 1 1 533
3040 test 9 2 2 1 550
3040 test 10 1 1 1 437
3040 test 11 1 1 1 534
3040 test 12 2 2 1 508
3040 test 13 1 1 1 493
3040 test 14 1 1 1 765
3040 test 15 2 2 1 549
3040 test 16 2 2 1 525
3040 test 17 2 2 1 533
3040 test 18 1 1 1 517
3040 test 19 1 1 1 485
3040 test 20 2 2 1 573
3040 test 21 2 2 1 533
3040 test 22 2 2 1 588
3040 test 23 1 1 1 508
3040 test 24 2 2 1 566
3040 test 25 2 2 1 557
3040 test 26 2 2 1 685
3040 test 27 1 1 1 541
3040 test 28 2 2 1 477
3040 test 29 1 1 1 558
3040 test 30 2 2 1 484
3040 test 31 1 1 1 453
3040 test 32 1 2 0 517
3040 test 33 1 1 1 741
3040 test 34 2 2 1 710
3040 test 35 2 2 1 774
3040 test 36 2 2 1 494
3040 test 37 1 1 1 494
3040 test 38 1 1 1 742
3040 test 39 1 1 1 502
3040 test 40 2 2 1 598
3040 test 41 1 1 1 533
3040 test 42 2 2 1 476
3040 test 43 1 1 1 550
3040 test 44 1 1 1 493
3040 test 45 1 1 1 549
3040 test 46 2 2 1 557
3040 test 47 1 1 1 533
3040 test 48 1 1 1 661
3040 test 49 2 2 1 637
3040 test 50 2 2 1 533
3040 test 51 2 2 1 589
3040 test 52 1 1 1 541
3040 test 53 1 1 1 597
3040 test 54 2 2 1 493
3040 test 55 2 2 1 621
3040 test 56 1 1 1 517
3040 test 57 1 1 1 598
3040 test 58 1 1 1 669
3040 test 59 2 2 1 853
3040 test 60 2 2 1 557
3040 test 61 1 1 1 645
3040 test 62 1 1 1 686
3040 test 63 2 2 1 621
3040 test 64 1 1 1 613
3040 test 65 2 2 1 581
3040 test 66 2 2 1 757
3040 test 67 1 1 1 663
3040 test 68 2 2 1 631
3040 test 69 2 2 1 814
3040 test 70 2 2 1 637
3040 test 71 1 1 1 677
3040 test 72 1 1 1 677
3040 test 73 2 2 1 613
3040 test 74 1 1 1 701
3040 test 75 2 2 1 597
3040 test 76 1 1 1 669
3040 test 77 2 2 1 630
3040 test 78 1 1 1 582
3040 test 79 1 1 1 694
3040 test 80 2 2 1 557
3040 test 81 2 2 1 725
3040 test 82 1 1 1 581
3040 test 83 2 2 1 597
3040 test 84 1 1 1 565
3040 test 85 1 1 1 700
3040 test 86 2 2 1 549
3040 test 87 2 2 1 557
3040 test 88 1 1 1 638
3040 test 89 2 2 1 605
3040 test 90 1 1 1 565
3040 test 91 2 2 1 557
3040 test 92 2 2 1 566
3040 test 93 2 2 1 613
3040 test 94 1 1 1 605
3040 test 95 1 1 1 750
3040 test 96 2 2 1 605
3040 test 97 1 1 1 669
3040 test 98 2 2 1 582
3040 test 99 1 1 1 605
3040 test 100 1 1 1 670
3041 practice 0 1 1 1 800
3041 practice 0 2 2 1 1029
3041 practice 0 2 2 1 901
3041 practice 0 1 1 1 786
3041 test 0 1 1 1 1030
3041 test 1 2 2 1 1133
3041 test 2 1 1 1 989
3041 test 3 1 1 1 949
3041 test 4 2 2 1 718
3041 test 5 2 1 0 701
3041 test 6 2 2 1 797
3041 test 7 1 1 1 902
3041 test 8 1 1 1 821
3041 test 9 2 2 1 1027
3041 test 10 1 1 1 760
3041 test 11 1 1 1 732
3041 test 12 2 2 1 869
3041 test 13 1 1 1 981
3041 test 14 1 1 1 869
3041 test 15 2 2 1 852
3041 test 16 2 2 1 902
3041 test 17 2 2 1 1165
3041 test 18 1 1 1 989
3041 test 19 1 1 1 812
3041 test 20 2 2 1 837
3041 test 21 2 2 1 830
3041 test 22 2 2 1 710
3041 test 23 1 1 1 957
3041 test 24 2 2 1 885
3041 test 25 2 2 1 877
3041 test 26 2 2 1 878
3041 test 27 1 1 1 901
3041 test 28 2 2 1 726
3041 test 29 1 1 1 1094
3041 test 30 2 2 1 690
3041 test 31 1 1 1 566
3041 test 32 1 1 1 894
3041 test 33 1 1 1 838
3041 test 34 2 2 1 997
3041 test 35 2 2 1 684
3041 test 36 2 2 1 836
3041 test 37 1 1 1 620
3041 test 38 1 1 1 925
3041 test 39 1 1 1 701
3041 test 40 2 2 1 733
3041 test 41 1 1 1 788
3041 test 42 2 2 1 701
3041 test 43 1 1 1 925
3041 test 44 1 1 1 669
3041 test 45 1 1 1 725
3041 test 46 2 2 1 1029
3041 test 47 1 1 1 747
3041 test 48 1 1 1 1084
3041 test 49 2 2 1 997
3041 test 50 2 2 1 709
3041 test 51 2 2 1 653
3041 test 52 1 1 1 1045
3041 test 53 1 1 1 981
3041 test 54 2 2 1 637
3041 test 55 2 2 1 1349
3041 test 56 1 1 1 1183
3041 test 57 1 1 1 757
3041 test 58 1 1 1 998
3041 test 59 2 2 1 757
3041 test 60 2 2 1 925
3041 test 61 1 1 1 869
3041 test 62 1 1 1 685
3041 test 63 2 2 1 845
3041 test 64 1 1 1 765
3041 test 65 2 2 1 773
3041 test 66 2 2 1 686
3041 test 67 1 1 1 1005
3041 test 68 2 2 1 966
3041 test 69 2 2 1 791
3041 test 70 2 2 1 765
3041 test 71 1 1 1 734
3041 test 72 1 1 1 805
3041 test 73 2 2 1 932
3041 test 74 1 1 1 678
3041 test 75 2 2 1 735
3041 test 76 1 1 1 613
3041 test 77 2 2 1 685
3041 test 78 1 1 1 717
3041 test 79 1 1 1 941
3041 test 80 2 2 1 885
3041 test 81 2 2 1 773
3041 test 82 1 1 1 669
3041 test 83 2 2 1 710
3041 test 84 1 1 1 652
3041 test 85 1 1 1 724
3041 test 86 2 2 1 964
3041 test 87 2 2 1 821
3041 test 88 1 1 1 589
3041 test 89 2 1 0 541
3041 test 90 1 1 1 1157
3041 test 91 2 2 1 965
3041 test 92 2 2 1 804
3041 test 93 2 2 1 733
3041 test 94 1 1 1 933
3041 test 95 1 1 1 925
3041 test 96 2 2 1 717
3041 test 97 1 1 1 822
3041 test 98 2 2 1 758
3041 test 99 1 1 1 702
3041 test 100 1 1 1 941
3044 practice 0 1 1 1 644
3044 practice 0 2 2 1 671
3044 practice 0 2 2 1 542
3044 practice 0 1 1 1 500
3044 test 0 1 1 1 556
3044 test 1 2 2 1 396
3044 test 2 1 1 1 515
3044 test 3 1 1 1 587
3044 test 4 2 2 1 451
3044 test 5 2 2 1 507
3044 test 6 2 2 1 461
3044 test 7 1 1 1 541
3044 test 8 1 1 1 443
3044 test 9 2 2 1 460
3044 test 10 1 1 1 516
3044 test 11 1 1 1 483
3044 test 12 2 2 1 531
3044 test 13 1 1 1 523
3044 test 14 1 1 1 596
3044 test 15 2 2 1 459
3044 test 16 2 2 1 404
3044 test 17 2 2 1 419
3044 test 18 1 1 1 539
3044 test 19 1 1 1 555
3044 test 20 2 2 1 451
3044 test 21 2 2 1 420
3044 test 22 2 2 1 468
3044 test 23 1 1 1 443
3044 test 24 2 2 1 419
3044 test 25 2 2 1 444
3044 test 26 2 2 1 500
3044 test 27 1 1 1 491
3044 test 28 2 2 1 413
3044 test 29 1 1 1 555
3044 test 30 2 2 1 539
3044 test 31 1 1 1 474
3044 test 32 1 1 1 636
3044 test 33 1 1 1 683
3044 test 34 2 2 1 500
3044 test 35 2 2 1 452
3044 test 36 2 2 1 459
3044 test 37 1 1 1 460
3044 test 38 1 1 1 547
3044 test 39 1 1 1 460
3044 test 40 2 2 1 490
3044 test 41 1 1 1 483
3044 test 42 2 2 1 435
3044 test 43 1 1 1 523
3044 test 44 1 1 1 388
3044 test 45 1 1 1 475
3044 test 46 2 2 1 428
3044 test 47 1 1 1 564
3044 test 48 1 1 1 620
3044 test 49 2 2 1 492
3044 test 50 2 2 1 483
3044 test 51 2 2 1 436
3044 test 52 1 1 1 555
3044 test 53 1 1 1 635
3044 test 54 2 2 1 476
3044 test 55 2 2 1 468
3044 test 56 1 1 1 476
3044 test 57 1 1 1 420
3044 test 58 1 2 0 396
3044 test 59 2 2 1 420
3044 test 60 2 2 1 508
3044 test 61 1 1 1 451
3044 test 62 1 1 1 500
3044 test 63 2 2 1 556
3044 test 64 1 1 1 396
3044 test 65 2 2 1 507
3044 test 66 2 2 1 467
3044 test 67 1 1 1 467
3044 test 68 2 2 1 403
3044 test 69 2 2 1 404
3044 test 70 2 2 1 636
3044 test 71 1 1 1 411
3044 test 72 1 1 1 436
3044 test 73 2 2 1 428
3044 test 74 1 1 1 490
3044 test 75 2 2 1 379
3044 test 76 1 2 0 387
3044 test 77 2 2 1 437
3044 test 78 1 1 1 460
3044 test 79 1 1 1 411
3044 test 80 2 2 1 436
3044 test 81 2 2 1 732
3044 test 82 1 1 1 428
3044 test 83 2 2 1 477
3044 test 84 1 1 1 388
3044 test 85 1 1 1 460
3044 test 86 2 2 1 389
3044 test 87 2 2 1 428
3044 test 88 1 1 1 532
3044 test 89 2 2 1 508
3044 test 90 1 1 1 597
3044 test 91 2 2 1 516
3044 test 92 2 2 1 404
3044 test 93 2 2 1 405
3044 test 94 1 1 1 499
3044 test 95 1 1 1 540
3044 test 96 2 2 1 501
3044 test 97 1 1 1 452
3044 test 98 2 2 1 531
3044 test 99 1 1 1 747
3044 test 100 1 1 1 555
3045 practice 0 1 1 1 750
3045 practice 0 2 2 1 802
3045 practice 0 2 2 1 586
3045 practice 0 1 1 1 610
3045 test 0 1 1 1 679
3045 test 1 2 2 1 638
3045 test 2 1 1 1 654
3045 test 3 1 1 1 654
3045 test 4 2 2 1 638
3045 test 5 2 2 1 710
3045 test 6 2 2 1 679
3045 test 7 1 1 1 751
3045 test 8 1 1 1 677
3045 test 9 2 2 1 783
3045 test 10 1 1 1 965
3045 test 11 1 1 1 813
3045 test 12 2 2 1 797
3045 test 13 1 1 1 973
3045 test 14 1 1 1 958
3045 test 15 2 2 1 774
3045 test 16 2 2 1 821
3045 test 17 2 2 1 717
3045 test 18 1 1 1 742
3045 test 19 1 1 1 670
3045 test 20 2 2 1 702
3045 test 21 2 2 1 543
3045 test 22 2 2 1 663
3045 test 23 1 1 1 639
3045 test 24 2 2 1 631
3045 test 25 2 2 1 695
3045 test 26 2 2 1 631
3045 test 27 1 1 1 710
3045 test 28 2 2 1 646
3045 test 29 1 1 1 741
3045 test 30 2 2 1 621
3045 test 31 1 1 1 532
3045 test 32 1 1 1 709
3045 test 33 1 1 1 790
3045 test 34 2 2 1 710
3045 test 35 2 1 0 773
3045 test 36 2 2 1 1734
3045 test 37 1 1 1 558
3045 test 38 1 1 1 774
3045 test 39 1 1 1 558
3045 test 40 2 2 1 638
3045 test 41 1 1 1 695
3045 test 42 2 2 1 551
3045 test 43 1 1 1 670
3045 test 44 1 1 1 509
3045 test 45 1 1 1 1126
3045 test 46 2 2 1 550
3045 test 47 1 1 1 607
3045 test 48 1 1 1 622
3045 test 49 2 2 1 645
3045 test 50 2 2 1 630
3045 test 51 2 2 1 686
3045 test 52 1 1 1 870
3045 test 53 1 1 1 798
3045 test 54 2 2 1 575
3045 test 55 2 2 1 654
3045 test 56 1 1 1 694
3045 test 57 1 1 1 670
3045 test 58 1 1 1 606
3045 test 59 2 2 1 750
3045 test 60 2 2 1 758
3045 test 61 1 1 1 662
3045 test 62 1 1 1 605
3045 test 63 2 2 1 542
3045 test 64 1 1 1 502
3045 test 65 2 2 1 719
3045 test 66 2 2 1 614
3045 test 67 1 1 1 558
3045 test 68 2 2 1 966
3045 test 69 2 2 1 773
3045 test 70 2 2 1 742
3045 test 71 1 1 1 574
3045 test 72 1 1 1 598
3045 test 73 2 2 1 502
3045 test 74 1 1 1 678
3045 test 75 2 2 1 598
3045 test 76 1 1 1 494
3045 test 77 2 2 1 637
3045 test 78 1 1 1 605
3045 test 79 1 1 1 854
3045 test 80 2 2 1 646
3045 test 81 2 2 1 621
3045 test 82 1 1 1 574
3045 test 83 2 2 1 454
3045 test 84 1 1 1 694
3045 test 85 1 2 0 470
3045 test 86 2 2 1 654
3045 test 87 2 2 1 646
3045 test 88 1 1 1 518
3045 test 89 2 2 1 551
3045 test 90 1 1 1 861
3045 test 91 2 2 1 606
3045 test 92 2 2 1 526
3045 test 93 2 2 1 662
3045 test 94 1 1 1 870
3045 test 95 1 1 1 805
3045 test 96 2 2 1 589
3045 test 97 1 1 1 622
3045 test 98 2 2 1 510
3045 test 99 1 1 1 605
3045 test 100 1 1 1 710
3046 practice 0 1 1 1 623
3046 practice 0 2 2 1 609
3046 practice 0 2 2 1 642
3046 practice 0 1 1 1 578
3046 test 0 1 1 1 480
3046 test 1 2 2 1 519
3046 test 2 1 1 1 471
3046 test 3 1 1 1 447
3046 test 4 2 2 1 455
3046 test 5 2 2 1 592
3046 test 6 2 2 1 479
3046 test 7 1 1 1 512
3046 test 8 1 1 1 511
3046 test 9 2 2 1 496
3046 test 10 1 1 1 464
3046 test 11 1 1 1 528
3046 test 12 2 2 1 584
3046 test 13 1 1 1 520
3046 test 14 1 1 1 576
3046 test 15 2 2 1 601
3046 test 16 2 2 1 561
3046 test 17 2 2 1 480
3046 test 18 1 1 1 473
3046 test 19 1 1 1 440
3046 test 20 2 2 1 584
3046 test 21 2 2 1 528
3046 test 22 2 2 1 503
3046 test 23 1 1 1 527
3046 test 24 2 2 1 439
3046 test 25 2 2 1 503
3046 test 26 2 2 1 448
3046 test 27 1 1 1 479
3046 test 28 2 2 1 568
3046 test 29 1 1 1 448
3046 test 30 2 2 1 408
3046 test 31 1 1 1 424
3046 test 32 1 1 1 496
3046 test 33 1 1 1 480
3046 test 34 2 1 0 544
3046 test 35 2 2 1 488
3046 test 36 2 2 1 584
3046 test 37 1 1 1 424
3046 test 38 1 1 1 512
3046 test 39 1 1 1 504
3046 test 40 2 2 1 520
3046 test 41 1 1 1 680
3046 test 42 2 2 1 624
3046 test 43 1 1 1 600
3046 test 44 1 1 1 568
3046 test 45 1 1 1 696
3046 test 46 2 2 1 592
3046 test 47 1 1 1 536
3046 test 48 1 1 1 632
3046 test 49 2 2 1 672
3046 test 50 2 2 1 648
3046 test 51 2 2 1 624
3046 test 52 1 1 1 576
3046 test 53 1 1 1 480
3046 test 54 2 2 1 495
3046 test 55 2 2 1 464
3046 test 56 1 1 1 407
3046 test 57 1 1 1 520
3046 test 58 1 1 1 486
3046 test 59 2 2 1 512
3046 test 60 2 2 1 528
3046 test 61 1 1 1 432
3046 test 62 1 1 1 472
3046 test 63 2 2 1 600
3046 test 64 1 1 1 512
3046 test 65 2 2 1 497
3046 test 66 2 1 0 424
3046 test 67 1 1 1 601
3046 test 68 2 2 1 591
3046 test 69 2 2 1 464
3046 test 70 2 2 1 488
3046 test 71 1 1 1 472
3046 test 72 1 1 1 519
3046 test 73 2 2 1 527
3046 test 74 1 1 1 495
3046 test 75 2 2 1 455
3046 test 76 1 1 1 415
3046 test 77 2 2 1 447
3046 test 78 1 1 1 432
3046 test 79 1 1 1 504
3046 test 80 2 2 1 592
3046 test 81 2 2 1 560
3046 test 82 1 1 1 456
3046 test 83 2 2 1 496
3046 test 84 1 1 1 440
3046 test 85 1 2 0 480
3046 test 86 2 2 1 489
3046 test 87 2 2 1 569
3046 test 88 1 1 1 488
3046 test 89 2 2 1 536
3046 test 90 1 1 1 529
3046 test 91 2 2 1 488
3046 test 92 2 2 1 503
3046 test 93 2 2 1 527
3046 test 94 1 1 1 527
3046 test 95 1 1 1 495
3046 test 96 2 2 1 616
3046 test 97 1 1 1 712
3046 test 98 2 2 1 583
3046 test 99 1 1 1 496
3046 test 100 1 1 1 520
3047 practice 0 1 1 1 788
3047 practice 0 2 2 1 922
3047 practice 0 2 2 1 894
3047 practice 0 1 1 1 888
3047 test 0 1 1 1 878
3047 test 1 2 2 1 947
3047 test 2 1 1 1 1171
3047 test 3 1 1 1 978
3047 test 4 2 2 1 746
3047 test 5 2 2 1 906
3047 test 6 2 2 1 731
3047 test 7 1 1 1 731
3047 test 8 1 1 1 805
