pp block trl_number cat_correct resp acc RT
3022 test 53 1 1 1 500
3022 test 54 1 1 1 732
3022 test 55 2 2 1 517
3022 test 56 1 1 1 468
3022 test 57 1 1 1 748
3022 test 58 2 2 1 804
3022 test 59 1 1 1 484
3022 test 60 1 2 0 508
3022 test 61 2 2 1 655
3022 test 62 2 2 1 661
3022 test 63 1 1 1 477
3022 test 64 1 1 1 749
3022 test 65 1 1 1 740
3022 test 66 2 2 1 580
3022 test 67 2 2 1 604
3022 test 68 2 2 1 1245
3022 test 69 2 2 1 1213
3022 test 70 1 1 1 677
3022 test 71 2 2 1 685
3022 test 72 2 2 1 621
3022 test 73 2 1 0 822
3022 test 74 1 1 1 549
3022 test 75 2 2 1 549
3022 test 76 1 1 1 533
3022 test 77 1 1 1 516
3022 test 78 2 2 1 556
3022 test 79 2 2 1 636
3022 test 80 1 1 1 557
3022 test 81 2 2 1 564
3022 test 82 2 2 1 1085
3022 test 83 2 2 1 444
3022 test 84 2 2 1 742
3022 test 85 1 1 1 541
3022 test 86 1 1 1 868
3022 test 87 2 2 1 525
3022 test 88 1 1 1 740
3022 test 89 2 2 1 589
3022 test 90 2 2 1 573
3022 test 91 1 1 1 454
3022 test 92 1 1 1 957
3022 test 93 1 1 1 590
3022 test 94 2 2 1 573
3022 test 95 1 1 1 765
3022 test 96 2 2 1 548
3022 test 97 2 2 1 669
3022 test 98 2 2 1 556
3022 test 99 1 1 1 541
3022 test 100 1 1 1 807
3023 practice 0 1 1 1 815
3023 practice 0 2 2 1 568
3023 practice 0 2 2 1 569
3023 practice 0 1 1 1 481
3023 test 0 1 1 1 709
3023 test 1 2 2 1 582
3023 test 2 2 2 1 622
3023 test 3 1 1 1 519
3023 test 4 1 1 1 599
3023 test 5 2 2 1 590
3023 test 6 1 1 1 774
3023 test 7 1 1 1 614
3023 test 8 1 1 1 588
3023 test 9 1 1 1 855
3023 test 10 1 1 1 695
3023 test 11 2 2 1 614
3023 test 12 1 1 1 629
3023 test 13 2 2 1 551
3023 test 14 1 1 1 759
3023 test 15 2 2 1 599
3023 test 16 1 1 1 630
3023 test 17 2 2 1 773
3023 test 18 1 1 1 1702
3023 test 19 2 2 1 2086
3023 test 20 2 2 1 734
3023 test 21 2 2 1 558
3023 test 22 1 1 1 686
3023 test 23 1 1 1 654
3023 test 24 1 1 1 686
3023 test 25 2 2 1 718
3023 test 26 2 2 1 598
3023 test 27 2 2 1 590
3023 test 28 1 1 1 575
3023 test 29 1 1 1 646
3023 test 30 1 1 1 543
3023 test 31 1 1 1 559
3023 test 32 2 2 1 551
3023 test 33 1 1 1 655
3023 test 34 2 2 1 591
3023 test 35 1 1 1 694
3023 test 36 1 1 1 806
3023 test 37 2 2 1 534
3023 test 38 1 1 1 700
3023 test 39 2 2 1 758
3023 test 40 2 2 1 622
3023 test 41 1 1 1 622
3023 test 42 2 2 1 534
3023 test 43 2 2 1 758
3023 test 44 2 2 1 590
3023 test 45 2 2 1 662
3023 test 46 1 1 1 871
3023 test 47 2 2 1 655
3023 test 48 1 1 1 687
3023 test 49 2 2 1 655
3023 test 50 1 1 1 614
3023 test 51 2 2 1 798
3023 test 52 1 1 1 886
3023 test 53 1 1 1 630
3023 test 54 1 1 1 710
3023 test 55 2 2 1 558
3023 test 56 1 1 1 679
3023 test 57 1 1 1 566
3023 test 58 2 2 1 623
3023 test 59 1 1 1 519
3023 test 60 1 1 1 694
3023 test 61 2 2 1 550
3023 test 62 2 2 1 534
3023 test 63 1 1 1 630
3023 test 64 1 1 1 654
3023 test 65 1 1 1 575
3023 test 66 2 2 1 671
3023 test 67 2 2 1 702
3023 test 68 2 2 1 669
3023 test 69 2 2 1 790
3023 test 70 1 1 1 558
3023 test 71 2 2 1 542
3023 test 72 2 2 1 598
3023 test 73 2 2 1 654
3023 test 74 1 1 1 534
3023 test 75 2 2 1 606
3023 test 76 1 1 1 639
3023 test 77 1 1 1 638
3023 test 78 2 2 1 671
3023 test 79 2 2 1 623
3023 test 80 1 1 1 671
3023 test 81 2 2 1 527
3023 test 82 2 2 1 550
3023 test 83 2 2 1 702
3023 test 84 2 2 1 605
3023 test 85 1 1 1 678
3023 test 86 1 1 1 646
3023 test 87 2 2 1 590
3023 test 88 1 1 1 526
3023 test 89 2 2 1 590
3023 test 90 2 2 1 566
3023 test 91 1 1 1 606
3023 test 92 1 1 1 910
3023 test 93 1 1 1 558
3023 test 94 2 2 1 919
3023 test 95 1 1 1 663
3023 test 96 2 2 1 583
3023 test 97 2 2 1 527
3023 test 98 2 2 1 550
3023 test 99 1 1 1 702
3023 test 100 1 1 1 654
3026 practice 0 1 1 1 1488
3026 practice 0 2 2 1 1777
3026 practice 0 2 2 1 1872
3026 practice 0 1 1 1 1153
3026 test 0 1 1 1 1105
3026 test 1 2 2 1 1279
3026 test 2 2 1 0 2047
3026 test 3 1 1 1 727
3026 test 4 1 1 1 912
3026 test 5 2 2 1 2055
3026 test 6 1 1 1 2223
3026 test 7 1 1 1 992
3026 test 8 1 1 1 912
3026 test 9 1 1 1 936
3026 test 10 1 1 1 792
3026 test 11 2 2 1 816
3026 test 12 1 1 1 841
3026 test 13 2 2 1 889
3026 test 14 1 2 0 897
3026 test 15 2 2 1 1352
3026 test 16 1 1 1 823
3026 test 17 2 2 1 1015
3026 test 18 1 1 1 1727
3026 test 19 2 1 0 1623
3026 test 20 2 2 1 1007
3026 test 21 2 2 1 1176
3026 test 22 1 1 1 1008
3026 test 23 1 1 1 1488
3026 test 24 1 1 1 2280
3026 test 25 2 2 1 872
3026 test 26 2 2 1 920
3026 test 27 2 2 1 847
3026 test 28 1 1 1 840
3026 test 29 1 1 1 1008
3026 test 30 1 1 1 880
3026 test 31 1 1 1 760
3026 test 32 2 2 1 695
3026 test 33 1 1 1 767
3026 test 34 2 2 1 688
3026 test 35 1 1 1 743
3026 test 36 1 1 1 736
3026 test 37 2 2 1 720
3026 test 38 1 1 1 824
3026 test 39 2 2 1 672
3026 test 40 2 2 1 992
3026 test 41 1 1 1 1552
3026 test 42 2 2 1 897
3026 test 43 2 2 1 1159
3026 test 44 2 2 1 776
3026 test 45 2 2 1 1248
3026 test 46 1 1 1 2055
3026 test 47 2 2 1 800
3026 test 48 1 1 1 1240
3026 test 49 2 2 1 2448
3026 test 50 1 1 1 983
3026 test 51 2 2 1 968
3026 test 52 1 1 1 1248
3026 test 53 1 1 1 872
3026 test 54 1 1 1 784
3026 test 55 2 2 1 776
3026 test 56 1 1 1 1071
3026 test 57 1 1 1 847
3026 test 58 2 2 1 1839
3026 test 59 1 1 1 680
3026 test 60 1 1 1 960
3026 test 61 2 2 1 872
3026 test 62 2 2 1 944
3026 test 63 1 1 1 841
3026 test 64 1 1 1 856
3026 test 65 1 1 1 839
3026 test 66 2 2 1 823
3026 test 67 2 2 1 1000
3026 test 68 2 2 1 752
3026 test 69 2 2 1 1080
3026 test 70 1 1 1 760
3026 test 71 2 2 1 1879
3026 test 72 2 2 1 887
3026 test 73 2 2 1 695
3026 test 74 1 1 1 775
3026 test 75 2 2 1 744
3026 test 76 1 1 1 952
3026 test 77 1 1 1 776
3026 test 78 2 2 1 872
3026 test 79 2 2 1 839
3026 test 80 1 1 1 696
3026 test 81 2 2 1 720
3026 test 82 2 2 1 808
3026 test 83 2 2 1 1247
3026 test 84 2 1 0 864
3026 test 85 1 1 1 760
3026 test 86 1 1 1 847
3026 test 87 2 2 1 815
3026 test 88 1 1 1 919
3026 test 89 2 2 1 727
3026 test 90 2 2 1 1032
3026 test 91 1 1 1 776
3026 test 92 1 1 1 1312
3026 test 93 1 1 1 888
3026 test 94 2 2 1 656
3026 test 95 1 1 1 880
3026 test 96 2 2 1 992
3026 test 97 2 2 1 720
3026 test 98 2 2 1 720
3026 test 99 1 1 1 1025
3026 test 100 1 1 1 1113
3040 practice 0 1 1 1 670
3040 practice 0 2 2 1 605
3040 practice 0 2 2 1 653
3040 practice 0 1 1 1 587
3040 test 0 1 1 1 583
3040 test 1 2 2 1 644
3040 test 2 2 2 1 806
3040 test 3 1 1 1 589
3040 test 4 1 1 1 518
3040 test 5 2 2 1 574
3040 test 6 1 1 1 615
3040 test 7 1 2 0 614
3040 test 8 1 1 1 526
3040 test 9 1 1 1 471
3040 test 10 1 1 1 678
3040 test 11 2 1 0 486
3040 test 12 1 1 1 534
3040 test 13 2 2 1 582
3040 test 14 1 1 1 686
3040 test 15 2 2 1 598
3040 test 16 1 1 1 530
3040 test 17 2 1 0 566
3040 test 18 1 1 1 1166
3040 test 19 2 2 1 798
3040 test 20 2 2 1 951
3040 test 21 2 2 1 646
3040 test 22 1 1 1 686
3040 test 23 1 1 1 902
3040 test 24 1 1 1 661
3040 test 25 2 1 0 557
3040 test 26 2 2 1 797
3040 test 27 2 2 1 573
3040 test 28 1 1 1 607
3040 test 29 1 1 1 632
3040 test 30 1 1 1 605
3040 test 31 1 1 1 638
3040 test 32 2 2 1 534
3040 test 33 1 1 1 574
3040 test 34 2 2 1 550
3040 test 35 1 1 1 678
3040 test 36 1 2 0 592
3040 test 37 2 2 1 774
3040 test 38 1 1 1 668
3040 test 39 2 2 1 902
3040 test 40 2 2 1 759
3040 test 41 1 1 1 638
3040 test 42 2 2 1 696
3040 test 43 2 1 0 678
3040 test 44 2 2 1 1168
3040 test 45 2 2 1 1157
3040 test 46 1 1 1 678
3040 test 47 2 2 1 1310
3040 test 48 1 1 1 877
3040 test 49 2 2 1 1015
3040 test 50 1 1 1 878
3040 test 51 2 2 1 863
3040 test 52 1 1 1 1102
3040 test 53 1 1 1 734
3040 test 54 1 1 1 742
3040 test 55 2 2 1 798
3040 test 56 1 1 1 781
3040 test 57 1 1 1 1021
3040 test 58 2 2 1 766
3040 test 59 1 1 1 614
3040 test 60 1 1 1 613
3040 test 61 2 2 1 670
3040 test 62 2 2 1 727
3040 test 63 1 1 1 630
3040 test 64 1 1 1 814
3040 test 65 1 1 1 798
3040 test 66 2 2 1 695
3040 test 67 2 2 1 957
3040 test 68 2 2 1 805
3040 test 69 2 2 1 766
3040 test 70 1 1 1 622
3040 test 71 2 2 1 662
3040 test 72 2 2 1 966
3040 test 73 2 2 1 654
3040 test 74 1 1 1 629
3040 test 75 2 2 1 774
3040 test 76 1 1 1 670
3040 test 77 1 1 1 790
3040 test 78 2 2 1 615
3040 test 79 2 2 1 558
3040 test 80 1 1 1 529
3040 test 81 2 2 1 631
3040 test 82 2 2 1 729
3040 test 83 2 2 1 750
3040 test 84 2 1 0 877
3040 test 85 1 1 1 1029
3040 test 86 1 1 1 661
3040 test 87 2 2 1 700
3040 test 88 1 1 1 926
3040 test 89 2 2 1 718
3040 test 90 2 1 0 822
3040 test 91 1 1 1 662
3040 test 92 1 1 1 614
3040 test 93 1 1 1 685
3040 test 94 2 2 1 814
3040 test 95 1 1 1 789
3040 test 96 2 2 1 967
3040 test 97 2 2 1 830
3040 test 98 2 2 1 558
3040 test 99 1 1 1 558
3040 test 100 1 1 1 717
3041 practice 0 1 1 1 2230
3041 practice 0 2 2 1 916
3041 practice 0 2 2 1 869
3041 practice 0 1 1 1 763
3041 test 0 1 1 1 813
3041 test 1 2 2 1 733
3041 test 2 2 2 1 775
3041 test 3 1 1 1 559
3041 test 4 1 1 1 533
3041 test 5 2 2 1 678
3041 test 6 1 1 1 669
3041 test 7 1 1 1 533
3041 test 8 1 1 1 686
3041 test 9 1 1 1 581
3041 test 10 1 1 1 549
3041 test 11 2 2 1 565
3041 test 12 1 1 1 597
3041 test 13 2 2 1 702
3041 test 14 1 1 1 981
3041 test 15 2 2 1 775
3041 test 16 1 1 1 782
3041 test 17 2 2 1 870
3041 test 18 1 1 1 956
3041 test 19 2 2 1 1182
3041 test 20 2 2 1 774
3041 test 21 2 2 1 654
3041 test 22 1 1 1 685
3041 test 23 1 1 1 838
3041 test 24 1 1 1 662
3041 test 25 2 2 1 757
3041 test 26 2 2 1 734
3041 test 27 2 2 1 662
3041 test 28 1 1 1 558
3041 test 29 1 1 1 742
3041 test 30 1 1 1 694
3041 test 31 1 1 1 574
3041 test 32 2 2 1 695
3041 test 33 1 1 1 679
3041 test 34 2 2 1 684
3041 test 35 1 1 1 726
3041 test 36 1 1 1 542
3041 test 37 2 2 1 590
3041 test 38 1 1 1 550
3041 test 39 2 1 0 870
3041 test 40 2 2 1 775
3041 test 41 1 1 1 678
3041 test 42 2 2 1 863
3041 test 43 2 2 1 943
3041 test 44 2 2 1 583
3041 test 45 2 2 1 983
3041 test 46 1 2 0 742
3041 test 47 2 2 1 757
3041 test 48 1 1 1 830
3041 test 49 2 2 1 814
3041 test 50 1 1 1 638
3041 test 51 2 2 1 782
3041 test 52 1 2 0 686
3041 test 53 1 1 1 1390
3041 test 54 1 1 1 702
3041 test 55 2 2 1 710
3041 test 56 1 1 1 694
3041 test 57 1 1 1 758
3041 test 58 2 2 1 742
3041 test 59 1 1 1 685
3041 test 60 1 1 1 702
3041 test 61 2 2 1 701
3041 test 62 2 2 1 772
3041 test 63 1 1 1 998
3041 test 64 1 1 1 1614
3041 test 65 1 1 1 790
3041 test 66 2 2 1 1070
3041 test 67 2 2 1 902
3041 test 68 2 2 1 798
3041 test 69 2 2 1 1036
3041 test 70 1 1 1 734
3041 test 71 2 2 1 647
3041 test 72 2 2 1 798
3041 test 73 2 2 1 718
3041 test 74 1 1 1 703
3041 test 75 2 2 1 774
3041 test 76 1 1 1 838
3041 test 77 1 1 1 654
3041 test 78 2 2 1 734
3041 test 79 2 2 1 630
3041 test 80 1 1 1 718
3041 test 81 2 2 1 1055
3041 test 82 2 2 1 958
3041 test 83 2 2 1 646
3041 test 84 2 2 1 606
3041 test 85 1 1 1 525
3041 test 86 1 1 1 654
3041 test 87 2 2 1 660
3041 test 88 1 1 1 700
3041 test 89 2 2 1 662
3041 test 90 2 2 1 677
3041 test 91 1 1 1 748
3041 test 92 1 1 1 773
3041 test 93 1 1 1 558
3041 test 94 2 2 1 677
3041 test 95 1 1 1 561
3041 test 96 2 2 1 630
3041 test 97 2 2 1 660
3041 test 98 2 2 1 613
3041 test 99 1 2 0 725
3041 test 100 1 1 1 2077
3044 practice 0 1 1 1 1309
3044 practice 0 2 2 1 886
3044 practice 0 2 2 1 788
3044 practice 0 1 1 1 1060
3044 test 0 1 1 1 981
3044 test 1 2 2 1 628
3044 test 2 2 2 1 500
3044 test 3 1 1 1 524
3044 test 4 1 1 1 509
3044 test 5 2 2 1 524
3044 test 6 1 1 1 1165
3044 test 7 1 1 1 948
3044 test 8 1 1 1 628
3044 test 9 1 1 1 484
3044 test 10 1 1 1 708
3044 test 11 2 2 1 564
3044 test 12 1 1 1 667
3044 test 13 2 2 1 659
3044 test 14 1 1 1 715
3044 test 15 2 2 1 669
3044 test 16 1 1 1 628
3044 test 17 2 1 0 620
3044 test 18 1 1 1 716
3044 test 19 2 2 1 643
3044 test 20 2 2 1 821
3044 test 21 2 2 1 587
3044 test 22 1 1 1 580
3044 test 23 1 1 1 757
3044 test 24 1 1 1 836
3044 test 25 2 1 0 484
3044 test 26 2 2 1 773
3044 test 27 2 2 1 547
3044 test 28 1 1 1 548
3044 test 29 1 1 1 595
3044 test 30 1 1 1 556
3044 test 31 1 1 1 500
3044 test 32 2 2 1 637
3044 test 33 1 1 1 651
3044 test 34 2 2 1 548
3044 test 35 1 2 0 389
3044 test 36 1 1 1 550
3044 test 37 2 2 1 508
3044 test 38 1 1 1 716
3044 test 39 2 2 1 669
3044 test 40 2 2 1 652
3044 test 41 1 1 1 579
3044 test 42 2 2 1 524
3044 test 43 2 1 0 548
3044 test 44 2 2 1 525
3044 test 45 2 2 1 908
3044 test 46 1 1 1 572
3044 test 47 2 2 1 764
3044 test 48 1 1 1 620
3044 test 49 2 2 1 676
3044 test 50 1 1 1 628
3044 test 51 2 2 1 675
3044 test 52 1 1 1 740
3044 test 53 1 1 1 733
3044 test 54 1 1 1 764
3044 test 55 2 1 0 588
3044 test 56 1 1 1 573
3044 test 57 1 1 1 646
3044 test 58 2 2 1 541
3044 test 59 1 1 1 557
3044 test 60 1 1 1 644
3044 test 61 2 2 1 885
3044 test 62 2 2 1 539
3044 test 63 1 1 1 652
3044 test 64 1 1 1 852
3044 test 65 1 2 0 756
3044 test 66 2 2 1 645
3044 test 67 2 2 1 964
3044 test 68 2 2 1 803
3044 test 69 2 2 1 676
3044 test 70 1 1 1 852
3044 test 71 2 2 1 692
3044 test 72 2 2 1 619
3044 test 73 2 2 1 957
3044 test 74 1 1 1 684
3044 test 75 2 2 1 580
3044 test 76 1 1 1 692
3044 test 77 1 1 1 749
3044 test 78 2 2 1 725
3044 test 79 2 2 1 717
3044 test 80 1 1 1 709
3044 test 81 2 2 1 574
3044 test 82 2 2 1 901
3044 test 83 2 2 1 501
3044 test 84 2 2 1 531
3044 test 85 1 1 1 531
3044 test 86 1 1 1 1203
3044 test 87 2 2 1 1460
3044 test 88 1 1 1 763
3044 test 89 2 2 1 668
3044 test 90 2 2 1 580
3044 test 91 1 1 1 565
3044 test 92 1 1 1 620
3044 test 93 1 1 1 476
3044 test 94 2 2 1 613
3044 test 95 1 1 1 596
3044 test 96 2 2 1 773
3044 test 97 2 2 1 589
3044 test 98 2 2 1 917
3044 test 99 1 1 1 733
3044 test 100 1 2 0 485
3045 practice 0 1 1 1 751
3045 practice 0 2 2 1 682
3045 practice 0 2 2 1 673
3045 practice 0 1 1 1 785
3045 test 0 1 1 1 654
3045 test 1 2 2 1 719
3045 test 2 2 2 1 749
3045 test 3 1 1 1 702
3045 test 4 1 1 1 718
3045 test 5 2 2 1 798
3045 test 6 1 1 1 814
3045 test 7 1 1 1 1054
3045 test 8 1 1 1 844
3045 test 9 1 1 1 783
3045 test 10 1 1 1 767
3045 test 11 2 2 1 1255
3045 test 12 1 1 1 822
3045 test 13 2 2 1 758
3045 test 14 1 1 1 893
3045 test 15 2 2 1 774
3045 test 16 1 1 1 894
3045 test 17 2 2 1 847
3045 test 18 1 2 0 1030
3045 test 19 2 2 1 1278
3045 test 20 2 2 1 982
3045 test 21 2 2 1 686
3045 test 22 1 1 1 794
3045 test 23 1 1 1 782
3045 test 24 1 1 1 998
3045 test 25 2 2 1 615
3045 test 26 2 2 1 1886
3045 test 27 2 2 1 934
3045 test 28 1 1 1 591
3045 test 29 1 1 1 606
3045 test 30 1 1 1 718
3045 test 31 1 1 1 598
3045 test 32 2 2 1 678
3045 test 33 1 1 1 1134
3045 test 34 2 2 1 638
3045 test 35 1 1 1 677
3045 test 36 1 2 0 565
3045 test 37 2 2 1 1774
3045 test 38 1 1 1 1262
3045 test 39 2 2 1 1206
3045 test 40 2 2 1 1031
3045 test 41 1 1 1 639
3045 test 42 2 2 1 655
3045 test 43 2 2 1 902
3045 test 44 2 2 1 1423
3045 test 45 2 2 1 927
3045 test 46 1 1 1 1176
3045 test 47 2 2 1 1510
3045 test 48 1 1 1 678
3045 test 49 2 2 1 750
3045 test 50 1 1 1 974
3045 test 51 2 2 1 1126
3045 test 52 1 1 1 854
3045 test 53 1 1 1 790
3045 test 54 1 1 1 782
3045 test 55 2 2 1 822
3045 test 56 1 1 1 1022
3045 test 57 1 1 1 1126
3045 test 58 2 2 1 751
3045 test 59 1 1 1 903
3045 test 60 1 1 1 1367
3045 test 61 2 2 1 687
3045 test 62 2 2 1 719
3045 test 63 1 1 1 1326
3045 test 64 1 1 1 2078
3045 test 65 1 1 1 886
3045 test 66 2 2 1 654
3045 test 67 2 2 1 966
3045 test 68 2 2 1 838
3045 test 69 2 2 1 790
3045 test 70 1 1 1 782
3045 test 71 2 2 1 1470
3045 test 72 2 2 1 806
3045 test 73 2 2 1 1047
3045 test 74 1 1 1 662
3045 test 75 2 2 1 823
3045 test 76 1 1 1 735
3045 test 77 1 1 1 946
3045 test 78 2 2 1 679
3045 test 79 2 2 1 774
3045 test 80 1 1 1 791
3045 test 81 2 2 1 798
3045 test 82 2 2 1 2573
3045 test 83 2 2 1 678
3045 test 84 2 2 1 766
3045 test 85 1 1 1 718
3045 test 86 1 1 1 710
3045 test 87 2 2 1 614
3045 test 88 1 1 1 703
3045 test 89 2 2 1 782
3045 test 90 2 2 1 646
3045 test 91 1 1 1 671
3045 test 92 1 1 1 590
3045 test 93 1 1 1 614
3045 test 94 2 2 1 558
3045 test 95 1 1 1 583
3045 test 96 2 2 1 638
3045 test 97 2 2 1 1135
3045 test 98 2 2 1 599
3045 test 99 1 1 1 895
3045 test 100 1 1 1 742
3046 practice 0 1 1 1 592
3046 practice 0 2 2 1 649
3046 practice 0 2 2 1 605
3046 practice 0 1 1 1 522
3046 test 0 1 1 1 677
3046 test 1 2 2 1 583
3046 test 2 2 2 1 568
3046 test 3 1 1 1 496
3046 test 4 1 1 1 528
3046 test 5 2 2 1 544
3046 test 6 1 1 1 544
3046 test 7 1 1 1 568
3046 test 8 1 1 1 496
3046 test 9 1 1 1 552
3046 test 10 1 1 1 568
3046 test 11 2 2 1 560
3046 test 12 1 1 1 592
3046 test 13 2 2 1 560
3046 test 14 1 2 0 608
3046 test 15 2 2 1 608
3046 test 16 1 1 1 504
3046 test 17 2 2 1 568
3046 test 18 1 1 1 1080
3046 test 19 2 2 1 703
3046 test 20 2 2 1 744
3046 test 21 2 2 1 656
3046 test 22 1 1 1 600
3046 test 23 1 1 1 528
3046 test 24 1 1 1 736
3046 test 25 2 2 1 680
3046 test 26 2 2 1 632
3046 test 27 2 2 1 632
3046 test 28 1 1 1 632
3046 test 29 1 1 1 719
3046 test 30 1 2 0 639
3046 test 31 1 1 1 568
3046 test 32 2 2 1 528
3046 test 33 1 1 1 536
3046 test 34 2 2 1 551
3046 test 35 1 1 1 599
3046 test 36 1 1 1 631
3046 test 37 2 2 1 551
3046 test 38 1 1 1 584
3046 test 39 2 2 1 575
3046 test 40 2 2 1 632
3046 test 41 1 1 1 528
3046 test 42 2 2 1 568
3046 test 43 2 2 1 704
3046 test 44 2 2 1 536
3046 test 45 2 2 1 743
3046 test 46 1 1 1 801
3046 test 47 2 2 1 656
3046 test 48 1 1 1 608
3046 test 49 2 2 1 609
3046 test 50 1 1 1 592
3046 test 51 2 2 1 600
3046 test 52 1 1 1 871
3046 test 53 1 1 1 631
3046 test 54 1 1 1 647
3046 test 55 2 2 1 568
3046 test 56 1 1 1 615
3046 test 57 1 1 1 743
3046 test 58 2 2 1 655
3046 test 59 1 1 1 511
3046 test 60 1 1 1 808
3046 test 61 2 2 1 632
3046 test 62 2 2 1 640
3046 test 63 1 1 1 600
3046 test 64 1 1 1 600
3046 test 65 1 1 1 577
3046 test 66 2 1 0 664
3046 test 67 2 2 1 672
3046 test 68 2 2 1 663
3046 test 69 2 2 1 584
3046 test 70 1 1 1 824
3046 test 71 2 2 1 616
3046 test 72 2 2 1 639
3046 test 73 2 2 1 783
3046 test 74 1 1 1 552
3046 test 75 2 2 1 576
3046 test 76 1 1 1 600
3046 test 77 1 1 1 623
3046 test 78 2 2 1 703
3046 test 79 2 2 1 544
3046 test 80 1 1 1 608
3046 test 81 2 2 1 568
3046 test 82 2 2 1 624
3046 test 83 2 2 1 568
3046 test 84 2 2 1 528
3046 test 85 1 1 1 513
3046 test 86 1 1 1 616
3046 test 87 2 2 1 551
3046 test 88 1 1 1 696
3046 test 89 2 2 1 544
3046 test 90 2 2 1 608
3046 test 91 1 1 1 632
3046 test 92 1 2 0 712
3046 test 93 1 1 1 656
3046 test 94 2 2 1 999
3046 test 95 1 1 1 599
3046 test 96 2 2 1 567
3046 test 97 2 2 1 664
3046 test 98 2 2 1 672
3046 test 99 1 1 1 776
3046 test 100 1 1 1 640
3047 practice 0 1 1 1 1116
3047 practice 0 2 2 1 1534
3047 practice 0 2 2 1 1614
3047 practice 0 1 1 1 1670
3047 test 0 1 1 1 868
3047 test 1 2 2 1 890
3047 test 2 2 2 1 1018
3047 test 3 1 1 1 754
3047 test 4 1 1 1 676
3047 test 5 2 2 1 1115
3047 test 6 1 1 1 1052
3047 test 7 1 1 1 771
3047 test 8 1 1 1 915
3047 test 9 1 1 1 1676
3047 test 10 1 1 1 1396
3047 test 11 2 2 1 860
3047 test 12 1 1 1 788
3047 test 13 2 2 1 820
3047 test 14 1 2 0 3541
3047 test 15 2 2 1 1196
3047 test 16 1 1 1 924
3047 test 17 2 2 1 1004
3047 test 18 1 1 1 1083
3047 test 19 2 2 1 908
3047 test 20 2 2 1 2738
3047 test 21 2 2 1 916
3047 test 22 1 1 1 1485
3047 test 23 1 2 0 1051
3047 test 24 1 1 1 1764
3047 test 25 2 2 1 972
3047 test 26 2 2 1 1244
3047 test 27 2 2 1 868
3047 test 28 1 1 1 732
3047 test 29 1 1 1 725
3047 test 30 1 1 1 651
3047 test 31 1 1 1 692
3047 test 32 2 2 1 804
3047 test 33 1 1 1 933
3047 test 34 2 2 1 811
3047 test 35 1 1 1 828
3047 test 36 1 1 1 716
3047 test 37 2 2 1 883
3047 test 38 1 1 1 979
3047 test 39 2 2 1 1892
3047 test 40 2 2 1 1173
3047 test 41 1 1 1 796
3047 test 42 2 2 1 1348
3047 test 43 2 2 1 1163
3047 test 44 2 2 1 739
3047 test 45 2 2 1 957
3047 test 46 1 1 1 7667
3047 test 47 2 2 1 1749
3047 test 48 1 1 1 1019
3047 test 49 2 2 1 1084
3047 test 50 1 1 1 909
3047 test 51 2 2 1 1507
3047 test 52 1 1 1 2028
3047 test 53 1 1 1 787
3047 test 54 1 1 1 788
3047 test 55 2 2 1 1533
3047 test 56 1 1 1 1092
3047 test 57 1 1 1 1021
3047 test 58 2 2 1 1315
3047 test 59 1 1 1 779
3047 test 60 1 1 1 931
3047 test 61 2 2 1 1180
3047 test 62 2 2 1 4253
3047 test 63 1 1 1 1155
3047 test 64 1 2 0 9059
3047 test 65 1 2 0 1323
3047 test 66 2 2 1 956
3047 test 67 2 2 1 1267
3047 test 68 2 2 1 940
3047 test 69 2 2 1 1499
3047 test 70 1 1 1 900
3047 test 71 2 2 1 924
3047 test 72 2 2 1 860
3047 test 73 2 2 1 843
3047 test 74 1 1 1 891
3047 test 75 2 2 1 1019
3047 test 76 1 1 1 1492
3047 test 77 1 1 1 1004
3047 test 78 2 2 1 901
3047 test 79 2 2 1 2909
3047 test 80 1 1 1 1323
3047 test 81 2 2 1 916
3047 test 82 2 2 1 1212
3047 test 83 2 2 1 796
3047 test 84 2 2 1 2221
3047 test 85 1 1 1 1060
3047 test 86 1 1 1 811
3047 test 87 2 2 1 1348
3047 test 88 1 1 1 1452
3047 test 89 2 2 1 2276
3047 test 90 2 2 1 2404
3047 test 91 1 1 1 1021
3047 test 92 1 1 1 1107
3047 test 93 1 1 1 709
3047 test 94 2 2 1 1748
3047 test 95 1 1 1 1116
3047 test 96 2 2 1 1180
3047 test 97 2 2 1 981
3047 test 98 2 2 1 1131
3047 test 99 1 1 1 1068
3047 test 100 1 1 1 3564
3048 practice 0 1 1 1 605
3048 practice 0 2 2 1 714
3048 practice 0 2 2 1 655
3048 practice 0 1 1 1 888
3048 test 0 1 1 1 601
3048 test 1 2 2 1 622
3048 test 2 2 2 1 663
3048 test 3 1 1 1 511
3048 test 4 1 1 1 608
3048 test 5 2 2 1 681
3048 test 6 1 1 1 624
3048 test 7 1 1 1 632
3048 test 8 1 1 1 609
3048 test 9 1 1 1 552
3048 test 10 1 1 1 583
3048 test 11 2 2 1 583
3048 test 12 1 1 1 608
3048 test 13 2 2 1 673
3048 test 14 1 1 1 776
3048 test 15 2 2 1 759
3048 test 16 1 1 1 599
3048 test 17 2 2 1 728
3048 test 18 1 2 0 703
3048 test 19 2 2 1 800
3048 test 20 2 2 1 879
3048 test 21 2 2 1 623
3048 test 22 1 1 1 639
3048 test 23 1 1 1 799
3048 test 24 1 1 1 696
3048 test 25 2 2 1 752
3048 test 26 2 2 1 759
3048 test 27 2 2 1 551
