pp block trl_number cat_correct resp acc RT
3045 test 87 2 2 1 4142
3045 test 88 2 2 1 5095
3045 test 89 2 2 1 4855
3045 test 90 2 2 1 5894
3045 test 91 1 1 1 3910
3045 test 92 2 2 1 2606
3045 test 93 2 2 1 2774
3045 test 94 1 1 1 6613
3045 test 95 2 1 0 9671
3045 test 96 2 2 1 13055
3045 test 97 2 1 0 4574
3045 test 98 2 2 1 9910
3045 test 99 2 1 0 3311
3045 test 100 1 1 1 4671
3046 practice 0 1 1 1 2661
3046 practice 0 1 1 1 2162
3046 practice 0 2 1 0 1946
3046 practice 0 2 2 1 2801
3046 test 0 2 1 0 2647
3046 test 1 2 2 1 2707
3046 test 2 2 2 1 1686
3046 test 3 1 1 1 3221
3046 test 4 1 1 1 1653
3046 test 5 1 1 1 2286
3046 test 6 1 2 0 2710
3046 test 7 1 1 1 5911
3046 test 8 2 2 1 2957
3046 test 9 1 1 1 3014
3046 test 10 2 2 1 2949
3046 test 11 2 2 1 3222
3046 test 12 1 1 1 2215
3046 test 13 2 2 1 10375
3046 test 14 2 2 1 7623
3046 test 15 1 1 1 2023
3046 test 16 1 1 1 5198
3046 test 17 2 2 1 2495
3046 test 18 1 2 0 3191
3046 test 19 2 2 1 3823
3046 test 20 2 2 1 2710
3046 test 21 1 1 1 3207
3046 test 22 2 2 1 2486
3046 test 23 1 1 1 2943
3046 test 24 1 1 1 3783
3046 test 25 1 1 1 8421
3046 test 26 1 1 1 2086
3046 test 27 1 1 1 4150
3046 test 28 1 1 1 2943
3046 test 29 2 2 1 9414
3046 test 30 1 1 1 2070
3046 test 31 2 2 1 2094
3046 test 32 1 1 1 4270
3046 test 33 2 2 1 3374
3046 test 34 1 1 1 5870
3046 test 35 2 2 1 4983
3046 test 36 2 2 1 2871
3046 test 37 1 1 1 4431
3046 test 38 2 2 1 5128
3046 test 39 1 1 1 1743
3046 test 40 1 1 1 2223
3046 test 41 1 1 1 2646
3046 test 42 2 2 1 1934
3046 test 43 2 2 1 3550
3046 test 44 1 2 0 3510
3046 test 45 1 1 1 2583
3046 test 46 1 1 1 4014
3046 test 47 1 1 1 2166
3046 test 48 1 1 1 1767
3046 test 49 1 1 1 3271
3046 test 50 1 1 1 4151
3046 test 51 1 1 1 4821
3046 test 52 2 2 1 5253
3046 test 53 2 2 1 2438
3046 test 54 2 2 1 1773
3046 test 55 1 1 1 1519
3046 test 56 1 1 1 1935
3046 test 57 1 1 1 1590
3046 test 58 2 2 1 1446
3046 test 59 1 1 1 1414
3046 test 60 1 1 1 1750
3046 test 61 1 2 0 2182
3046 test 62 2 2 1 2102
3046 test 63 1 1 1 2669
3046 test 64 2 2 1 2446
3046 test 65 2 2 1 1821
3046 test 66 2 2 1 3677
3046 test 67 1 1 1 6646
3046 test 68 1 1 1 2006
3046 test 69 2 2 1 1694
3046 test 70 1 1 1 3774
3046 test 71 1 1 1 3422
3046 test 72 2 1 0 10797
3046 test 73 1 1 1 1381
3046 test 74 2 2 1 4342
3046 test 75 2 2 1 1942
3046 test 76 1 2 0 2607
3046 test 77 2 2 1 4046
3046 test 78 2 2 1 3679
3046 test 79 1 1 1 2559
3046 test 80 1 1 1 2143
3046 test 81 2 2 1 1967
3046 test 82 2 2 1 2653
3046 test 83 2 2 1 2687
3046 test 84 2 2 1 4374
3046 test 85 2 2 1 2238
3046 test 86 1 1 1 4486
3046 test 87 2 2 1 1943
3046 test 88 2 2 1 2055
3046 test 89 2 1 0 2287
3046 test 90 2 2 1 2254
3046 test 91 1 1 1 3751
3046 test 92 2 1 0 1958
3046 test 93 2 2 1 6446
3046 test 94 1 1 1 1237
3046 test 95 2 2 1 1055
3046 test 96 2 2 1 1999
3046 test 97 2 2 1 2335
3046 test 98 2 2 1 1895
3046 test 99 2 2 1 1862
3046 test 100 1 1 1 2278
3047 practice 0 1 1 1 7557
3047 practice 0 1 1 1 5154
3047 practice 0 2 1 0 3897
3047 practice 0 2 2 1 10873
3047 test 0 2 2 1 6999
3047 test 1 2 2 1 4157
3047 test 2 2 2 1 4134
3047 test 3 1 1 1 5774
3047 test 4 1 1 1 3701
3047 test 5 1 1 1 2957
3047 test 6 1 1 1 2173
3047 test 7 1 1 1 4406
3047 test 8 2 1 0 6701
3047 test 9 1 1 1 5973
3047 test 10 2 2 1 3815
3047 test 11 2 2 1 2822
3047 test 12 1 1 1 3325
3047 test 13 2 2 1 3813
3047 test 14 2 2 1 5958
3047 test 15 1 1 1 4309
3047 test 16 1 1 1 6181
3047 test 17 2 2 1 7133
3047 test 18 1 1 1 2630
3047 test 19 2 1 0 7151
3047 test 20 2 1 0 12029
3047 test 21 1 1 1 4733
3047 test 22 2 2 1 2277
3047 test 23 1 1 1 2493
3047 test 24 1 2 0 9525
3047 test 25 1 1 1 8654
3047 test 26 1 1 1 7749
3047 test 27 1 2 0 5077
3047 test 28 1 1 1 5053
3047 test 29 2 2 1 2805
3047 test 30 1 1 1 11045
3047 test 31 2 2 1 5206
3047 test 32 1 1 1 8588
3047 test 33 2 2 1 4023
3047 test 34 1 1 1 5749
3047 test 35 2 1 0 9189
3047 test 36 2 2 1 7190
3047 test 37 1 1 1 3102
3047 test 38 2 1 0 11837
3047 test 39 1 2 0 11902
3047 test 40 1 1 1 3196
3047 test 41 1 1 1 4773
3047 test 42 2 1 0 13670
3047 test 43 2 2 1 8941
3047 test 44 1 1 1 8077
3047 test 45 1 1 1 6942
3047 test 46 1 1 1 8061
3047 test 47 1 1 1 9566
3047 test 48 1 1 1 12252
3047 test 49 1 1 1 7405
3047 test 50 1 1 1 5854
3047 test 51 1 1 1 2597
3047 test 52 2 2 1 8895
3047 test 53 2 2 1 6374
3047 test 54 2 2 1 5036
3047 test 55 1 1 1 11637
3047 test 56 1 1 1 6085
3047 test 57 1 1 1 3061
3047 test 58 2 2 1 9877
3047 test 59 1 1 1 8550
3047 test 60 1 1 1 12148
3047 test 61 1 2 0 11189
3047 test 62 2 2 1 8725
3047 test 63 1 1 1 4766
3047 test 64 2 2 1 4236
3047 test 65 2 2 1 10830
3047 test 66 2 2 1 10869
3047 test 67 1 1 1 9229
3047 test 68 1 2 0 10421
3047 test 69 2 2 1 11069
3047 test 70 1 1 1 4037
3047 test 71 1 1 1 7510
3047 test 72 2 2 1 5053
3047 test 73 1 1 1 14580
3047 test 74 2 2 1 5500
3047 test 75 2 2 1 3437
3047 test 76 1 1 1 3566
3047 test 77 2 2 1 6903
3047 test 78 2 2 1 7133
3047 test 79 1 1 1 7853
3047 test 80 1 1 1 5005
3047 test 81 2 1 0 4229
3047 test 82 2 1 0 8365
3047 test 83 2 2 1 4751
3047 test 84 2 1 0 9006
3047 test 85 2 2 1 7422
3047 test 86 1 1 1 9525
3047 test 87 2 2 1 4468
3047 test 88 2 1 0 7542
3047 test 89 2 2 1 3301
3047 test 90 2 2 1 3349
3047 test 91 1 1 1 2246
3047 test 92 2 2 1 4869
3047 test 93 2 2 1 1878
3047 test 94 1 1 1 4326
3047 test 95 2 2 1 2404
3047 test 96 2 2 1 2604
3047 test 97 2 2 1 4165
3047 test 98 2 2 1 7622
3047 test 99 2 1 0 6046
3047 test 100 1 1 1 3229
3048 practice 0 1 1 1 3676
3048 practice 0 1 2 0 2055
3048 practice 0 2 2 1 2882
3048 practice 0 2 2 1 4920
3048 test 0 2 2 1 3598
3048 test 1 2 1 0 1766
3048 test 2 2 2 1 2557
3048 test 3 1 2 0 5853
3048 test 4 1 1 1 2245
3048 test 5 1 1 1 2981
3048 test 6 1 2 0 5142
3048 test 7 1 2 0 1853
3048 test 8 2 2 1 1774
3048 test 9 1 1 1 1358
3048 test 10 2 2 1 975
3048 test 11 2 2 1 1574
3048 test 12 1 2 0 5605
3048 test 13 2 2 1 2820
3048 test 14 2 2 1 3461
3048 test 15 1 1 1 2901
3048 test 16 1 1 1 2165
3048 test 17 2 2 1 1620
3048 test 18 1 2 0 3277
3048 test 19 2 2 1 5037
3048 test 20 2 1 0 3862
3048 test 21 1 1 1 2741
3048 test 22 2 2 1 2551
3048 test 23 1 1 1 3077
3048 test 24 1 1 1 2669
3048 test 25 1 1 1 1380
3048 test 26 1 1 1 1255
3048 test 27 1 1 1 2325
3048 test 28 1 1 1 1758
3048 test 29 2 2 1 1814
3048 test 30 1 1 1 3605
3048 test 31 2 2 1 3500
3048 test 32 1 1 1 1614
3048 test 33 2 2 1 829
3048 test 34 1 2 0 1413
3048 test 35 2 2 1 1150
3048 test 36 2 2 1 3582
3048 test 37 1 2 0 1117
3048 test 38 2 2 1 3534
3048 test 39 1 1 1 2493
3048 test 40 1 2 0 2678
3048 test 41 1 1 1 2446
3048 test 42 2 1 0 3693
3048 test 43 2 2 1 1788
3048 test 44 1 1 1 1453
3048 test 45 1 2 0 2189
3048 test 46 1 1 1 1445
3048 test 47 1 2 0 1845
3048 test 48 1 1 1 1797
3048 test 49 1 1 1 1134
3048 test 50 1 1 1 5437
3048 test 51 1 1 1 1278
3048 test 52 2 2 1 2141
3048 test 53 2 2 1 869
3048 test 54 2 2 1 1311
3048 test 55 1 1 1 3182
3048 test 56 1 1 1 1566
3048 test 57 1 1 1 3101
3048 test 58 2 2 1 4054
3048 test 59 1 2 0 2468
3048 test 60 1 2 0 2334
3048 test 61 1 1 1 925
3048 test 62 2 2 1 1869
3048 test 63 1 1 1 4020
3048 test 64 2 2 1 2589
3048 test 65 2 2 1 1469
3048 test 66 2 2 1 1573
3048 test 67 1 1 1 1286
3048 test 68 1 1 1 1229
3048 test 69 2 1 0 1270
3048 test 70 1 1 1 1903
3048 test 71 1 1 1 2676
3048 test 72 2 2 1 3949
3048 test 73 1 1 1 2109
3048 test 74 2 2 1 3255
3048 test 75 2 2 1 3862
3048 test 76 1 2 0 4508
3048 test 77 2 1 0 2180
3048 test 78 2 2 1 1045
3048 test 79 1 1 1 3621
3048 test 80 1 1 1 2150
3048 test 81 2 2 1 2646
3048 test 82 2 2 1 1061
3048 test 83 2 2 1 1373
3048 test 84 2 2 1 1613
3048 test 85 2 2 1 1925
3048 test 86 1 2 0 949
3048 test 87 2 1 0 1533
3048 test 88 2 2 1 1950
3048 test 89 2 2 1 1309
3048 test 90 2 2 1 3062
3048 test 91 1 1 1 1286
3048 test 92 2 1 0 3069
3048 test 93 2 2 1 997
3048 test 94 1 1 1 1932
3048 test 95 2 1 0 1189
3048 test 96 2 2 1 2229
3048 test 97 2 2 1 2437
3048 test 98 2 2 1 1596
3048 test 99 2 1 0 1501
3048 test 100 1 1 1 2485
4000 practice 0 1 1 1 7708
4000 practice 0 1 1 1 3887
4000 practice 0 2 1 0 4270
4000 practice 0 2 2 1 2938
4000 test 0 2 2 1 3853
4000 test 1 2 2 1 3334
4000 test 2 2 2 1 4541
4000 test 3 1 1 1 3438
4000 test 4 1 1 1 4158
4000 test 5 1 1 1 2855
4000 test 6 1 2 0 2600
4000 test 7 1 1 1 3895
4000 test 8 2 2 1 2510
4000 test 9 1 1 1 5326
4000 test 10 2 2 1 2927
4000 test 11 2 2 1 5359
4000 test 12 1 1 1 4030
4000 test 13 2 2 1 3647
4000 test 14 2 2 1 3311
4000 test 15 1 1 1 3167
4000 test 16 1 2 0 3448
4000 test 17 2 2 1 4887
4000 test 18 1 1 1 2894
4000 test 19 2 2 1 3270
4000 test 20 2 2 1 4823
4000 test 21 1 1 1 5063
4000 test 22 2 2 1 3535
4000 test 23 1 1 1 3359
4000 test 24 1 1 1 5695
4000 test 25 1 1 1 4063
4000 test 26 1 1 1 3559
4000 test 27 1 1 1 3816
4000 test 28 1 1 1 3031
4000 test 29 2 2 1 3286
4000 test 30 1 1 1 3006
4000 test 31 2 2 1 7127
4000 test 32 1 1 1 4255
4000 test 33 2 2 1 2063
4000 test 34 1 1 1 8112
4000 test 35 2 2 1 4007
4000 test 36 2 2 1 4063
4000 test 37 1 1 1 3391
4000 test 38 2 2 1 3575
4000 test 39 1 1 1 3055
4000 test 40 1 1 1 3070
4000 test 41 1 1 1 4663
4000 test 42 2 2 1 4599
4000 test 43 2 2 1 3271
4000 test 44 1 1 1 2775
4000 test 45 1 1 1 4103
4000 test 46 1 1 1 5375
4000 test 47 1 1 1 2263
4000 test 48 1 1 1 2431
4000 test 49 1 2 0 3927
4000 test 50 1 1 1 3055
4000 test 51 1 1 1 2702
4000 test 52 2 2 1 3479
4000 test 53 2 2 1 2519
4000 test 54 2 2 1 2583
4000 test 55 1 1 1 3831
4000 test 56 1 1 1 2359
4000 test 57 1 1 1 1888
4000 test 58 2 2 1 5015
4000 test 59 1 1 1 3535
4000 test 60 1 1 1 3150
4000 test 61 1 1 1 3127
4000 test 62 2 2 1 3167
4000 test 63 1 1 1 3390
4000 test 64 2 2 1 4302
4000 test 65 2 2 1 3135
4000 test 66 2 2 1 3943
4000 test 67 1 1 1 4671
4000 test 68 1 1 1 3383
4000 test 69 2 2 1 2319
4000 test 70 1 1 1 1951
4000 test 71 1 2 0 4118
4000 test 72 2 2 1 4822
4000 test 73 1 1 1 2327
4000 test 74 2 2 1 1759
4000 test 75 2 1 0 6631
4000 test 76 1 1 1 1830
4000 test 77 2 2 1 5175
4000 test 78 2 2 1 2503
4000 test 79 1 1 1 3967
4000 test 80 1 1 1 4631
4000 test 81 2 2 1 2767
4000 test 82 2 2 1 3774
4000 test 83 2 2 1 2326
4000 test 84 2 2 1 3415
4000 test 85 2 2 1 2567
4000 test 86 1 1 1 2583
4000 test 87 2 2 1 5479
4000 test 88 2 2 1 4527
4000 test 89 2 2 1 3159
4000 test 90 2 2 1 1855
4000 test 91 1 1 1 11238
4000 test 92 2 2 1 4735
4000 test 93 2 2 1 1854
4000 test 94 1 1 1 4231
4000 test 95 2 2 1 2047
4000 test 96 2 2 1 2199
4000 test 97 2 2 1 5823
4000 test 98 2 2 1 3984
4000 test 99 2 2 1 2871
4000 test 100 1 1 1 2607
4003 practice 0 1 1 1 3461
4003 practice 0 1 2 0 1966
4003 practice 0 2 1 0 1999
4003 practice 0 2 1 0 2434
4003 test 0 2 2 1 2766
4003 test 1 2 2 1 2405
4003 test 2 2 2 1 3158
4003 test 3 1 1 1 2086
4003 test 4 1 1 1 1983
4003 test 5 1 1 1 2223
4003 test 6 1 2 0 3742
4003 test 7 1 1 1 3182
4003 test 8 2 2 1 3078
4003 test 9 1 1 1 2015
4003 test 10 2 2 1 2847
4003 test 11 2 2 1 2639
4003 test 12 1 1 1 4223
4003 test 13 2 2 1 2599
4003 test 14 2 2 1 3087
4003 test 15 1 1 1 2079
4003 test 16 1 1 1 2495
4003 test 17 2 1 0 2767
4003 test 18 1 2 0 3485
4003 test 19 2 2 1 3839
4003 test 20 2 1 0 4230
4003 test 21 1 1 1 4133
4003 test 22 2 2 1 2655
4003 test 23 1 1 1 3623
4003 test 24 1 1 1 2438
4003 test 25 1 2 0 3342
4003 test 26 1 1 1 2325
4003 test 27 1 1 1 4367
4003 test 28 1 1 1 4110
4003 test 29 2 2 1 2686
4003 test 30 1 2 0 5375
4003 test 31 2 1 0 3686
4003 test 32 1 1 1 3791
4003 test 33 2 2 1 2616
4003 test 34 1 1 1 2839
4003 test 35 2 2 1 3566
4003 test 36 2 2 1 3006
4003 test 37 1 1 1 2406
4003 test 38 2 2 1 3631
4003 test 39 1 1 1 2047
4003 test 40 1 1 1 1559
4003 test 41 1 1 1 2821
4003 test 42 2 2 1 1623
4003 test 43 2 2 1 5751
4003 test 44 1 1 1 5471
4003 test 45 1 1 1 2534
4003 test 46 1 1 1 2719
4003 test 47 1 2 0 3279
4003 test 48 1 2 0 3527
4003 test 49 1 1 1 2615
4003 test 50 1 1 1 2608
4003 test 51 1 1 1 2927
4003 test 52 2 2 1 2439
4003 test 53 2 2 1 2030
4003 test 54 2 2 1 2950
4003 test 55 1 1 1 2543
4003 test 56 1 1 1 2030
4003 test 57 1 1 1 3829
4003 test 58 2 2 1 2653
4003 test 59 1 1 1 2063
4003 test 60 1 1 1 2151
4003 test 61 1 1 1 2287
4003 test 62 2 2 1 3166
4003 test 63 1 1 1 3173
4003 test 64 2 2 1 2902
4003 test 65 2 2 1 2039
4003 test 66 2 2 1 3999
4003 test 67 1 2 0 2687
4003 test 68 1 1 1 4751
4003 test 69 2 2 1 2103
4003 test 70 1 1 1 1935
4003 test 71 1 1 1 2375
4003 test 72 2 2 1 2927
4003 test 73 1 2 0 4638
4003 test 74 2 2 1 3887
4003 test 75 2 2 1 4245
4003 test 76 1 1 1 2005
4003 test 77 2 2 1 3222
4003 test 78 2 2 1 2150
4003 test 79 1 2 0 2639
4003 test 80 1 1 1 3878
4003 test 81 2 2 1 2454
4003 test 82 2 2 1 3806
4003 test 83 2 1 0 1582
4003 test 84 2 2 1 6215
4003 test 85 2 1 0 3862
4003 test 86 1 1 1 1983
4003 test 87 2 2 1 5855
4003 test 88 2 2 1 2679
4003 test 89 2 2 1 3712
4003 test 90 2 2 1 2471
4003 test 91 1 1 1 2263
4003 test 92 2 1 0 2534
4003 test 93 2 2 1 2798
4003 test 94 1 2 0 3797
4003 test 95 2 2 1 2399
4003 test 96 2 2 1 2414
4003 test 97 2 2 1 2790
4003 test 98 2 2 1 3549
4003 test 99 2 2 1 5558
4003 test 100 1 1 1 1583
4004 practice 0 1 1 1 2829
4004 practice 0 1 1 1 3279
4004 practice 0 2 2 1 1633
4004 practice 0 2 1 0 1810
4004 test 0 2 2 1 1535
4004 test 1 2 2 1 1959
4004 test 2 2 2 1 2407
4004 test 3 1 1 1 2519
4004 test 4 1 1 1 1278
4004 test 5 1 1 1 2238
4004 test 6 1 1 1 2639
4004 test 7 1 2 0 3431
4004 test 8 2 1 0 2319
4004 test 9 1 1 1 2352
4004 test 10 2 2 1 951
4004 test 11 2 2 1 1608
4004 test 12 1 1 1 1503
4004 test 13 2 2 1 2071
4004 test 14 2 2 1 1527
4004 test 15 1 1 1 1430
4004 test 16 1 1 1 1655
4004 test 17 2 2 1 1639
4004 test 18 1 1 1 1358
4004 test 19 2 1 0 3743
4004 test 20 2 2 1 2902
4004 test 21 1 1 1 1342
4004 test 22 2 2 1 1382
4004 test 23 1 1 1 1351
4004 test 24 1 2 0 2119
4004 test 25 1 2 0 3071
4004 test 26 1 1 1 1662
4004 test 27 1 2 0 1622
4004 test 28 1 1 1 1766
4004 test 29 2 2 1 1599
4004 test 30 1 1 1 1399
4004 test 31 2 2 1 3615
4004 test 32 1 1 1 1495
4004 test 33 2 2 1 1591
4004 test 34 1 1 1 3376
4004 test 35 2 1 0 1943
4004 test 36 2 2 1 1207
4004 test 37 1 1 1 1447
4004 test 38 2 2 1 1463
4004 test 39 1 2 0 3183
4004 test 40 1 1 1 1319
4004 test 41 1 1 1 2151
4004 test 42 2 1 0 2062
4004 test 43 2 2 1 2846
4004 test 44 1 1 1 3422
4004 test 45 1 1 1 1606
4004 test 46 1 1 1 2375
4004 test 47 1 1 1 1063
4004 test 48 1 1 1 1775
4004 test 49 1 1 1 4654
4004 test 50 1 2 0 1806
4004 test 51 1 1 1 3063
4004 test 52 2 2 1 2511
4004 test 53 2 2 1 2807
4004 test 54 2 2 1 1247
4004 test 55 1 1 1 3479
4004 test 56 1 1 1 1647
4004 test 57 1 2 0 1367
4004 test 58 2 1 0 1567
4004 test 59 1 1 1 1575
4004 test 60 1 1 1 2479
4004 test 61 1 1 1 9176
4004 test 62 2 2 1 1630
4004 test 63 1 1 1 1550
4004 test 64 2 1 0 1126
4004 test 65 2 2 1 1502
4004 test 66 2 2 1 1350
4004 test 67 1 1 1 1311
4004 test 68 1 1 1 1951
4004 test 69 2 2 1 1022
4004 test 70 1 1 1 1247
4004 test 71 1 1 1 1670
4004 test 72 2 2 1 1150
4004 test 73 1 2 0 1751
4004 test 74 2 2 1 1855
4004 test 75 2 1 0 983
4004 test 76 1 1 1 1719
4004 test 77 2 2 1 1439
4004 test 78 2 2 1 1358
4004 test 79 1 1 1 2166
4004 test 80 1 1 1 1654
4004 test 81 2 1 0 1615
4004 test 82 2 2 1 1783
4004 test 83 2 2 1 1687
4004 test 84 2 2 1 1663
4004 test 85 2 2 1 1263
4004 test 86 1 1 1 2440
4004 test 87 2 2 1 3366
4004 test 88 2 1 0 2263
4004 test 89 2 2 1 1855
4004 test 90 2 2 1 3397
4004 test 91 1 2 0 1639
4004 test 92 2 2 1 2983
4004 test 93 2 2 1 2239
4004 test 94 1 2 0 1102
4004 test 95 2 2 1 1110
4004 test 96 2 2 1 1518
4004 test 97 2 1 0 1654
4004 test 98 2 2 1 2895
4004 test 99 2 2 1 1254
4004 test 100 1 2 0 2318
4005 practice 0 1 1 1 5131
4005 practice 0 1 1 1 2383
4005 practice 0 2 2 1 6423
4005 practice 0 2 2 1 3554
4005 test 0 2 2 1 4629
4005 test 1 2 2 1 10277
4005 test 2 2 2 1 5831
4005 test 3 1 1 1 6038
4005 test 4 1 1 1 10901
4005 test 5 1 1 1 4651
4005 test 6 1 1 1 6197
4005 test 7 1 1 1 2391
4005 test 8 2 2 1 5023
4005 test 9 1 1 1 4854
4005 test 10 2 2 1 4399
4005 test 11 2 2 1 7407
4005 test 12 1 1 1 2790
4005 test 13 2 1 0 2542
4005 test 14 2 2 1 8591
4005 test 15 1 2 0 4007
4005 test 16 1 1 1 2928
4005 test 17 2 2 1 4622
4005 test 18 1 1 1 11606
4005 test 19 2 2 1 2487
4005 test 20 2 2 1 5759
4005 test 21 1 1 1 2190
4005 test 22 2 1 0 2143
4005 test 23 1 1 1 3631
4005 test 24 1 1 1 2735
4005 test 25 1 2 0 2735
4005 test 26 1 1 1 3080
4005 test 27 1 1 1 5399
4005 test 28 1 1 1 4806
4005 test 29 2 2 1 1671
4005 test 30 1 2 0 4463
4005 test 31 2 2 1 5895
4005 test 32 1 2 0 2279
4005 test 33 2 2 1 3791
4005 test 34 1 2 0 3775
4005 test 35 2 2 1 1719
4005 test 36 2 2 1 8574
4005 test 37 1 1 1 1671
4005 test 38 2 2 1 6543
4005 test 39 1 1 1 2230
4005 test 40 1 1 1 1095
4005 test 41 1 1 1 2223
4005 test 42 2 2 1 1735
4005 test 43 2 2 1 3127
4005 test 44 1 1 1 2791
4005 test 45 1 2 0 2263
4005 test 46 1 1 1 7263
4005 test 47 1 1 1 1607
4005 test 48 1 1 1 1951
4005 test 49 1 2 0 1543
4005 test 50 1 1 1 3175
4005 test 51 1 1 1 5862
4005 test 52 2 2 1 4174
4005 test 53 2 2 1 2223
4005 test 54 2 2 1 3367
4005 test 55 1 1 1 4111
4005 test 56 1 1 1 3207
4005 test 57 1 2 0 3655
4005 test 58 2 2 1 4455
4005 test 59 1 1 1 2559
4005 test 60 1 2 0 3326
4005 test 61 1 1 1 2238
4005 test 62 2 1 0 4143
4005 test 63 1 1 1 3237
4005 test 64 2 2 1 678
4005 test 65 2 2 1 2397
4005 test 66 2 2 1 1462
4005 test 67 1 1 1 5415
4005 test 68 1 2 0 5343
4005 test 69 2 2 1 1855
4005 test 70 1 1 1 1286
4005 test 71 1 1 1 2040
4005 test 72 2 2 1 2223
4005 test 73 1 1 1 2582
4005 test 74 2 2 1 3270
4005 test 75 2 2 1 4838
4005 test 76 1 1 1 3567
4005 test 77 2 2 1 1335
4005 test 78 2 2 1 1750
4005 test 79 1 1 1 2774
4005 test 80 1 2 0 4239
4005 test 81 2 1 0 2479
4005 test 82 2 1 0 5423
4005 test 83 2 2 1 7978
4005 test 84 2 1 0 1446
4005 test 85 2 2 1 3126
4005 test 86 1 1 1 2766
4005 test 87 2 2 1 1990
4005 test 88 2 2 1 3007
4005 test 89 2 2 1 3607
4005 test 90 2 2 1 1230
4005 test 91 1 2 0 7079
4005 test 92 2 1 0 1191
4005 test 93 2 1 0 4783
4005 test 94 1 2 0 2375
4005 test 95 2 2 1 2350
4005 test 96 2 1 0 1775
4005 test 97 2 1 0 3838
4005 test 98 2 2 1 2702
4005 test 99 2 2 1 6718
4005 test 100 1 1 1 2871
4006 practice 0 1 2 1 19853
4006 practice 0 1 2 1 9789
4006 practice 0 2 1 1 5144
4006 practice 0 2 2 0 6642
4006 test 0 2 2 0 7174
4006 test 1 2 2 0 7318
4006 test 2 2 2 0 7166
4006 test 3 1 1 0 5767
4006 test 4 1 1 0 5230
4006 test 5 1 1 0 5270
4006 test 6 1 2 1 8382
4006 test 7 1 2 1 6983
4006 test 8 2 1 1 2622
4006 test 9 1 2 1 5885
4006 test 10 2 1 1 2198
4006 test 11 2 1 1 2767
4006 test 12 1 2 1 2831
4006 test 13 2 1 1 5359
4006 test 14 2 1 1 6631
4006 test 15 1 2 1 4703
4006 test 16 1 2 1 5583
4006 test 17 2 1 1 6734
4006 test 18 1 2 1 4934
4006 test 19 2 1 1 3230
4006 test 20 2 1 1 5958
4006 test 21 1 2 1 3983
4006 test 22 2 1 1 5759
4006 test 23 1 2 1 9239
4006 test 24 1 2 1 5999
4006 test 25 1 2 1 4359
4006 test 26 1 2 1 4887
4006 test 27 1 2 1 7623
4006 test 28 1 2 1 4615
4006 test 29 2 1 1 3319
4006 test 30 1 2 1 9687
4006 test 31 2 1 1 7686
4006 test 32 1 1 0 6422
4006 test 33 2 1 1 4383
4006 test 34 1 2 1 3351
4006 test 35 2 1 1 4174
4006 test 36 2 1 1 6719
4006 test 37 1 2 1 7431
4006 test 38 2 1 1 10343
4006 test 39 1 2 1 9022
4006 test 40 1 2 1 5199
4006 test 41 1 2 1 6983
4006 test 42 2 1 1 3391
4006 test 43 2 1 1 4623
4006 test 44 1 2 1 4247
4006 test 45 1 2 1 2863
4006 test 46 1 2 1 5527
4006 test 47 1 2 1 6758
4006 test 48 1 2 1 5046
4006 test 49 1 2 1 3831
4006 test 50 1 2 1 5359
4006 test 51 1 2 1 4078
4006 test 52 2 1 1 5239
4006 test 53 2 1 1 4087
4006 test 54 2 1 1 3247
4006 test 55 1 2 1 5430
4006 test 56 1 2 1 9558
4006 test 57 1 2 1 4735
4006 test 58 2 1 1 3375
4006 test 59 1 2 1 4975
4006 test 60 1 2 1 2367
4006 test 61 1 2 1 5207
4006 test 62 2 2 0 7750
4006 test 63 1 2 1 3054
4006 test 64 2 1 1 2823
4006 test 65 2 1 1 9255
4006 test 66 2 1 1 2807
4006 test 67 1 2 1 2375
4006 test 68 1 2 1 9751
4006 test 69 2 1 1 5111
4006 test 70 1 2 1 2967
4006 test 71 1 2 1 2406
4006 test 72 2 1 1 1766
4006 test 73 1 2 1 2223
4006 test 74 2 2 0 2967
4006 test 75 2 2 0 3047
4006 test 76 1 2 1 2222
4006 test 77 2 1 1 3062
4006 test 78 2 1 1 2735
4006 test 79 1 2 1 3535
4006 test 80 1 2 1 3543
4006 test 81 2 1 1 7031
4006 test 82 2 1 1 2815
4006 test 83 2 1 1 1967
4006 test 84 2 1 1 3438
4006 test 85 2 1 1 4878
4006 test 86 1 2 1 8790
4006 test 87 2 1 1 6166
4006 test 88 2 1 1 8591
4006 test 89 2 1 1 2230
4006 test 90 2 1 1 6600
4006 test 91 1 2 1 6214
4006 test 92 2 1 1 4302
4006 test 93 2 1 1 2991
4006 test 94 1 2 1 1871
4006 test 95 2 1 1 2655
4006 test 96 2 1 1 2358
4006 test 97 2 1 1 5910
4006 test 98 2 1 1 4254
4006 test 99 2 2 0 2831
4006 test 100 1 2 1 2183
4007 practice 0 1 1 1 15324
4007 practice 0 1 1 1 4297
4007 practice 0 2 2 1 3207
4007 practice 0 2 2 1 3993
4007 test 0 2 2 1 4560
4007 test 1 2 2 1 5071
4007 test 2 2 1 0 4759
4007 test 3 1 1 1 6983
4007 test 4 1 1 1 1542
4007 test 5 1 1 1 3582
4007 test 6 1 1 1 11462
4007 test 7 1 1 1 5831
4007 test 8 2 2 1 1255
4007 test 9 1 1 1 7062
4007 test 10 2 2 1 2807
4007 test 11 2 2 1 2783
4007 test 12 1 1 1 2326
4007 test 13 2 2 1 2215
