pp block trl_number cat_correct resp acc RT
3048 test 45 1 1 1 1304
3048 test 46 1 1 1 1937
3048 test 47 1 1 1 2073
3048 test 48 2 1 0 1097
3048 test 49 1 1 1 1177
3048 test 50 2 2 1 2281
3048 test 51 1 1 1 1721
3048 test 52 1 1 1 3554
3048 test 53 2 2 1 1528
3048 test 54 2 2 1 5056
3048 test 55 1 1 1 1912
3048 test 56 2 2 1 2641
3048 test 57 1 1 1 2921
3048 test 58 1 1 1 1737
3048 test 59 2 2 1 1409
3048 test 60 1 1 1 2905
3048 test 61 2 2 1 1009
3048 test 62 2 2 1 1000
3048 test 63 1 1 1 1633
3048 test 64 1 1 1 1689
3048 test 65 1 1 1 1761
3048 test 66 2 2 1 2713
3048 test 67 1 1 1 2041
3048 test 68 2 2 1 1458
3048 test 69 1 1 1 3512
3048 test 70 2 2 1 1608
3048 test 71 2 2 1 1136
3048 test 72 1 1 1 1392
3048 test 73 1 1 1 3080
3048 test 74 1 1 1 1505
3048 test 75 2 2 1 2481
3048 test 76 2 1 0 1745
3048 test 77 2 1 0 1785
3048 test 78 1 1 1 3081
3048 test 79 2 2 1 968
3048 test 80 1 1 1 881
3048 test 81 2 2 1 1001
3048 test 82 1 2 0 1721
3048 test 83 2 2 1 1809
3048 test 84 1 1 1 2497
3048 test 85 1 1 1 1185
3048 test 86 2 2 1 1113
3048 test 87 2 2 1 2000
3048 test 88 2 2 1 5345
3048 test 89 2 2 1 2624
3048 test 90 1 1 1 1280
3048 test 91 1 1 1 1936
3048 test 92 2 2 1 2313
3048 test 93 1 1 1 2457
3048 test 94 1 1 1 4881
3048 test 95 1 1 1 1537
3048 test 96 2 2 1 2817
3048 test 97 2 2 1 1280
3048 test 98 2 2 1 1569
3048 test 99 1 1 1 1785
3048 test 100 1 1 1 2353
4000 practice 0 2 2 1 3297
4000 practice 0 2 2 1 2708
4000 practice 0 1 1 1 1619
4000 practice 0 1 1 1 1868
4000 test 0 2 2 1 2267
4000 test 1 1 1 1 1863
4000 test 2 2 2 1 2495
4000 test 3 1 1 1 3032
4000 test 4 2 2 1 2928
4000 test 5 2 2 1 2551
4000 test 6 2 2 1 2600
4000 test 7 2 2 1 3423
4000 test 8 1 1 1 2190
4000 test 9 1 1 1 4712
4000 test 10 2 2 1 2182
4000 test 11 1 1 1 2046
4000 test 12 2 2 1 2486
4000 test 13 2 2 1 4023
4000 test 14 1 1 1 1439
4000 test 15 1 1 1 1400
4000 test 16 2 2 1 2255
4000 test 17 2 2 1 3287
4000 test 18 1 1 1 3295
4000 test 19 2 2 1 6087
4000 test 20 1 1 1 2776
4000 test 21 1 1 1 1895
4000 test 22 2 2 1 5703
4000 test 23 1 1 1 3359
4000 test 24 2 2 1 3655
4000 test 25 1 1 1 2280
4000 test 26 2 2 1 3550
4000 test 27 1 1 1 1798
4000 test 28 2 2 1 4047
4000 test 29 1 1 1 1575
4000 test 30 1 1 1 4183
4000 test 31 2 2 1 2248
4000 test 32 1 1 1 2711
4000 test 33 2 2 1 2719
4000 test 34 1 1 1 2447
4000 test 35 2 2 1 3471
4000 test 36 1 1 1 4023
4000 test 37 1 1 1 3838
4000 test 38 2 2 1 2982
4000 test 39 2 1 0 2231
4000 test 40 2 1 0 2439
4000 test 41 2 2 1 3903
4000 test 42 1 1 1 1998
4000 test 43 2 2 1 1983
4000 test 44 2 2 1 3286
4000 test 45 1 1 1 3023
4000 test 46 1 1 1 2663
4000 test 47 1 1 1 2447
4000 test 48 2 2 1 3032
4000 test 49 1 1 1 2934
4000 test 50 2 2 1 1758
4000 test 51 1 1 1 2823
4000 test 52 1 1 1 2703
4000 test 53 2 2 1 1639
4000 test 54 2 2 1 3167
4000 test 55 1 1 1 2663
4000 test 56 2 2 1 3367
4000 test 57 1 1 1 3015
4000 test 58 1 1 1 2343
4000 test 59 2 2 1 3191
4000 test 60 1 1 1 4751
4000 test 61 2 2 1 2168
4000 test 62 2 2 1 1943
4000 test 63 1 1 1 2918
4000 test 64 1 1 1 3159
4000 test 65 1 1 1 2359
4000 test 66 2 2 1 2582
4000 test 67 1 1 1 2302
4000 test 68 2 2 1 2103
4000 test 69 1 1 1 5303
4000 test 70 2 2 1 1423
4000 test 71 2 2 1 1776
4000 test 72 1 1 1 1471
4000 test 73 1 1 1 3008
4000 test 74 1 1 1 2247
4000 test 75 2 2 1 2679
4000 test 76 2 2 1 6096
4000 test 77 2 2 1 3502
4000 test 78 1 1 1 2054
4000 test 79 2 2 1 2070
4000 test 80 1 1 1 1318
4000 test 81 2 2 1 1430
4000 test 82 1 1 1 2079
4000 test 83 2 2 1 3631
4000 test 84 1 1 1 3399
4000 test 85 1 1 1 1983
4000 test 86 2 2 1 2758
4000 test 87 2 2 1 3743
4000 test 88 2 2 1 3032
4000 test 89 2 2 1 3912
4000 test 90 1 1 1 1631
4000 test 91 1 1 1 2367
4000 test 92 2 2 1 4118
4000 test 93 1 1 1 4966
4000 test 94 1 1 1 2998
4000 test 95 1 1 1 2702
4000 test 96 2 2 1 2446
4000 test 97 2 2 1 2119
4000 test 98 2 2 1 5208
4000 test 99 1 1 1 2560
4000 test 100 1 1 1 2903
4003 practice 0 2 2 1 1730
4003 practice 0 2 2 1 1264
4003 practice 0 1 1 1 1328
4003 practice 0 1 1 1 823
4003 test 0 2 2 1 1293
4003 test 1 1 1 1 1975
4003 test 2 2 2 1 1618
4003 test 3 1 1 1 1512
4003 test 4 2 2 1 3128
4003 test 5 2 2 1 2111
4003 test 6 2 2 1 1927
4003 test 7 2 2 1 4058
4003 test 8 1 1 1 1480
4003 test 9 1 1 1 3938
4003 test 10 2 2 1 1673
4003 test 11 1 1 1 1234
4003 test 12 2 1 0 2596
4003 test 13 2 2 1 3096
4003 test 14 1 1 1 2824
4003 test 15 1 1 1 2791
4003 test 16 2 2 1 999
4003 test 17 2 2 1 1744
4003 test 18 1 1 1 1823
4003 test 19 2 2 1 2087
4003 test 20 1 1 1 2128
4003 test 21 1 1 1 1368
4003 test 22 2 1 0 1634
4003 test 23 1 2 0 2439
4003 test 24 2 2 1 4146
4003 test 25 1 1 1 1954
4003 test 26 2 1 0 2743
4003 test 27 1 1 1 2015
4003 test 28 2 2 1 2151
4003 test 29 1 1 1 2536
4003 test 30 1 1 1 2896
4003 test 31 2 2 1 1417
4003 test 32 1 1 1 1680
4003 test 33 2 2 1 1552
4003 test 34 1 1 1 5569
4003 test 35 2 2 1 4817
4003 test 36 1 1 1 3665
4003 test 37 1 1 1 1519
4003 test 38 2 2 1 3303
4003 test 39 2 1 0 2674
4003 test 40 2 2 1 2913
4003 test 41 2 2 1 3313
4003 test 42 1 1 1 2512
4003 test 43 2 2 1 1089
4003 test 44 2 2 1 1367
4003 test 45 1 1 1 2127
4003 test 46 1 1 1 1440
4003 test 47 1 1 1 1551
4003 test 48 2 2 1 3608
4003 test 49 1 1 1 2120
4003 test 50 2 2 1 1314
4003 test 51 1 1 1 1599
4003 test 52 1 1 1 1265
4003 test 53 2 2 1 1482
4003 test 54 2 2 1 7640
4003 test 55 1 1 1 1651
4003 test 56 2 2 1 4594
4003 test 57 1 1 1 2697
4003 test 58 1 1 1 1433
4003 test 59 2 2 1 3175
4003 test 60 1 1 1 4120
4003 test 61 2 2 1 1463
4003 test 62 2 1 0 2744
4003 test 63 1 1 1 1887
4003 test 64 1 2 0 2120
4003 test 65 1 1 1 1184
4003 test 66 2 2 1 2447
4003 test 67 1 1 1 1296
4003 test 68 2 2 1 1752
4003 test 69 1 1 1 2048
4003 test 70 2 2 1 1664
4003 test 71 2 2 1 1440
4003 test 72 1 1 1 855
4003 test 73 1 2 0 1825
4003 test 74 1 1 1 1608
4003 test 75 2 2 1 4672
4003 test 76 2 1 0 2042
4003 test 77 2 2 1 2424
4003 test 78 1 2 0 2608
4003 test 79 2 2 1 5543
4003 test 80 1 1 1 1568
4003 test 81 2 2 1 3873
4003 test 82 1 1 1 1402
4003 test 83 2 1 0 1353
4003 test 84 1 1 1 3751
4003 test 85 1 1 1 6218
4003 test 86 2 2 1 3327
4003 test 87 2 2 1 2264
4003 test 88 2 2 1 4016
4003 test 89 2 2 1 1896
4003 test 90 1 1 1 2527
4003 test 91 1 1 1 1327
4003 test 92 2 2 1 3264
4003 test 93 1 1 1 2496
4003 test 94 1 1 1 2184
4003 test 95 1 1 1 2327
4003 test 96 2 2 1 3752
4003 test 97 2 2 1 2200
4003 test 98 2 2 1 1768
4003 test 99 1 1 1 2232
4003 test 100 1 1 1 1880
4004 practice 0 2 2 1 1522
4004 practice 0 2 2 1 1488
4004 practice 0 1 1 1 880
4004 practice 0 1 1 1 727
4004 test 0 2 2 1 1034
4004 test 1 1 1 1 1128
4004 test 2 2 2 1 2434
4004 test 3 1 1 1 927
4004 test 4 2 2 1 1967
4004 test 5 2 1 0 1647
4004 test 6 2 2 1 1824
4004 test 7 2 2 1 5055
4004 test 8 1 1 1 1113
4004 test 9 1 1 1 2873
4004 test 10 2 2 1 1224
4004 test 11 1 1 1 1146
4004 test 12 2 2 1 1663
4004 test 13 2 2 1 1288
4004 test 14 1 1 1 1191
4004 test 15 1 1 1 783
4004 test 16 2 2 1 935
4004 test 17 2 2 1 1215
4004 test 18 1 1 1 1159
4004 test 19 2 1 0 656
4004 test 20 1 1 1 1807
4004 test 21 1 1 1 1232
4004 test 22 2 2 1 1841
4004 test 23 1 2 0 1903
4004 test 24 2 2 1 2337
4004 test 25 1 1 1 946
4004 test 26 2 2 1 3863
4004 test 27 1 1 1 952
4004 test 28 2 2 1 1528
4004 test 29 1 1 1 1255
4004 test 30 1 1 1 3367
4004 test 31 2 2 1 1025
4004 test 32 1 1 1 944
4004 test 33 2 2 1 1305
4004 test 34 1 1 1 1440
4004 test 35 2 2 1 1745
4004 test 36 1 2 0 1377
4004 test 37 1 1 1 1040
4004 test 38 2 2 1 1208
4004 test 39 2 1 0 1713
4004 test 40 2 2 1 2353
4004 test 41 2 2 1 1673
4004 test 42 1 1 1 1119
4004 test 43 2 2 1 1560
4004 test 44 2 2 1 1319
4004 test 45 1 1 1 1608
4004 test 46 1 2 0 1297
4004 test 47 1 1 1 1759
4004 test 48 2 2 1 2296
4004 test 49 1 2 0 1623
4004 test 50 2 1 0 921
4004 test 51 1 1 1 905
4004 test 52 1 1 1 2969
4004 test 53 2 2 1 1616
4004 test 54 2 2 1 2400
4004 test 55 1 1 1 1233
4004 test 56 2 1 0 879
4004 test 57 1 2 0 4159
4004 test 58 1 1 1 2808
4004 test 59 2 2 1 1808
4004 test 60 1 1 1 15327
4004 test 61 2 2 1 1455
4004 test 62 2 2 1 1095
4004 test 63 1 1 1 1544
4004 test 64 1 1 1 1416
4004 test 65 1 1 1 1209
4004 test 66 2 2 1 930
4004 test 67 1 1 1 838
4004 test 68 2 2 1 1440
4004 test 69 1 2 0 1209
4004 test 70 2 2 1 1632
4004 test 71 2 2 1 1184
4004 test 72 1 1 1 823
4004 test 73 1 1 1 1265
4004 test 74 1 1 1 1088
4004 test 75 2 2 1 1648
4004 test 76 2 2 1 3664
4004 test 77 2 2 1 1503
4004 test 78 1 1 1 1192
4004 test 79 2 2 1 1112
4004 test 80 1 1 1 1024
4004 test 81 2 2 1 1024
4004 test 82 1 1 1 1370
4004 test 83 2 2 1 2915
4004 test 84 1 2 0 1192
4004 test 85 1 1 1 4427
4004 test 86 2 2 1 1575
4004 test 87 2 1 0 1455
4004 test 88 2 2 1 10975
4004 test 89 2 2 1 1438
4004 test 90 1 1 1 950
4004 test 91 1 1 1 951
4004 test 92 2 1 0 1343
4004 test 93 1 1 1 11391
4004 test 94 1 1 1 2088
4004 test 95 1 1 1 2320
4004 test 96 2 2 1 2303
4004 test 97 2 2 1 1871
4004 test 98 2 2 1 1232
4004 test 99 1 1 1 1200
4004 test 100 1 1 1 1144
4005 practice 0 2 2 1 1587
4005 practice 0 2 1 0 1190
4005 practice 0 1 1 1 1087
4005 practice 0 1 1 1 854
4005 test 0 2 2 1 1583
4005 test 1 1 1 1 751
4005 test 2 2 2 1 1783
4005 test 3 1 1 1 2135
4005 test 4 2 2 1 1503
4005 test 5 2 2 1 1702
4005 test 6 2 2 1 2559
4005 test 7 2 1 0 2016
4005 test 8 1 1 1 967
4005 test 9 1 1 1 1831
4005 test 10 2 2 1 1287
4005 test 11 1 1 1 767
4005 test 12 2 2 1 3568
4005 test 13 2 1 0 775
4005 test 14 1 1 1 1943
4005 test 15 1 1 1 1078
4005 test 16 2 1 0 759
4005 test 17 2 1 0 2393
4005 test 18 1 1 1 1449
4005 test 19 2 2 1 3111
4005 test 20 1 1 1 1223
4005 test 21 1 2 0 1398
4005 test 22 2 2 1 3790
4005 test 23 1 1 1 7702
4005 test 24 2 2 1 2142
4005 test 25 1 1 1 1231
4005 test 26 2 2 1 2126
4005 test 27 1 1 1 2903
4005 test 28 2 2 1 1142
4005 test 29 1 1 1 1143
4005 test 30 1 1 1 2079
4005 test 31 2 2 1 951
4005 test 32 1 2 0 2151
4005 test 33 2 1 0 2199
4005 test 34 1 1 1 1847
4005 test 35 2 2 1 1511
4005 test 36 1 1 1 1656
4005 test 37 1 1 1 1503
4005 test 38 2 2 1 1543
4005 test 39 2 2 1 1448
4005 test 40 2 1 0 824
4005 test 41 2 2 1 2712
4005 test 42 1 1 1 1199
4005 test 43 2 2 1 1009
4005 test 44 2 2 1 1727
4005 test 45 1 1 1 1310
4005 test 46 1 1 1 1655
4005 test 47 1 1 1 1287
4005 test 48 2 2 1 1200
4005 test 49 1 1 1 991
4005 test 50 2 2 1 1719
4005 test 51 1 1 1 888
4005 test 52 1 1 1 1878
4005 test 53 2 2 1 3078
4005 test 54 2 2 1 2007
4005 test 55 1 2 0 2239
4005 test 56 2 2 1 3247
4005 test 57 1 1 1 2487
4005 test 58 1 2 0 1311
4005 test 59 2 1 0 2425
4005 test 60 1 1 1 4327
4005 test 61 2 2 1 1856
4005 test 62 2 2 1 1072
4005 test 63 1 1 1 2104
4005 test 64 1 2 0 1376
4005 test 65 1 1 1 1368
4005 test 66 2 2 1 1360
4005 test 67 1 1 1 1393
4005 test 68 2 1 0 904
4005 test 69 1 1 1 1687
4005 test 70 2 2 1 1687
4005 test 71 2 2 1 1440
4005 test 72 1 1 1 1280
4005 test 73 1 1 1 1719
4005 test 74 1 1 1 1728
4005 test 75 2 2 1 1039
4005 test 76 2 1 0 4574
4005 test 77 2 1 0 1774
4005 test 78 1 1 1 1383
4005 test 79 2 2 1 1960
4005 test 80 1 1 1 1128
4005 test 81 2 2 1 1400
4005 test 82 1 1 1 1583
4005 test 83 2 2 1 2247
4005 test 84 1 1 1 2248
4005 test 85 1 1 1 1600
4005 test 86 2 2 1 1151
4005 test 87 2 2 1 3007
4005 test 88 2 1 0 1255
4005 test 89 2 2 1 2839
4005 test 90 1 1 1 1649
4005 test 91 1 1 1 1537
4005 test 92 2 1 0 1368
4005 test 93 1 1 1 2768
4005 test 94 1 2 0 1063
4005 test 95 1 1 1 4304
4005 test 96 2 2 1 1528
4005 test 97 2 2 1 2920
4005 test 98 2 2 1 5287
4005 test 99 1 1 1 1951
4005 test 100 1 1 1 1198
4006 practice 0 2 2 1 2450
4006 practice 0 2 2 1 2089
4006 practice 0 1 1 1 1337
4006 practice 0 1 1 1 985
4006 test 0 2 2 1 2863
4006 test 1 1 1 1 2384
4006 test 2 2 2 1 1935
4006 test 3 1 1 1 2704
4006 test 4 2 2 1 4056
4006 test 5 2 2 1 3231
4006 test 6 2 2 1 1400
4006 test 7 2 2 1 6960
4006 test 8 1 1 1 1080
4006 test 9 1 1 1 4496
4006 test 10 2 2 1 1360
4006 test 11 1 1 1 3359
4006 test 12 2 2 1 1736
4006 test 13 2 2 1 2775
4006 test 14 1 1 1 1608
4006 test 15 1 1 1 1625
4006 test 16 2 2 1 1193
4006 test 17 2 2 1 1601
4006 test 18 1 1 1 2031
4006 test 19 2 2 1 1296
4006 test 20 1 1 1 1688
4006 test 21 1 1 1 1560
4006 test 22 2 2 1 2231
4006 test 23 1 1 1 1912
4006 test 24 2 2 1 2272
4006 test 25 1 1 1 1895
4006 test 26 2 2 1 3839
4006 test 27 1 1 1 2639
4006 test 28 2 2 1 2792
4006 test 29 1 1 1 1968
4006 test 30 1 1 1 2255
4006 test 31 2 2 1 2615
4006 test 32 1 1 1 1247
4006 test 33 2 1 0 1264
4006 test 34 1 2 0 1064
4006 test 35 2 2 1 3496
4006 test 36 1 1 1 3319
4006 test 37 1 1 1 2008
4006 test 38 2 2 1 2889
4006 test 39 2 1 0 1688
4006 test 40 2 2 1 2280
4006 test 41 2 2 1 1400
4006 test 42 1 1 1 1335
4006 test 43 2 2 1 1449
4006 test 44 2 2 1 1593
4006 test 45 1 1 1 1616
4006 test 46 1 1 1 2447
4006 test 47 1 1 1 1328
4006 test 48 2 2 1 3262
4006 test 49 1 1 1 1910
4006 test 50 2 2 1 2392
4006 test 51 1 1 1 1880
4006 test 52 1 2 0 2199
4006 test 53 2 2 1 2328
4006 test 54 2 1 0 5873
4006 test 55 1 1 1 6544
4006 test 56 2 2 1 2135
4006 test 57 1 1 1 2649
4006 test 58 1 1 1 1969
4006 test 59 2 2 1 2520
4006 test 60 1 2 0 12336
4006 test 61 2 2 1 1433
4006 test 62 2 2 1 1848
4006 test 63 1 1 1 2095
4006 test 64 1 1 1 1894
4006 test 65 1 1 1 1262
4006 test 66 2 2 1 1296
4006 test 67 1 1 1 1320
4006 test 68 2 2 1 1864
4006 test 69 1 1 1 2216
4006 test 70 2 2 1 1528
4006 test 71 2 2 1 1335
4006 test 72 1 1 1 1192
4006 test 73 1 1 1 2583
4006 test 74 1 1 1 1232
4006 test 75 2 2 1 2055
4006 test 76 2 1 0 1992
4006 test 77 2 2 1 1327
4006 test 78 1 1 1 1720
4006 test 79 2 2 1 2520
4006 test 80 1 1 1 1576
4006 test 81 2 2 1 2055
4006 test 82 1 1 1 1904
4006 test 83 2 2 1 4183
4006 test 84 1 1 1 1887
4006 test 85 1 1 1 1400
4006 test 86 2 2 1 1185
4006 test 87 2 2 1 2208
4006 test 88 2 2 1 2648
4006 test 89 2 1 0 2103
4006 test 90 1 1 1 4919
4006 test 91 1 1 1 1448
4006 test 92 2 2 1 2320
4006 test 93 1 1 1 1744
4006 test 94 1 1 1 1966
4006 test 95 1 1 1 2558
4006 test 96 2 2 1 2047
4006 test 97 2 2 1 1695
4006 test 98 2 2 1 3520
4006 test 99 1 1 1 1463
4006 test 100 1 1 1 1456
4007 practice 0 2 2 1 2370
4007 practice 0 2 2 1 1921
4007 practice 0 1 1 1 1147
4007 practice 0 1 1 1 1404
4007 test 0 2 2 1 1137
4007 test 1 1 1 1 1303
4007 test 2 2 2 1 1016
4007 test 3 1 1 1 1744
4007 test 4 2 2 1 2791
4007 test 5 2 2 1 2638
4007 test 6 2 2 1 1992
4007 test 7 2 1 0 4840
4007 test 8 1 1 1 1200
4007 test 9 1 1 1 2342
4007 test 10 2 1 0 1128
4007 test 11 1 1 1 1256
4007 test 12 2 2 1 2560
4007 test 13 2 2 1 1671
4007 test 14 1 1 1 1376
4007 test 15 1 1 1 1072
4007 test 16 2 2 1 1032
4007 test 17 2 2 1 2976
4007 test 18 1 1 1 2368
4007 test 19 2 2 1 4024
4007 test 20 1 1 1 1312
4007 test 21 1 1 1 2135
4007 test 22 2 2 1 2857
4007 test 23 1 1 1 3337
4007 test 24 2 2 1 1592
4007 test 25 1 1 1 1408
4007 test 26 2 1 0 4375
4007 test 27 1 1 1 1880
4007 test 28 2 2 1 5720
4007 test 29 1 1 1 968
4007 test 30 1 2 0 12808
4007 test 31 2 2 1 1840
4007 test 32 1 1 1 1367
4007 test 33 2 2 1 1559
4007 test 34 1 1 1 4176
4007 test 35 2 2 1 1865
4007 test 36 1 1 1 3536
4007 test 37 1 1 1 1112
4007 test 38 2 2 1 1816
4007 test 39 2 2 1 1553
4007 test 40 2 2 1 1336
4007 test 41 2 1 0 1417
4007 test 42 1 1 1 5769
4007 test 43 2 2 1 1039
4007 test 44 2 2 1 2160
4007 test 45 1 1 1 4304
4007 test 46 1 1 1 1728
4007 test 47 1 1 1 3592
4007 test 48 2 2 1 7215
4007 test 49 1 1 1 1408
4007 test 50 2 2 1 1584
4007 test 51 1 1 1 1128
4007 test 52 1 1 1 3104
4007 test 53 2 2 1 4344
4007 test 54 2 2 1 4489
4007 test 55 1 1 1 4392
4007 test 56 2 2 1 1304
4007 test 57 1 1 1 2896
4007 test 58 1 1 1 1889
4007 test 59 2 2 1 2592
4007 test 60 1 1 1 6568
4007 test 61 2 2 1 2121
4007 test 62 2 2 1 2040
4007 test 63 1 1 1 5064
4007 test 64 1 1 1 2160
4007 test 65 1 1 1 2055
4007 test 66 2 2 1 2400
4007 test 67 1 1 1 1816
4007 test 68 2 2 1 2928
4007 test 69 1 1 1 4928
4007 test 70 2 2 1 3976
4007 test 71 2 2 1 1824
4007 test 72 1 1 1 1048
4007 test 73 1 1 1 2112
4007 test 74 1 1 1 1072
4007 test 75 2 2 1 1304
4007 test 76 2 2 1 6025
4007 test 77 2 2 1 3273
4007 test 78 1 1 1 1951
4007 test 79 2 1 0 2008
4007 test 80 1 1 1 5336
4007 test 81 2 2 1 1935
4007 test 82 1 1 1 4464
4007 test 83 2 2 1 3319
4007 test 84 1 1 1 4648
4007 test 85 1 1 1 2160
4007 test 86 2 2 1 1704
4007 test 87 2 2 1 8152
4007 test 88 2 2 1 7752
4007 test 89 2 2 1 2608
4007 test 90 1 1 1 1279
4007 test 91 1 1 1 1489
4007 test 92 2 2 1 3617
4007 test 93 1 1 1 2984
4007 test 94 1 1 1 1584
4007 test 95 1 1 1 3960
4007 test 96 2 2 1 9536
4007 test 97 2 2 1 1519
4007 test 98 2 2 1 2087
4007 test 99 1 1 1 2519
4007 test 100 1 1 1 1696
4008 practice 0 2 2 1 2394
4008 practice 0 2 2 1 1752
4008 practice 0 1 1 1 1775
4008 practice 0 1 1 1 1731
4008 test 0 2 2 1 1465
4008 test 1 1 1 1 1072
4008 test 2 2 2 1 1511
4008 test 3 1 1 1 1496
4008 test 4 2 2 1 2249
4008 test 5 2 2 1 2625
4008 test 6 2 2 1 1201
4008 test 7 2 2 1 2304
4008 test 8 1 1 1 2800
4008 test 9 1 1 1 1951
4008 test 10 2 2 1 1760
4008 test 11 1 1 1 1641
4008 test 12 2 2 1 1856
4008 test 13 2 2 1 991
4008 test 14 1 1 1 1136
4008 test 15 1 1 1 1008
4008 test 16 2 2 1 2360
4008 test 17 2 2 1 1424
4008 test 18 1 1 1 951
4008 test 19 2 2 1 872
4008 test 20 1 1 1 1024
4008 test 21 1 1 1 896
4008 test 22 2 2 1 1022
4008 test 23 1 2 0 4735
4008 test 24 2 2 1 1688
4008 test 25 1 1 1 1513
4008 test 26 2 2 1 2249
4008 test 27 1 1 1 936
4008 test 28 2 2 1 936
4008 test 29 1 1 1 1048
4008 test 30 1 1 1 1248
4008 test 31 2 2 1 1112
4008 test 32 1 1 1 2103
4008 test 33 2 2 1 983
4008 test 34 1 1 1 2456
4008 test 35 2 2 1 840
4008 test 36 1 1 1 1200
4008 test 37 1 1 1 1256
4008 test 38 2 2 1 1704
4008 test 39 2 2 1 2104
4008 test 40 2 2 1 1088
4008 test 41 2 2 1 2856
4008 test 42 1 1 1 864
4008 test 43 2 2 1 1224
4008 test 44 2 2 1 1256
4008 test 45 1 1 1 1481
4008 test 46 1 1 1 1433
4008 test 47 1 1 1 1097
4008 test 48 2 2 1 1001
4008 test 49 1 1 1 1000
4008 test 50 2 1 0 1008
4008 test 51 1 1 1 791
4008 test 52 1 2 0 945
4008 test 53 2 2 1 2423
4008 test 54 2 2 1 1912
4008 test 55 1 1 1 880
4008 test 56 2 2 1 1128
4008 test 57 1 1 1 1296
4008 test 58 1 1 1 1648
4008 test 59 2 2 1 1105
4008 test 60 1 1 1 937
4008 test 61 2 2 1 943
4008 test 62 2 2 1 943
4008 test 63 1 1 1 2479
4008 test 64 1 1 1 919
4008 test 65 1 1 1 816
4008 test 66 2 2 1 1624
4008 test 67 1 1 1 1055
4008 test 68 2 2 1 1264
4008 test 69 1 1 1 1241
4008 test 70 2 2 1 1937
4008 test 71 2 2 1 993
4008 test 72 1 1 1 985
4008 test 73 1 1 1 1726
4008 test 74 1 1 1 1055
4008 test 75 2 2 1 2543
4008 test 76 2 2 1 2952
4008 test 77 2 2 1 1664
4008 test 78 1 1 1 3247
4008 test 79 2 2 1 1256
4008 test 80 1 2 0 929
4008 test 81 2 2 1 1337
4008 test 82 1 1 1 1536
4008 test 83 2 2 1 1328
4008 test 84 1 1 1 3200
4008 test 85 1 1 1 920
4008 test 86 2 2 1 816
4008 test 87 2 2 1 2168
4008 test 88 2 2 1 1617
4008 test 89 2 2 1 1569
4008 test 90 1 1 1 1224
4008 test 91 1 1 1 705
4008 test 92 2 2 1 1056
4008 test 93 1 1 1 2367
4008 test 94 1 1 1 1135
4008 test 95 1 1 1 1640
4008 test 96 2 2 1 1239
4008 test 97 2 2 1 1472
4008 test 98 2 2 1 1008
4008 test 99 1 1 1 920
4008 test 100 1 1 1 1408
4009 practice 0 2 2 1 2792
4009 practice 0 2 2 1 4867
4009 practice 0 1 1 1 8987
4009 practice 0 1 1 1 2099
4009 test 0 2 2 1 4494
4009 test 1 1 1 1 1669
4009 test 2 2 2 1 5663
4009 test 3 1 1 1 2119
4009 test 4 2 2 1 3908
4009 test 5 2 2 1 9862
4009 test 6 2 2 1 3230
4009 test 7 2 2 1 3726
4009 test 8 1 1 1 1774
4009 test 9 1 1 1 7222
4009 test 10 2 2 1 2358
4009 test 11 1 1 1 1423
4009 test 12 2 2 1 2773
4009 test 13 2 2 1 4551
4009 test 14 1 1 1 2079
4009 test 15 1 1 1 1327
4009 test 16 2 2 1 3182
4009 test 17 2 2 1 3006
4009 test 18 1 1 1 1717
4009 test 19 2 2 1 3094
4009 test 20 1 1 1 3254
4009 test 21 1 1 1 3255
4009 test 22 2 2 1 4799
4009 test 23 1 1 1 2608
4009 test 24 2 2 1 3718
4009 test 25 1 1 1 1760
4009 test 26 2 2 1 3774
4009 test 27 1 1 1 2086
4009 test 28 2 2 1 7006
4009 test 29 1 1 1 1103
4009 test 30 1 1 1 6518
4009 test 31 2 2 1 3478
4009 test 32 1 1 1 2663
4009 test 33 2 2 1 3015
4009 test 34 1 1 1 1654
4009 test 35 2 2 1 5815
4009 test 36 1 1 1 2821
4009 test 37 1 1 1 2734
4009 test 38 2 2 1 1759
4009 test 39 2 1 0 1647
4009 test 40 2 2 1 5382
4009 test 41 2 2 1 4431
4009 test 42 1 1 1 2175
4009 test 43 2 2 1 2199
4009 test 44 2 1 0 2742
4009 test 45 1 1 1 2415
4009 test 46 1 1 1 2239
4009 test 47 1 1 1 6877
4009 test 48 2 2 1 4494
4009 test 49 1 1 1 1934
4009 test 50 2 1 0 2614
4009 test 51 1 1 1 1272
4009 test 52 1 1 1 9503
4009 test 53 2 2 1 3165
4009 test 54 2 2 1 3535
4009 test 55 1 1 1 1279
4009 test 56 2 2 1 3342
4009 test 57 1 1 1 3663
4009 test 58 1 1 1 2071
4009 test 59 2 2 1 7582
4009 test 60 1 1 1 6326
4009 test 61 2 2 1 1910
4009 test 62 2 2 1 1854
4009 test 63 1 1 1 2863
4009 test 64 1 1 1 2197
4009 test 65 1 1 1 4102
4009 test 66 2 2 1 5390
4009 test 67 1 1 1 2919
4009 test 68 2 2 1 4584
4009 test 69 1 1 1 4014
4009 test 70 2 2 1 2686
4009 test 71 2 2 1 2566
4009 test 72 1 1 1 1406
4009 test 73 1 1 1 3247
4009 test 74 1 1 1 1070
4009 test 75 2 1 0 4942
4009 test 76 2 2 1 16639
4009 test 77 2 2 1 3911
4009 test 78 1 1 1 2366
4009 test 79 2 2 1 4429
